año,ubigeo,departamento,provincia,distrito,organizacion_politica,tipo_agrupacion,posicion_cedula,votos,ganador,electores_habiles,votos_blancos,votos_nulos
2010,141002,LIMA,OYON,NAVAN,FUERZA 2011,NACIONAL,3,16.0,0,218.0,28.0,5.0
2010,141002,LIMA,OYON,NAVAN,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,REGIONAL,4,1.0,0,218.0,28.0,5.0
2010,141002,LIMA,OYON,NAVAN,PARTIDO APRISTA PERUANO,NACIONAL,5,54.0,0,218.0,28.0,5.0
2010,141005,LIMA,OYON,PACHANGARA,ACCION POPULAR,NACIONAL,1,8.0,0,244.0,25.0,3.0
2010,141005,LIMA,OYON,PACHANGARA,PARTIDO APRISTA PERUANO,NACIONAL,2,11.0,0,244.0,25.0,3.0
2010,141005,LIMA,OYON,PACHANGARA,SIEMPRE UNIDOS,NACIONAL,3,19.0,0,244.0,25.0,3.0
2010,141005,LIMA,OYON,PACHANGARA,FUERZA 2011,NACIONAL,4,25.0,0,244.0,25.0,3.0
2010,141005,LIMA,OYON,PACHANGARA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,5,39.0,0,244.0,25.0,3.0
2010,141005,LIMA,OYON,PACHANGARA,MOVIMIENTO INDEPENDIENTE CAMBIO REGIONAL,REGIONAL,6,25.0,0,244.0,25.0,3.0
2010,141005,LIMA,OYON,PACHANGARA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,REGIONAL,7,49.0,1,244.0,25.0,3.0
2010,140702,LIMA,YAUYOS,ALIS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,1,0.0,0,,,
2010,140702,LIMA,YAUYOS,ALIS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,2,48.0,0,164.0,10.0,2.0
2010,140702,LIMA,YAUYOS,ALIS,PARTIDO APRISTA PERUANO,NACIONAL,3,60.0,1,164.0,10.0,2.0
2010,140703,LIMA,YAUYOS,AYAUCA,RESTAURACION NACIONAL,NACIONAL,1,6.0,0,215.0,8.0,11.0
2010,140703,LIMA,YAUYOS,AYAUCA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,REGIONAL,2,22.0,0,215.0,8.0,11.0
2010,140703,LIMA,YAUYOS,AYAUCA,PARTIDO APRISTA PERUANO,NACIONAL,3,25.0,0,215.0,8.0,11.0
2010,140703,LIMA,YAUYOS,AYAUCA,PATRIA JOVEN,REGIONAL,4,1.0,0,215.0,8.0,11.0
2010,140703,LIMA,YAUYOS,AYAUCA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,5,0.0,0,,,
2010,140703,LIMA,YAUYOS,AYAUCA,FUERZA 2011,NACIONAL,6,12.0,0,215.0,8.0,11.0
2010,140703,LIMA,YAUYOS,AYAUCA,ACCION POPULAR,NACIONAL,7,2.0,0,215.0,8.0,11.0
2010,140703,LIMA,YAUYOS,AYAUCA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,8,26.0,1,215.0,8.0,11.0
2010,140704,LIMA,YAUYOS,AYAVIRI,PATRIA JOVEN,REGIONAL,1,7.0,0,199.0,13.0,4.0
2010,140704,LIMA,YAUYOS,AYAVIRI,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,2,73.0,1,199.0,13.0,4.0
2010,140704,LIMA,YAUYOS,AYAVIRI,PARTIDO APRISTA PERUANO,NACIONAL,3,14.0,0,199.0,13.0,4.0
2010,140704,LIMA,YAUYOS,AYAVIRI,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,4,0.0,0,,,
2010,140704,LIMA,YAUYOS,AYAVIRI,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,5,39.0,0,199.0,13.0,4.0
2010,140704,LIMA,YAUYOS,AYAVIRI,FUERZA REGIONAL,REGIONAL,6,13.0,0,199.0,13.0,4.0
2010,140704,LIMA,YAUYOS,AYAVIRI,FUERZA 2011,NACIONAL,7,5.0,0,199.0,13.0,4.0
2010,140705,LIMA,YAUYOS,AZANGARO,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,1,26.0,1,179.0,16.0,8.0
2010,140705,LIMA,YAUYOS,AZANGARO,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,2,13.0,0,179.0,16.0,8.0
2010,140705,LIMA,YAUYOS,AZANGARO,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,REGIONAL,3,19.0,0,179.0,16.0,8.0
2010,140705,LIMA,YAUYOS,AZANGARO,PATRIA JOVEN,REGIONAL,4,22.0,0,179.0,16.0,8.0
2010,140705,LIMA,YAUYOS,AZANGARO,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,5,17.0,0,179.0,16.0,8.0
2010,140705,LIMA,YAUYOS,AZANGARO,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,6,0.0,0,,,
2010,140705,LIMA,YAUYOS,AZANGARO,PERU POSIBLE,NACIONAL,7,12.0,0,179.0,16.0,8.0
2010,140705,LIMA,YAUYOS,AZANGARO,FUERZA 2011,NACIONAL,8,20.0,0,179.0,16.0,8.0
2010,140705,LIMA,YAUYOS,AZANGARO,PARTIDO APRISTA PERUANO,NACIONAL,9,1.0,0,179.0,16.0,8.0
2010,140706,LIMA,YAUYOS,CACRA,FUERZA REGIONAL,REGIONAL,1,15.0,0,137.0,9.0,4.0
2010,140706,LIMA,YAUYOS,CACRA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,2,0.0,0,,,
2010,140706,LIMA,YAUYOS,CACRA,PATRIA JOVEN,REGIONAL,3,23.0,0,137.0,9.0,4.0
2010,140706,LIMA,YAUYOS,CACRA,RESTAURACION NACIONAL,NACIONAL,4,16.0,0,137.0,9.0,4.0
2010,140706,LIMA,YAUYOS,CACRA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,5,37.0,1,137.0,9.0,4.0
2010,140706,LIMA,YAUYOS,CACRA,FUERZA 2011,NACIONAL,6,16.0,0,137.0,9.0,4.0
2010,140707,LIMA,YAUYOS,CARANIA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,1,32.0,0,220.0,12.0,3.0
2010,140707,LIMA,YAUYOS,CARANIA,PATRIA JOVEN,REGIONAL,2,20.0,0,220.0,12.0,3.0
2010,140707,LIMA,YAUYOS,CARANIA,ALIANZA PARA EL PROGRESO,NACIONAL,3,23.0,0,220.0,12.0,3.0
2010,140707,LIMA,YAUYOS,CARANIA,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,4,66.0,1,220.0,12.0,3.0
2010,140707,LIMA,YAUYOS,CARANIA,PARTIDO APRISTA PERUANO,NACIONAL,5,1.0,0,220.0,12.0,3.0
2010,140707,LIMA,YAUYOS,CARANIA,PARTIDO HUMANISTA PERUANO,NACIONAL,6,33.0,0,220.0,12.0,3.0
2010,140707,LIMA,YAUYOS,CARANIA,PERU POSIBLE,NACIONAL,7,0.0,0,220.0,12.0,3.0
2010,140733,LIMA,YAUYOS,CATAHUASI,PERU POSIBLE,NACIONAL,1,14.0,0,124.0,16.0,0.0
2010,140733,LIMA,YAUYOS,CATAHUASI,RESTAURACION NACIONAL,NACIONAL,2,5.0,0,124.0,16.0,0.0
2010,140733,LIMA,YAUYOS,CATAHUASI,PARTIDO APRISTA PERUANO,NACIONAL,3,17.0,0,124.0,16.0,0.0
2010,140733,LIMA,YAUYOS,CATAHUASI,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,4,3.0,0,124.0,16.0,0.0
2010,140733,LIMA,YAUYOS,CATAHUASI,PATRIA JOVEN,REGIONAL,5,36.0,1,124.0,16.0,0.0
2010,140733,LIMA,YAUYOS,CATAHUASI,FUERZA 2011,NACIONAL,6,17.0,0,124.0,16.0,0.0
2010,140710,LIMA,YAUYOS,CHOCOS,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,1,66.0,1,239.0,40.0,10.0
2010,140710,LIMA,YAUYOS,CHOCOS,FUERZA 2011,NACIONAL,2,1.0,0,239.0,40.0,10.0
2010,140710,LIMA,YAUYOS,CHOCOS,PATRIA JOVEN,REGIONAL,3,33.0,0,239.0,40.0,10.0
2010,140710,LIMA,YAUYOS,CHOCOS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,4,54.0,0,239.0,40.0,10.0
2010,140710,LIMA,YAUYOS,CHOCOS,PARTIDO APRISTA PERUANO,NACIONAL,5,4.0,0,239.0,40.0,10.0
2010,140708,LIMA,YAUYOS,COCHAS,PERU POSIBLE,NACIONAL,1,2.0,0,136.0,9.0,0.0
2010,140708,LIMA,YAUYOS,COCHAS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,2,36.0,1,136.0,9.0,0.0
2010,140708,LIMA,YAUYOS,COCHAS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,0.0,0,,,
2010,140709,LIMA,YAUYOS,COLONIA,PATRIA JOVEN,REGIONAL,1,29.0,0,209.0,17.0,6.0
2010,140709,LIMA,YAUYOS,COLONIA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,2,0.0,0,,,
2010,140709,LIMA,YAUYOS,COLONIA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,26.0,0,209.0,17.0,6.0
2010,140709,LIMA,YAUYOS,COLONIA,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,4,24.0,0,209.0,17.0,6.0
2010,140709,LIMA,YAUYOS,COLONIA,FUERZA 2011,NACIONAL,5,36.0,1,209.0,17.0,6.0
2010,140709,LIMA,YAUYOS,COLONIA,RESTAURACION NACIONAL,NACIONAL,6,2.0,0,209.0,17.0,6.0
2010,140709,LIMA,YAUYOS,COLONIA,PARTIDO APRISTA PERUANO,NACIONAL,7,29.0,0,209.0,17.0,6.0
2010,140709,LIMA,YAUYOS,COLONIA,ALIANZA PARA EL PROGRESO,NACIONAL,8,5.0,0,209.0,17.0,6.0
2010,140730,LIMA,YAUYOS,HONGOS,RESTAURACION NACIONAL,NACIONAL,1,2.0,0,104.0,8.0,2.0
2010,140730,LIMA,YAUYOS,HONGOS,HONGOS XXI,DISTRITAL,2,49.0,1,104.0,8.0,2.0
2010,140730,LIMA,YAUYOS,HONGOS,PARTIDO APRISTA PERUANO,NACIONAL,3,10.0,0,104.0,8.0,2.0
2010,140730,LIMA,YAUYOS,HONGOS,PATRIA JOVEN,REGIONAL,4,3.0,0,104.0,8.0,2.0
2010,140730,LIMA,YAUYOS,HONGOS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,5,17.0,0,104.0,8.0,2.0
2010,140730,LIMA,YAUYOS,HONGOS,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,6,5.0,0,104.0,8.0,2.0
2010,140711,LIMA,YAUYOS,HUAMPARA,PARTIDO APRISTA PERUANO,NACIONAL,1,16.0,0,257.0,20.0,6.0
2010,140711,LIMA,YAUYOS,HUAMPARA,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,2,3.0,0,257.0,20.0,6.0
2010,140711,LIMA,YAUYOS,HUAMPARA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,0.0,0,,,
2010,140711,LIMA,YAUYOS,HUAMPARA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,4,118.0,1,257.0,20.0,6.0
2010,140712,LIMA,YAUYOS,HUANCAYA,PERU POSIBLE,NACIONAL,1,58.0,0,196.0,9.0,1.0
2010,140712,LIMA,YAUYOS,HUANCAYA,RESTAURACION NACIONAL,NACIONAL,2,1.0,0,196.0,9.0,1.0
2010,140712,LIMA,YAUYOS,HUANCAYA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,82.0,1,196.0,9.0,1.0
2010,140712,LIMA,YAUYOS,HUANCAYA,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,4,20.0,0,196.0,9.0,1.0
2010,140713,LIMA,YAUYOS,HUANGASCAR,RESTAURACION NACIONAL,NACIONAL,1,3.0,0,110.0,18.0,9.0
2010,140713,LIMA,YAUYOS,HUANGASCAR,FUERZA REGIONAL,REGIONAL,2,3.0,0,110.0,18.0,9.0
2010,140713,LIMA,YAUYOS,HUANGASCAR,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,23.0,1,110.0,18.0,9.0
2010,140713,LIMA,YAUYOS,HUANGASCAR,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,4,12.0,0,110.0,18.0,9.0
2010,140713,LIMA,YAUYOS,HUANGASCAR,FUERZA 2011,NACIONAL,5,4.0,0,110.0,18.0,9.0
2010,140713,LIMA,YAUYOS,HUANGASCAR,PATRIA JOVEN,REGIONAL,6,21.0,0,110.0,18.0,9.0
2010,140714,LIMA,YAUYOS,HUANTAN,PATRIA JOVEN,REGIONAL,1,21.0,0,262.0,26.0,13.0
2010,140714,LIMA,YAUYOS,HUANTAN,FUERZA 2011,NACIONAL,2,18.0,0,262.0,26.0,13.0
2010,140714,LIMA,YAUYOS,HUANTAN,RESTAURACION NACIONAL,NACIONAL,3,35.0,0,262.0,26.0,13.0
2010,140714,LIMA,YAUYOS,HUANTAN,ACCION POPULAR,NACIONAL,4,12.0,0,262.0,26.0,13.0
2010,140714,LIMA,YAUYOS,HUANTAN,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,5,32.0,0,262.0,26.0,13.0
2010,140714,LIMA,YAUYOS,HUANTAN,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,6,7.0,0,262.0,26.0,13.0
2010,140714,LIMA,YAUYOS,HUANTAN,PARTIDO APRISTA PERUANO,NACIONAL,7,55.0,1,262.0,26.0,13.0
2010,140715,LIMA,YAUYOS,HUAÑEC,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,1,0.0,0,,,
2010,140715,LIMA,YAUYOS,HUAÑEC,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,2,15.0,0,115.0,12.0,1.0
2010,140715,LIMA,YAUYOS,HUAÑEC,PATRIA JOVEN,REGIONAL,3,3.0,0,115.0,12.0,1.0
2010,140715,LIMA,YAUYOS,HUAÑEC,PERU POSIBLE,NACIONAL,4,29.0,0,115.0,12.0,1.0
2010,140715,LIMA,YAUYOS,HUAÑEC,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,5,30.0,1,115.0,12.0,1.0
2010,140716,LIMA,YAUYOS,LARAOS,FUERZA 2011,NACIONAL,1,15.0,0,233.0,27.0,6.0
2010,140716,LIMA,YAUYOS,LARAOS,PARTIDO APRISTA PERUANO,NACIONAL,2,50.0,0,233.0,27.0,6.0
2010,140716,LIMA,YAUYOS,LARAOS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,72.0,1,233.0,27.0,6.0
2010,140716,LIMA,YAUYOS,LARAOS,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,4,27.0,0,233.0,27.0,6.0
2010,140717,LIMA,YAUYOS,LINCHA,PERU POSIBLE,NACIONAL,1,26.0,0,186.0,20.0,5.0
2010,140717,LIMA,YAUYOS,LINCHA,FUERZA 2011,NACIONAL,2,5.0,0,186.0,20.0,5.0
2010,140717,LIMA,YAUYOS,LINCHA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,0.0,0,,,
2010,140717,LIMA,YAUYOS,LINCHA,ALIANZA PARA EL PROGRESO,NACIONAL,4,25.0,0,186.0,20.0,5.0
2010,140717,LIMA,YAUYOS,LINCHA,UNION POR EL PERU,NACIONAL,5,4.0,0,186.0,20.0,5.0
2010,140717,LIMA,YAUYOS,LINCHA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,6,34.0,1,186.0,20.0,5.0
2010,140717,LIMA,YAUYOS,LINCHA,ACCION POPULAR,NACIONAL,7,19.0,0,186.0,20.0,5.0
2010,140717,LIMA,YAUYOS,LINCHA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,REGIONAL,8,1.0,0,186.0,20.0,5.0
2010,140731,LIMA,YAUYOS,MADEAN,FUERZA 2011,NACIONAL,1,3.0,0,101.0,10.0,5.0
2010,140731,LIMA,YAUYOS,MADEAN,PARTIDO APRISTA PERUANO,NACIONAL,2,2.0,0,101.0,10.0,5.0
2010,140731,LIMA,YAUYOS,MADEAN,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,0.0,0,,,
2010,140731,LIMA,YAUYOS,MADEAN,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,4,15.0,0,101.0,10.0,5.0
2010,140731,LIMA,YAUYOS,MADEAN,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,5,15.0,0,101.0,10.0,5.0
2010,140731,LIMA,YAUYOS,MADEAN,PATRIA JOVEN,REGIONAL,6,26.0,1,101.0,10.0,5.0
2010,140718,LIMA,YAUYOS,MIRAFLORES,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,1,63.0,0,260.0,18.0,6.0
2010,140718,LIMA,YAUYOS,MIRAFLORES,PARTIDO APRISTA PERUANO,NACIONAL,2,83.0,1,260.0,18.0,6.0
2010,140718,LIMA,YAUYOS,MIRAFLORES,FUERZA 2011,NACIONAL,3,32.0,0,260.0,18.0,6.0
2010,140718,LIMA,YAUYOS,MIRAFLORES,PERU POSIBLE,NACIONAL,4,32.0,0,260.0,18.0,6.0
2010,140719,LIMA,YAUYOS,OMAS,PARTIDO APRISTA PERUANO,NACIONAL,1,12.0,0,245.0,13.0,5.0
2010,140719,LIMA,YAUYOS,OMAS,PERU POSIBLE,NACIONAL,2,91.0,0,245.0,13.0,5.0
2010,140719,LIMA,YAUYOS,OMAS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,96.0,1,245.0,13.0,5.0
2010,140732,LIMA,YAUYOS,PUTINZA,RESTAURACION NACIONAL,NACIONAL,1,13.0,0,99.0,3.0,1.0
2010,140732,LIMA,YAUYOS,PUTINZA,PARTIDO APRISTA PERUANO,NACIONAL,2,1.0,0,99.0,3.0,1.0
2010,140732,LIMA,YAUYOS,PUTINZA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,22.0,0,99.0,3.0,1.0
2010,140732,LIMA,YAUYOS,PUTINZA,FUERZA REGIONAL,REGIONAL,4,10.0,0,99.0,3.0,1.0
2010,140732,LIMA,YAUYOS,PUTINZA,PATRIA JOVEN,REGIONAL,5,34.0,1,99.0,3.0,1.0
2010,140732,LIMA,YAUYOS,PUTINZA,FUERZA 2011,NACIONAL,6,10.0,0,99.0,3.0,1.0
2010,140720,LIMA,YAUYOS,QUINCHES,ALIANZA PARA EL PROGRESO,NACIONAL,1,24.0,0,232.0,38.0,6.0
2010,140720,LIMA,YAUYOS,QUINCHES,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,2,31.0,0,232.0,38.0,6.0
2010,140720,LIMA,YAUYOS,QUINCHES,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,3,0.0,0,,,
2010,140720,LIMA,YAUYOS,QUINCHES,ACCION POPULAR,NACIONAL,4,35.0,1,232.0,38.0,6.0
2010,140720,LIMA,YAUYOS,QUINCHES,FUERZA 2011,NACIONAL,5,21.0,0,232.0,38.0,6.0
2010,140720,LIMA,YAUYOS,QUINCHES,PATRIA JOVEN,REGIONAL,6,34.0,0,232.0,38.0,6.0
2010,140721,LIMA,YAUYOS,QUINOCAY,PERU POSIBLE,NACIONAL,1,0.0,1,226.0,0.0,226.0
2010,140721,LIMA,YAUYOS,QUINOCAY,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,2,0.0,0,226.0,0.0,226.0
2010,140722,LIMA,YAUYOS,SAN JOAQUIN,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,1,0.0,0,,,
2010,140722,LIMA,YAUYOS,SAN JOAQUIN,PERU POSIBLE,NACIONAL,2,64.0,1,200.0,7.0,0.0
2010,140722,LIMA,YAUYOS,SAN JOAQUIN,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,45.0,0,200.0,7.0,0.0
2010,140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,1,0.0,0,,,
2010,140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,2,34.0,0,121.0,9.0,3.0
2010,140723,LIMA,YAUYOS,SAN PEDRO DE PILAS,PARTIDO APRISTA PERUANO,NACIONAL,3,39.0,1,121.0,9.0,3.0
2010,140724,LIMA,YAUYOS,TANTA,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,1,27.0,0,153.0,5.0,1.0
2010,140724,LIMA,YAUYOS,TANTA,PERU POSIBLE,NACIONAL,2,5.0,0,153.0,5.0,1.0
2010,140724,LIMA,YAUYOS,TANTA,PARTIDO APRISTA PERUANO,NACIONAL,3,35.0,0,153.0,5.0,1.0
2010,140724,LIMA,YAUYOS,TANTA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,4,0.0,0,,,
2010,140724,LIMA,YAUYOS,TANTA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,5,63.0,1,153.0,5.0,1.0
2010,140725,LIMA,YAUYOS,TAURIPAMPA,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,1,22.0,0,243.0,21.0,12.0
2010,140725,LIMA,YAUYOS,TAURIPAMPA,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,2,0.0,0,243.0,21.0,12.0
2010,140725,LIMA,YAUYOS,TAURIPAMPA,PARTIDO APRISTA PERUANO,NACIONAL,3,16.0,0,243.0,21.0,12.0
2010,140725,LIMA,YAUYOS,TAURIPAMPA,FUERZA 2011,NACIONAL,4,53.0,1,243.0,21.0,12.0
2010,140725,LIMA,YAUYOS,TAURIPAMPA,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,REGIONAL,5,20.0,0,243.0,21.0,12.0
2010,140725,LIMA,YAUYOS,TAURIPAMPA,RESTAURACION NACIONAL,NACIONAL,6,41.0,0,243.0,21.0,12.0
2010,140725,LIMA,YAUYOS,TAURIPAMPA,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,7,0.0,0,,,
2010,140727,LIMA,YAUYOS,TOMAS,PARTIDO APRISTA PERUANO,NACIONAL,1,29.0,0,201.0,10.0,2.0
2010,140727,LIMA,YAUYOS,TOMAS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,2,0.0,0,,,
2010,140727,LIMA,YAUYOS,TOMAS,FUERZA 2011,NACIONAL,3,4.0,0,201.0,10.0,2.0
2010,140727,LIMA,YAUYOS,TOMAS,PATRIA JOVEN,REGIONAL,4,50.0,1,201.0,10.0,2.0
2010,140727,LIMA,YAUYOS,TOMAS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,5,36.0,0,201.0,10.0,2.0
2010,140726,LIMA,YAUYOS,TUPE,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,1,31.0,0,207.0,15.0,5.0
2010,140726,LIMA,YAUYOS,TUPE,PATRIA JOVEN,REGIONAL,2,15.0,0,207.0,15.0,5.0
2010,140726,LIMA,YAUYOS,TUPE,PARTIDO APRISTA PERUANO,NACIONAL,3,55.0,1,207.0,15.0,5.0
2010,140726,LIMA,YAUYOS,TUPE,PERU POSIBLE,NACIONAL,4,49.0,0,207.0,15.0,5.0
2010,140726,LIMA,YAUYOS,TUPE,RESTAURACION NACIONAL,NACIONAL,5,3.0,0,207.0,15.0,5.0
2010,140729,LIMA,YAUYOS,VITIS,PARTIDO APRISTA PERUANO,NACIONAL,1,5.0,0,229.0,21.0,2.0
2010,140729,LIMA,YAUYOS,VITIS,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,2,0.0,0,,,
2010,140729,LIMA,YAUYOS,VITIS,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,121.0,1,229.0,21.0,2.0
2010,140729,LIMA,YAUYOS,VITIS,PATRIA JOVEN,REGIONAL,4,45.0,0,229.0,21.0,2.0
2010,140728,LIMA,YAUYOS,VIÑAC,ALIANZA PARA EL PROGRESO,NACIONAL,1,4.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,PADIN - MOVIMIENTO INDEPENDIENTE REGIONAL,REGIONAL,2,1.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,CONCERTACION PARA EL DESARROLLO REGIONAL - LIMA,REGIONAL,3,4.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,FUERZA REGIONAL,REGIONAL,4,6.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,PATRIA JOVEN,REGIONAL,5,0.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,PARTIDO POPULAR CRISTIANO - PPC,NACIONAL,6,0.0,0,,,
2010,140728,LIMA,YAUYOS,VIÑAC,PARTIDO DEMOCRATICO SOMOS PERU,NACIONAL,7,0.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,FUERZA 2011,NACIONAL,8,3.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,RESTAURACION NACIONAL,NACIONAL,9,7.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,PERU POSIBLE,NACIONAL,10,9.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,PARTIDO APRISTA PERUANO,NACIONAL,11,2.0,0,94.0,9.0,9.0
2010,140728,LIMA,YAUYOS,VIÑAC,COLECTIVO CIUDADANO CONFIANZA PERU,REGIONAL,12,18.0,1,94.0,9.0,9.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,MOVIMIENTO INDEPENDIENTE INTEGRACION LORETANA,REGIONAL,1,9.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,MOVIMIENTO POLITICO REGIONAL UNIPOL,REGIONAL,2,26.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,REGIONAL,3,19.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,ALIANZA PARA EL PROGRESO,NACIONAL,4,14.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,ACCION POPULAR,NACIONAL,5,1.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,RESTAURACION NACIONAL,NACIONAL,6,0.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,LORETO RESTAURADO,REGIONAL,7,10.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,MOVIMIENTO ESPERANZA REGION AMAZONICA,REGIONAL,8,1.0,0,168.0,7.0,7.0
2010,150202,LORETO,ALTO AMAZONAS,BALSAPUERTO,FUERZA LORETANA,REGIONAL,9,63.0,1,168.0,7.0,7.0
2010,150205,LORETO,ALTO AMAZONAS,JEBEROS,MOVIMIENTO INDEPENDIENTE LORETO - MI LORETO,REGIONAL,1,79.0,1,230.0,8.0,7.0
