ubigeo,region,provincia,distrito,organizacion_politica,total_votos
200804,PUNO,SANDIA,LIMBANI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,458
200805,PUNO,SANDIA,PHARA,ACCION POPULAR,217
200805,PUNO,SANDIA,PHARA,DEMOCRACIA DIRECTA,456
200805,PUNO,SANDIA,PHARA,FRENTE AMPLIO DE PUNO,113
200805,PUNO,SANDIA,PHARA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,672
200805,PUNO,SANDIA,PHARA,PODER ANDINO,86
200805,PUNO,SANDIA,PHARA,PODER DEMOCRATICO REGIONAL,335
200805,PUNO,SANDIA,PHARA,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,184
200805,PUNO,SANDIA,PHARA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,266
200806,PUNO,SANDIA,PATAMBUCO,ALIANZA PARA EL PROGRESO,444
200806,PUNO,SANDIA,PATAMBUCO,DEMOCRACIA DIRECTA,171
200806,PUNO,SANDIA,PATAMBUCO,FRENTE AMPLIO DE PUNO,87
200806,PUNO,SANDIA,PATAMBUCO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,386
200806,PUNO,SANDIA,PATAMBUCO,MORAL Y DESARROLLO,282
200806,PUNO,SANDIA,PATAMBUCO,MOVIMIENTO AGRARIO PUNEÑO,115
200806,PUNO,SANDIA,PATAMBUCO,MOVIMIENTO AL SOCIALISMO Y LIBERTAD,117
200806,PUNO,SANDIA,PATAMBUCO,MOVIMIENTO ANDINO SOCIALISTA,132
200806,PUNO,SANDIA,PATAMBUCO,PODER DEMOCRATICO REGIONAL,131
200806,PUNO,SANDIA,PATAMBUCO,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,371
200807,PUNO,SANDIA,QUIACA,DEMOCRACIA DIRECTA,430
200807,PUNO,SANDIA,QUIACA,MORAL Y DESARROLLO,261
200807,PUNO,SANDIA,QUIACA,PODER DEMOCRATICO REGIONAL,65
200807,PUNO,SANDIA,QUIACA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,244
200808,PUNO,SANDIA,SAN JUAN DEL ORO,DEMOCRACIA DIRECTA,146
200808,PUNO,SANDIA,SAN JUAN DEL ORO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,46
200808,PUNO,SANDIA,SAN JUAN DEL ORO,PARTIDO DEMOCRATICO SOMOS PERU,643
200808,PUNO,SANDIA,SAN JUAN DEL ORO,PODER DEMOCRATICO REGIONAL,51
200808,PUNO,SANDIA,SAN JUAN DEL ORO,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,900
200808,PUNO,SANDIA,SAN JUAN DEL ORO,PROYECTO POLITICO AQUI,590
200808,PUNO,SANDIA,SAN JUAN DEL ORO,RESTAURACION NACIONAL,29
200808,PUNO,SANDIA,SAN JUAN DEL ORO,UNION POR EL PERU,42
200810,PUNO,SANDIA,YANAHUAYA,ACCION POPULAR,514
200810,PUNO,SANDIA,YANAHUAYA,DEMOCRACIA DIRECTA,387
200810,PUNO,SANDIA,YANAHUAYA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,10
200810,PUNO,SANDIA,YANAHUAYA,FUERZA POPULAR,51
200810,PUNO,SANDIA,YANAHUAYA,PODER DEMOCRATICO REGIONAL,125
200810,PUNO,SANDIA,YANAHUAYA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,360
200811,PUNO,SANDIA,ALTO INAMBARI,DEMOCRACIA DIRECTA,755
200811,PUNO,SANDIA,ALTO INAMBARI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,538
200811,PUNO,SANDIA,ALTO INAMBARI,FUERZA POPULAR,67
200811,PUNO,SANDIA,ALTO INAMBARI,MORAL Y DESARROLLO,452
200811,PUNO,SANDIA,ALTO INAMBARI,MOVIMIENTO AGRARIO PUNEÑO,175
200811,PUNO,SANDIA,ALTO INAMBARI,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,364
200811,PUNO,SANDIA,ALTO INAMBARI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,171
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,ACCION POPULAR,125
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,DEMOCRACIA DIRECTA,821
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,FRENTE AMPLIO DE PUNO,227
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,521
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,FUERZA POPULAR,722
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,MORAL Y DESARROLLO,147
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,PODER ANDINO,122
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,PODER DEMOCRATICO REGIONAL,277
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,318
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,188
200812,PUNO,SANDIA,SAN PEDRO DE PUTINA PUNCO,SIEMPRE UNIDOS,239
200902,PUNO,SAN ROMAN,CABANA,ALIANZA PARA EL PROGRESO,407
200902,PUNO,SAN ROMAN,CABANA,DEMOCRACIA DIRECTA,167
200902,PUNO,SAN ROMAN,CABANA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,168
200902,PUNO,SAN ROMAN,CABANA,MOVIMIENTO AGRARIO PUNEÑO,484
200902,PUNO,SAN ROMAN,CABANA,MOVIMIENTO ANDINO SOCIALISTA,340
200902,PUNO,SAN ROMAN,CABANA,PODER ANDINO,289
200902,PUNO,SAN ROMAN,CABANA,PODER DEMOCRATICO REGIONAL,161
200902,PUNO,SAN ROMAN,CABANA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,586
200902,PUNO,SAN ROMAN,CABANA,PROYECTO POLITICO AQUI,71
200903,PUNO,SAN ROMAN,CABANILLAS,ALIANZA PARA EL PROGRESO,32
200903,PUNO,SAN ROMAN,CABANILLAS,DEMOCRACIA DIRECTA,237
200903,PUNO,SAN ROMAN,CABANILLAS,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,298
200903,PUNO,SAN ROMAN,CABANILLAS,MOVIMIENTO AGRARIO PUNEÑO,295
200903,PUNO,SAN ROMAN,CABANILLAS,MOVIMIENTO ANDINO SOCIALISTA,35
200903,PUNO,SAN ROMAN,CABANILLAS,PARTIDO POPULAR CRISTIANO - PPC,278
200903,PUNO,SAN ROMAN,CABANILLAS,PODER ANDINO,511
200903,PUNO,SAN ROMAN,CABANILLAS,PODER DEMOCRATICO REGIONAL,106
200903,PUNO,SAN ROMAN,CABANILLAS,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,546
200903,PUNO,SAN ROMAN,CABANILLAS,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,321
200903,PUNO,SAN ROMAN,CABANILLAS,PROYECTO POLITICO AQUI,56
200904,PUNO,SAN ROMAN,CARACOTO,ALIANZA PARA EL PROGRESO,90
200904,PUNO,SAN ROMAN,CARACOTO,DEMOCRACIA DIRECTA,122
200904,PUNO,SAN ROMAN,CARACOTO,FRENTE AMPLIO DE PUNO,483
200904,PUNO,SAN ROMAN,CARACOTO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,404
200904,PUNO,SAN ROMAN,CARACOTO,FUERZA POPULAR,107
200904,PUNO,SAN ROMAN,CARACOTO,MOVIMIENTO AGRARIO PUNEÑO,179
200904,PUNO,SAN ROMAN,CARACOTO,MOVIMIENTO ANDINO SOCIALISTA,19
200904,PUNO,SAN ROMAN,CARACOTO,PODER ANDINO,362
200904,PUNO,SAN ROMAN,CARACOTO,PODER DEMOCRATICO REGIONAL,1111
200904,PUNO,SAN ROMAN,CARACOTO,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,633
200904,PUNO,SAN ROMAN,CARACOTO,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,1277
200904,PUNO,SAN ROMAN,CARACOTO,PROYECTO POLITICO AQUI,29
200904,PUNO,SAN ROMAN,CARACOTO,RESTAURACION NACIONAL,91
200904,PUNO,SAN ROMAN,CARACOTO,SIEMPRE UNIDOS,245
201002,PUNO,YUNGUYO,UNICACHI,DEMOCRACIA DIRECTA,66
201002,PUNO,YUNGUYO,UNICACHI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,124
201002,PUNO,YUNGUYO,UNICACHI,MOVIMIENTO ANDINO SOCIALISTA,287
201002,PUNO,YUNGUYO,UNICACHI,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,97
201002,PUNO,YUNGUYO,UNICACHI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,172
201003,PUNO,YUNGUYO,ANAPIA,DEMOCRACIA DIRECTA,320
201003,PUNO,YUNGUYO,ANAPIA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,39
201003,PUNO,YUNGUYO,ANAPIA,MOVIMIENTO ANDINO SOCIALISTA,27
201003,PUNO,YUNGUYO,ANAPIA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,218
201004,PUNO,YUNGUYO,COPANI,DEMOCRACIA DIRECTA,736
201004,PUNO,YUNGUYO,COPANI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,264
201004,PUNO,YUNGUYO,COPANI,MOVIMIENTO ANDINO SOCIALISTA,808
201004,PUNO,YUNGUYO,COPANI,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,274
201004,PUNO,YUNGUYO,COPANI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,629
201005,PUNO,YUNGUYO,CUTURAPI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,73
201005,PUNO,YUNGUYO,CUTURAPI,MOVIMIENTO ANDINO SOCIALISTA,290
201005,PUNO,YUNGUYO,CUTURAPI,PODER ANDINO,166
201005,PUNO,YUNGUYO,CUTURAPI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,256
201006,PUNO,YUNGUYO,OLLARAYA,DEMOCRACIA DIRECTA,484
201006,PUNO,YUNGUYO,OLLARAYA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,21
201006,PUNO,YUNGUYO,OLLARAYA,MOVIMIENTO ANDINO SOCIALISTA,115
201006,PUNO,YUNGUYO,OLLARAYA,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,160
201006,PUNO,YUNGUYO,OLLARAYA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,57
201006,PUNO,YUNGUYO,OLLARAYA,PROYECTO POLITICO AQUI,504
201007,PUNO,YUNGUYO,TINICACHI,DEMOCRACIA DIRECTA,140
201007,PUNO,YUNGUYO,TINICACHI,MOVIMIENTO ANDINO SOCIALISTA,151
201007,PUNO,YUNGUYO,TINICACHI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,137
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,ACCION POPULAR,353
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,FRENTE AMPLIO DE PUNO,48
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,PODER ANDINO,468
201102,PUNO,SAN ANTONIO DE PUTINA,PEDRO VILCA APAZA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,425
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,ACCION POPULAR,96
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,875
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,MOVIMIENTO AGRARIO PUNEÑO,473
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,PODER ANDINO,240
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,320
201103,PUNO,SAN ANTONIO DE PUTINA,QUILCAPUNCU,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,895
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,ACCION POPULAR,183
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,346
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,FUERZA POPULAR,542
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PODER ANDINO,620
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PODER DEMOCRATICO REGIONAL,165
201104,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,626
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,ACCION POPULAR,321
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,PARTIDO DEMOCRATICO SOMOS PERU,268
201105,PUNO,SAN ANTONIO DE PUTINA,SINA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,267
201202,PUNO,EL COLLAO,PILCUYO,ALIANZA PARA EL PROGRESO,1370
201202,PUNO,EL COLLAO,PILCUYO,DEMOCRACIA DIRECTA,381
201202,PUNO,EL COLLAO,PILCUYO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",1455
201202,PUNO,EL COLLAO,PILCUYO,FRENTE AMPLIO DE PUNO,83
201202,PUNO,EL COLLAO,PILCUYO,MORAL Y DESARROLLO,508
201202,PUNO,EL COLLAO,PILCUYO,PARTIDO HUMANISTA PERUANO,1445
201202,PUNO,EL COLLAO,PILCUYO,PODER ANDINO,572
201202,PUNO,EL COLLAO,PILCUYO,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,223
201202,PUNO,EL COLLAO,PILCUYO,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,181
201202,PUNO,EL COLLAO,PILCUYO,PROYECTO POLITICO AQUI,90
201202,PUNO,EL COLLAO,PILCUYO,UNION POR EL PERU,1207
201203,PUNO,EL COLLAO,SANTA ROSA,ACCION POPULAR,203
201203,PUNO,EL COLLAO,SANTA ROSA,DEMOCRACIA DIRECTA,474
201203,PUNO,EL COLLAO,SANTA ROSA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,203
201203,PUNO,EL COLLAO,SANTA ROSA,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,735
201203,PUNO,EL COLLAO,SANTA ROSA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,438
201204,PUNO,EL COLLAO,CAPASO,DEMOCRACIA DIRECTA,82
201204,PUNO,EL COLLAO,CAPASO,PARTIDO HUMANISTA PERUANO,41
201204,PUNO,EL COLLAO,CAPASO,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,131
201204,PUNO,EL COLLAO,CAPASO,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,91
201204,PUNO,EL COLLAO,CAPASO,RESTAURACION NACIONAL,59
201205,PUNO,EL COLLAO,CONDURIRI,DEMOCRACIA DIRECTA,269
201205,PUNO,EL COLLAO,CONDURIRI,MORAL Y DESARROLLO,346
201205,PUNO,EL COLLAO,CONDURIRI,PODER ANDINO,27
201205,PUNO,EL COLLAO,CONDURIRI,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,354
201205,PUNO,EL COLLAO,CONDURIRI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,326
201205,PUNO,EL COLLAO,CONDURIRI,RESTAURACION NACIONAL,239
201302,PUNO,MOHO,CONIMA,DEMOCRACIA DIRECTA,690
201302,PUNO,MOHO,CONIMA,MORAL Y DESARROLLO,426
201302,PUNO,MOHO,CONIMA,MOVIMIENTO ANDINO SOCIALISTA,485
201302,PUNO,MOHO,CONIMA,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,328
201303,PUNO,MOHO,TILALI,DEMOCRACIA DIRECTA,461
201303,PUNO,MOHO,TILALI,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,325
201303,PUNO,MOHO,TILALI,FUERZA POPULAR,120
201303,PUNO,MOHO,TILALI,MORAL Y DESARROLLO,426
201303,PUNO,MOHO,TILALI,MOVIMIENTO ANDINO SOCIALISTA,68
201303,PUNO,MOHO,TILALI,POR LAS COMUNIDADES FUENTE DE INTEGRACION ANDINA DE PUNO - CONFIA - PUNO,583
201303,PUNO,MOHO,TILALI,PROYECTO DE LA INTEGRACION PARA LA COOPERACION,135
201303,PUNO,MOHO,TILALI,UNIDOS TRABAJEMOS PARA EL PROGRESO,60
201304,PUNO,MOHO,HUAYRAPATA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,882
201304,PUNO,MOHO,HUAYRAPATA,MORAL Y DESARROLLO,231
201304,PUNO,MOHO,HUAYRAPATA,MOVIMIENTO ANDINO SOCIALISTA,916
210102,SAN MARTIN,MOYOBAMBA,CALZADA,ACCION POPULAR,81
210102,SAN MARTIN,MOYOBAMBA,CALZADA,ACCION REGIONAL,830
210102,SAN MARTIN,MOYOBAMBA,CALZADA,NUEVA AMAZONIA,1050
210102,SAN MARTIN,MOYOBAMBA,CALZADA,PARTIDO APRISTA PERUANO,683
210103,SAN MARTIN,MOYOBAMBA,HABANA,ACCION POPULAR,81
210103,SAN MARTIN,MOYOBAMBA,HABANA,ALIANZA PARA EL PROGRESO,318
210103,SAN MARTIN,MOYOBAMBA,HABANA,FUERZA POPULAR,173
210103,SAN MARTIN,MOYOBAMBA,HABANA,NUEVA AMAZONIA,416
210103,SAN MARTIN,MOYOBAMBA,HABANA,PARTIDO APRISTA PERUANO,330
210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,ACCION POPULAR,416
210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,ALIANZA PARA EL PROGRESO,2207
210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",86
210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,FUERZA COMUNAL,594
210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,MAS SAN MARTIN,167
210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,NUEVA AMAZONIA,2365
210104,SAN MARTIN,MOYOBAMBA,JEPELACIO,PARTIDO APRISTA PERUANO,1373
210105,SAN MARTIN,MOYOBAMBA,SORITOR,ACCION POPULAR,129
210105,SAN MARTIN,MOYOBAMBA,SORITOR,ACCION REGIONAL,160
210105,SAN MARTIN,MOYOBAMBA,SORITOR,ALIANZA PARA EL PROGRESO,2157
210105,SAN MARTIN,MOYOBAMBA,SORITOR,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",69
210105,SAN MARTIN,MOYOBAMBA,SORITOR,FUERZA COMUNAL,73
210105,SAN MARTIN,MOYOBAMBA,SORITOR,FUERZA POPULAR,2079
210105,SAN MARTIN,MOYOBAMBA,SORITOR,MAS SAN MARTIN,1530
210105,SAN MARTIN,MOYOBAMBA,SORITOR,NUEVA AMAZONIA,3457
210105,SAN MARTIN,MOYOBAMBA,SORITOR,PARTIDO APRISTA PERUANO,1347
210106,SAN MARTIN,MOYOBAMBA,YANTALO,ACCION POPULAR,32
210106,SAN MARTIN,MOYOBAMBA,YANTALO,ACCION REGIONAL,254
210106,SAN MARTIN,MOYOBAMBA,YANTALO,ALIANZA PARA EL PROGRESO,361
210106,SAN MARTIN,MOYOBAMBA,YANTALO,FUERZA POPULAR,469
210106,SAN MARTIN,MOYOBAMBA,YANTALO,MAS SAN MARTIN,154
210106,SAN MARTIN,MOYOBAMBA,YANTALO,NUEVA AMAZONIA,409
210106,SAN MARTIN,MOYOBAMBA,YANTALO,PARTIDO APRISTA PERUANO,235
210202,SAN MARTIN,HUALLAGA,PISCOYACU,ACCION POPULAR,232
210202,SAN MARTIN,HUALLAGA,PISCOYACU,ALIANZA PARA EL PROGRESO,50
210202,SAN MARTIN,HUALLAGA,PISCOYACU,FUERZA COMUNAL,7
210202,SAN MARTIN,HUALLAGA,PISCOYACU,FUERZA POPULAR,34
210202,SAN MARTIN,HUALLAGA,PISCOYACU,NUEVA AMAZONIA,130
210203,SAN MARTIN,HUALLAGA,SACANCHE,ACCION POPULAR,320
210203,SAN MARTIN,HUALLAGA,SACANCHE,ALIANZA PARA EL PROGRESO,296
210203,SAN MARTIN,HUALLAGA,SACANCHE,FUERZA COMUNAL,145
210203,SAN MARTIN,HUALLAGA,SACANCHE,FUERZA POPULAR,158
210203,SAN MARTIN,HUALLAGA,SACANCHE,MAS SAN MARTIN,31
210203,SAN MARTIN,HUALLAGA,SACANCHE,NUEVA AMAZONIA,399
210203,SAN MARTIN,HUALLAGA,SACANCHE,PARTIDO APRISTA PERUANO,99
210204,SAN MARTIN,HUALLAGA,TINGO DE SAPOSOA,ACCION POPULAR,309
210204,SAN MARTIN,HUALLAGA,TINGO DE SAPOSOA,FUERZA COMUNAL,20
210204,SAN MARTIN,HUALLAGA,TINGO DE SAPOSOA,NUEVA AMAZONIA,317
210205,SAN MARTIN,HUALLAGA,ALTO SAPOSOA,ACCION POPULAR,902
210205,SAN MARTIN,HUALLAGA,ALTO SAPOSOA,FUERZA COMUNAL,41
210205,SAN MARTIN,HUALLAGA,ALTO SAPOSOA,FUERZA POPULAR,573
210205,SAN MARTIN,HUALLAGA,ALTO SAPOSOA,NUEVA AMAZONIA,519
210206,SAN MARTIN,HUALLAGA,EL ESLABON,ACCION POPULAR,384
210206,SAN MARTIN,HUALLAGA,EL ESLABON,FUERZA COMUNAL,316
210206,SAN MARTIN,HUALLAGA,EL ESLABON,FUERZA POPULAR,164
210206,SAN MARTIN,HUALLAGA,EL ESLABON,MAS SAN MARTIN,33
210206,SAN MARTIN,HUALLAGA,EL ESLABON,NUEVA AMAZONIA,516
210303,SAN MARTIN,LAMAS,BARRANQUITA,ACCION POPULAR,270
210303,SAN MARTIN,LAMAS,BARRANQUITA,ALIANZA PARA EL PROGRESO,999
210303,SAN MARTIN,LAMAS,BARRANQUITA,FUERZA COMUNAL,735
210303,SAN MARTIN,LAMAS,BARRANQUITA,NUEVA AMAZONIA,82
210303,SAN MARTIN,LAMAS,BARRANQUITA,PARTIDO APRISTA PERUANO,777
210304,SAN MARTIN,LAMAS,CAYNARACHI,ACCION POPULAR,210
210304,SAN MARTIN,LAMAS,CAYNARACHI,ALIANZA PARA EL PROGRESO,155
210304,SAN MARTIN,LAMAS,CAYNARACHI,FUERZA COMUNAL,1369
210304,SAN MARTIN,LAMAS,CAYNARACHI,FUERZA POPULAR,1536
210304,SAN MARTIN,LAMAS,CAYNARACHI,NUEVA AMAZONIA,745
210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,ACCION POPULAR,53
210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,ALIANZA PARA EL PROGRESO,627
210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,FUERZA COMUNAL,384
210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,FUERZA POPULAR,539
210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,MAS SAN MARTIN,18
210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,NUEVA AMAZONIA,491
210305,SAN MARTIN,LAMAS,CUÑUMBUQUI,PARTIDO APRISTA PERUANO,785
210306,SAN MARTIN,LAMAS,PINTO RECODO,ALIANZA PARA EL PROGRESO,9
210306,SAN MARTIN,LAMAS,PINTO RECODO,FUERZA COMUNAL,2002
210306,SAN MARTIN,LAMAS,PINTO RECODO,FUERZA POPULAR,15
210306,SAN MARTIN,LAMAS,PINTO RECODO,MAS SAN MARTIN,143
210306,SAN MARTIN,LAMAS,PINTO RECODO,NUEVA AMAZONIA,1933
210307,SAN MARTIN,LAMAS,RUMISAPA,ACCION POPULAR,188
210307,SAN MARTIN,LAMAS,RUMISAPA,FUERZA COMUNAL,981
210307,SAN MARTIN,LAMAS,RUMISAPA,NUEVA AMAZONIA,835
210307,SAN MARTIN,LAMAS,RUMISAPA,PARTIDO APRISTA PERUANO,96
210311,SAN MARTIN,LAMAS,SHANAO,FUERZA COMUNAL,844
210311,SAN MARTIN,LAMAS,SHANAO,NUEVA AMAZONIA,1027
210313,SAN MARTIN,LAMAS,TABALOSOS,ACCION POPULAR,53
210313,SAN MARTIN,LAMAS,TABALOSOS,ALIANZA PARA EL PROGRESO,3553
210313,SAN MARTIN,LAMAS,TABALOSOS,FUERZA COMUNAL,3111
210313,SAN MARTIN,LAMAS,TABALOSOS,NUEVA AMAZONIA,285
210313,SAN MARTIN,LAMAS,TABALOSOS,PARTIDO APRISTA PERUANO,62
210314,SAN MARTIN,LAMAS,ZAPATERO,ACCION POPULAR,25
210314,SAN MARTIN,LAMAS,ZAPATERO,ACCION REGIONAL,591
210314,SAN MARTIN,LAMAS,ZAPATERO,ALIANZA PARA EL PROGRESO,537
210314,SAN MARTIN,LAMAS,ZAPATERO,FUERZA COMUNAL,660
210314,SAN MARTIN,LAMAS,ZAPATERO,FUERZA POPULAR,107
210314,SAN MARTIN,LAMAS,ZAPATERO,NUEVA AMAZONIA,188
210314,SAN MARTIN,LAMAS,ZAPATERO,PARTIDO APRISTA PERUANO,817
210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,ACCION POPULAR,481
210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,ALIANZA PARA EL PROGRESO,670
210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,FUERZA COMUNAL,2657
210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,FUERZA POPULAR,321
210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,MAS SAN MARTIN,49
210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,NUEVA AMAZONIA,1923
210315,SAN MARTIN,LAMAS,ALONSO DE ALVARADO,PARTIDO APRISTA PERUANO,86
210316,SAN MARTIN,LAMAS,SAN ROQUE DE CUMBAZA,ALIANZA PARA EL PROGRESO,59
210316,SAN MARTIN,LAMAS,SAN ROQUE DE CUMBAZA,FUERZA COMUNAL,428
210316,SAN MARTIN,LAMAS,SAN ROQUE DE CUMBAZA,NUEVA AMAZONIA,493
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,ACCION POPULAR,744
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,ACCION REGIONAL,506
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,ALIANZA PARA EL PROGRESO,651
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",8
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,FUERZA COMUNAL,922
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,FUERZA POPULAR,900
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,NUEVA AMAZONIA,61
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,PARTIDO APRISTA PERUANO,962
210402,SAN MARTIN,MARISCAL CACERES,CAMPANILLA,VAMOS PERU,1
