ubigeo,region,provincia,distrito,organizacion_politica,total_votos
21801,ANCASH,ASUNCION,CHACAS,ALIANZA PARA EL PROGRESO,370
21801,ANCASH,ASUNCION,CHACAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,164
21801,ANCASH,ASUNCION,CHACAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,367
21801,ANCASH,ASUNCION,CHACAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,15
21801,ANCASH,ASUNCION,CHACAS,MOVIMIENTO REGIONAL ANDE - MAR,214
21801,ANCASH,ASUNCION,CHACAS,MOVIMIENTO REGIONAL EL MAICITO,14
21801,ANCASH,ASUNCION,CHACAS,PARTIDO APRISTA PERUANO,5
21801,ANCASH,ASUNCION,CHACAS,PARTIDO DEMOCRATICO SOMOS PERU,344
21801,ANCASH,ASUNCION,CHACAS,PARTIDO HUMANISTA PERUANO,3
21801,ANCASH,ASUNCION,CHACAS,PERU PATRIA SEGURA,3
21801,ANCASH,ASUNCION,CHACAS,PERU POSIBLE,15
21801,ANCASH,ASUNCION,CHACAS,RENOVACION ANCASHINA,6
21801,ANCASH,ASUNCION,CHACAS,RESTAURACION NACIONAL,3
21801,ANCASH,ASUNCION,CHACAS,SIEMPRE UNIDOS,207
21801,ANCASH,ASUNCION,CHACAS,UNION NACIONALISTA ANCASHINA,2
21801,ANCASH,ASUNCION,CHACAS,UNION POR EL PERU,53
21802,ANCASH,ASUNCION,ACOCHACA,ACCION POPULAR,4
21802,ANCASH,ASUNCION,ACOCHACA,ALIANZA HORA CERO FUERZA POPULAR,8
21802,ANCASH,ASUNCION,ACOCHACA,ALIANZA PARA EL PROGRESO,510
21802,ANCASH,ASUNCION,ACOCHACA,MOVIMIENTO ACCION NACIONALISTA PERUANO,90
21802,ANCASH,ASUNCION,ACOCHACA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,344
21802,ANCASH,ASUNCION,ACOCHACA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,10
21802,ANCASH,ASUNCION,ACOCHACA,MOVIMIENTO REGIONAL ANDE - MAR,98
21802,ANCASH,ASUNCION,ACOCHACA,MOVIMIENTO REGIONAL EL MAICITO,7
21802,ANCASH,ASUNCION,ACOCHACA,PARTIDO APRISTA PERUANO,0
21802,ANCASH,ASUNCION,ACOCHACA,PARTIDO DEMOCRATICO SOMOS PERU,379
21802,ANCASH,ASUNCION,ACOCHACA,PARTIDO HUMANISTA PERUANO,1
21802,ANCASH,ASUNCION,ACOCHACA,PERU PATRIA SEGURA,1
21802,ANCASH,ASUNCION,ACOCHACA,PERU POSIBLE,5
21802,ANCASH,ASUNCION,ACOCHACA,RENOVACION ANCASHINA,4
21802,ANCASH,ASUNCION,ACOCHACA,RESTAURACION NACIONAL,0
21802,ANCASH,ASUNCION,ACOCHACA,SIEMPRE UNIDOS,73
21802,ANCASH,ASUNCION,ACOCHACA,UNION NACIONALISTA ANCASHINA,3
21802,ANCASH,ASUNCION,ACOCHACA,UNION POR EL PERU,25
21901,ANCASH,HUARMEY,HUARMEY,ACCION POPULAR,124
21901,ANCASH,HUARMEY,HUARMEY,ALIANZA HORA CERO FUERZA POPULAR,591
21901,ANCASH,HUARMEY,HUARMEY,ALIANZA PARA EL PROGRESO,370
21901,ANCASH,HUARMEY,HUARMEY,MOVIMIENTO ACCION NACIONALISTA PERUANO,722
21901,ANCASH,HUARMEY,HUARMEY,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,770
21901,ANCASH,HUARMEY,HUARMEY,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,1323
21901,ANCASH,HUARMEY,HUARMEY,MOVIMIENTO REGIONAL ANDE - MAR,3276
21901,ANCASH,HUARMEY,HUARMEY,MOVIMIENTO REGIONAL EL MAICITO,1324
21901,ANCASH,HUARMEY,HUARMEY,PARTIDO APRISTA PERUANO,382
21901,ANCASH,HUARMEY,HUARMEY,PARTIDO DEMOCRATICO SOMOS PERU,257
21901,ANCASH,HUARMEY,HUARMEY,PARTIDO HUMANISTA PERUANO,89
21901,ANCASH,HUARMEY,HUARMEY,PERU PATRIA SEGURA,40
21901,ANCASH,HUARMEY,HUARMEY,PERU POSIBLE,74
21901,ANCASH,HUARMEY,HUARMEY,RENOVACION ANCASHINA,67
21901,ANCASH,HUARMEY,HUARMEY,RESTAURACION NACIONAL,82
21901,ANCASH,HUARMEY,HUARMEY,SIEMPRE UNIDOS,1009
21901,ANCASH,HUARMEY,HUARMEY,UNION NACIONALISTA ANCASHINA,89
21901,ANCASH,HUARMEY,HUARMEY,UNION POR EL PERU,287
21902,ANCASH,HUARMEY,COCHAPETI,ACCION POPULAR,3
21902,ANCASH,HUARMEY,COCHAPETI,ALIANZA HORA CERO FUERZA POPULAR,2
21902,ANCASH,HUARMEY,COCHAPETI,ALIANZA PARA EL PROGRESO,88
21902,ANCASH,HUARMEY,COCHAPETI,MOVIMIENTO ACCION NACIONALISTA PERUANO,12
21902,ANCASH,HUARMEY,COCHAPETI,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,25
21902,ANCASH,HUARMEY,COCHAPETI,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,8
21902,ANCASH,HUARMEY,COCHAPETI,MOVIMIENTO REGIONAL ANDE - MAR,269
21902,ANCASH,HUARMEY,COCHAPETI,MOVIMIENTO REGIONAL EL MAICITO,26
21902,ANCASH,HUARMEY,COCHAPETI,PARTIDO APRISTA PERUANO,5
21902,ANCASH,HUARMEY,COCHAPETI,PARTIDO DEMOCRATICO SOMOS PERU,1
21902,ANCASH,HUARMEY,COCHAPETI,PARTIDO HUMANISTA PERUANO,2
21902,ANCASH,HUARMEY,COCHAPETI,PERU PATRIA SEGURA,0
21902,ANCASH,HUARMEY,COCHAPETI,PERU POSIBLE,1
21902,ANCASH,HUARMEY,COCHAPETI,RENOVACION ANCASHINA,5
21902,ANCASH,HUARMEY,COCHAPETI,RESTAURACION NACIONAL,2
21902,ANCASH,HUARMEY,COCHAPETI,SIEMPRE UNIDOS,9
21902,ANCASH,HUARMEY,COCHAPETI,UNION NACIONALISTA ANCASHINA,2
21902,ANCASH,HUARMEY,COCHAPETI,UNION POR EL PERU,3
21903,ANCASH,HUARMEY,HUAYAN,ACCION POPULAR,4
21903,ANCASH,HUARMEY,HUAYAN,ALIANZA HORA CERO FUERZA POPULAR,39
21903,ANCASH,HUARMEY,HUAYAN,ALIANZA PARA EL PROGRESO,72
21903,ANCASH,HUARMEY,HUAYAN,MOVIMIENTO ACCION NACIONALISTA PERUANO,34
21903,ANCASH,HUARMEY,HUAYAN,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,30
21903,ANCASH,HUARMEY,HUAYAN,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,9
21903,ANCASH,HUARMEY,HUAYAN,MOVIMIENTO REGIONAL ANDE - MAR,194
21903,ANCASH,HUARMEY,HUAYAN,MOVIMIENTO REGIONAL EL MAICITO,27
21903,ANCASH,HUARMEY,HUAYAN,PARTIDO APRISTA PERUANO,12
21903,ANCASH,HUARMEY,HUAYAN,PARTIDO DEMOCRATICO SOMOS PERU,5
21903,ANCASH,HUARMEY,HUAYAN,PARTIDO HUMANISTA PERUANO,4
21903,ANCASH,HUARMEY,HUAYAN,PERU PATRIA SEGURA,3
21903,ANCASH,HUARMEY,HUAYAN,PERU POSIBLE,4
21903,ANCASH,HUARMEY,HUAYAN,RENOVACION ANCASHINA,6
21903,ANCASH,HUARMEY,HUAYAN,RESTAURACION NACIONAL,5
21903,ANCASH,HUARMEY,HUAYAN,SIEMPRE UNIDOS,37
21903,ANCASH,HUARMEY,HUAYAN,UNION NACIONALISTA ANCASHINA,1
21903,ANCASH,HUARMEY,HUAYAN,UNION POR EL PERU,4
21904,ANCASH,HUARMEY,MALVAS,ACCION POPULAR,1
21904,ANCASH,HUARMEY,MALVAS,ALIANZA HORA CERO FUERZA POPULAR,2
21904,ANCASH,HUARMEY,MALVAS,ALIANZA PARA EL PROGRESO,11
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,174
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,32
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,45
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO REGIONAL ANDE - MAR,212
21904,ANCASH,HUARMEY,MALVAS,MOVIMIENTO REGIONAL EL MAICITO,52
21904,ANCASH,HUARMEY,MALVAS,PARTIDO APRISTA PERUANO,4
21904,ANCASH,HUARMEY,MALVAS,PARTIDO DEMOCRATICO SOMOS PERU,5
21904,ANCASH,HUARMEY,MALVAS,PARTIDO HUMANISTA PERUANO,0
21904,ANCASH,HUARMEY,MALVAS,PERU PATRIA SEGURA,1
21904,ANCASH,HUARMEY,MALVAS,PERU POSIBLE,3
21904,ANCASH,HUARMEY,MALVAS,RENOVACION ANCASHINA,2
21904,ANCASH,HUARMEY,MALVAS,RESTAURACION NACIONAL,4
21904,ANCASH,HUARMEY,MALVAS,SIEMPRE UNIDOS,6
21904,ANCASH,HUARMEY,MALVAS,UNION NACIONALISTA ANCASHINA,2
21904,ANCASH,HUARMEY,MALVAS,UNION POR EL PERU,6
21905,ANCASH,HUARMEY,CULEBRAS,ACCION POPULAR,9
21905,ANCASH,HUARMEY,CULEBRAS,ALIANZA HORA CERO FUERZA POPULAR,216
21905,ANCASH,HUARMEY,CULEBRAS,ALIANZA PARA EL PROGRESO,24
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,47
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,39
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,324
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO REGIONAL ANDE - MAR,221
21905,ANCASH,HUARMEY,CULEBRAS,MOVIMIENTO REGIONAL EL MAICITO,196
21905,ANCASH,HUARMEY,CULEBRAS,PARTIDO APRISTA PERUANO,30
21905,ANCASH,HUARMEY,CULEBRAS,PARTIDO DEMOCRATICO SOMOS PERU,19
21905,ANCASH,HUARMEY,CULEBRAS,PARTIDO HUMANISTA PERUANO,5
21905,ANCASH,HUARMEY,CULEBRAS,PERU PATRIA SEGURA,1
21905,ANCASH,HUARMEY,CULEBRAS,PERU POSIBLE,8
21905,ANCASH,HUARMEY,CULEBRAS,RENOVACION ANCASHINA,6
21905,ANCASH,HUARMEY,CULEBRAS,RESTAURACION NACIONAL,3
21905,ANCASH,HUARMEY,CULEBRAS,SIEMPRE UNIDOS,44
21905,ANCASH,HUARMEY,CULEBRAS,UNION NACIONALISTA ANCASHINA,5
21905,ANCASH,HUARMEY,CULEBRAS,UNION POR EL PERU,30
22001,ANCASH,OCROS,ACAS,ACCION POPULAR,2
22001,ANCASH,OCROS,ACAS,ALIANZA HORA CERO FUERZA POPULAR,3
22001,ANCASH,OCROS,ACAS,ALIANZA PARA EL PROGRESO,77
22001,ANCASH,OCROS,ACAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,4
22001,ANCASH,OCROS,ACAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,12
22001,ANCASH,OCROS,ACAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,21
22001,ANCASH,OCROS,ACAS,MOVIMIENTO REGIONAL ANDE - MAR,33
22001,ANCASH,OCROS,ACAS,MOVIMIENTO REGIONAL EL MAICITO,2
22001,ANCASH,OCROS,ACAS,PARTIDO APRISTA PERUANO,7
22001,ANCASH,OCROS,ACAS,PARTIDO DEMOCRATICO SOMOS PERU,3
22001,ANCASH,OCROS,ACAS,PARTIDO HUMANISTA PERUANO,16
22001,ANCASH,OCROS,ACAS,PERU PATRIA SEGURA,1
22001,ANCASH,OCROS,ACAS,PERU POSIBLE,4
22001,ANCASH,OCROS,ACAS,RENOVACION ANCASHINA,1
22001,ANCASH,OCROS,ACAS,RESTAURACION NACIONAL,0
22001,ANCASH,OCROS,ACAS,SIEMPRE UNIDOS,29
22001,ANCASH,OCROS,ACAS,UNION NACIONALISTA ANCASHINA,1
22001,ANCASH,OCROS,ACAS,UNION POR EL PERU,98
22002,ANCASH,OCROS,CAJAMARQUILLA,ACCION POPULAR,1
22002,ANCASH,OCROS,CAJAMARQUILLA,ALIANZA HORA CERO FUERZA POPULAR,2
22002,ANCASH,OCROS,CAJAMARQUILLA,ALIANZA PARA EL PROGRESO,35
22002,ANCASH,OCROS,CAJAMARQUILLA,MOVIMIENTO ACCION NACIONALISTA PERUANO,2
22002,ANCASH,OCROS,CAJAMARQUILLA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,1
22002,ANCASH,OCROS,CAJAMARQUILLA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,10
22002,ANCASH,OCROS,CAJAMARQUILLA,MOVIMIENTO REGIONAL ANDE - MAR,29
22002,ANCASH,OCROS,CAJAMARQUILLA,MOVIMIENTO REGIONAL EL MAICITO,0
22002,ANCASH,OCROS,CAJAMARQUILLA,PARTIDO APRISTA PERUANO,3
22002,ANCASH,OCROS,CAJAMARQUILLA,PARTIDO DEMOCRATICO SOMOS PERU,8
22002,ANCASH,OCROS,CAJAMARQUILLA,PARTIDO HUMANISTA PERUANO,16
22002,ANCASH,OCROS,CAJAMARQUILLA,PERU PATRIA SEGURA,0
22002,ANCASH,OCROS,CAJAMARQUILLA,PERU POSIBLE,1
22002,ANCASH,OCROS,CAJAMARQUILLA,RENOVACION ANCASHINA,1
22002,ANCASH,OCROS,CAJAMARQUILLA,RESTAURACION NACIONAL,1
22002,ANCASH,OCROS,CAJAMARQUILLA,SIEMPRE UNIDOS,1
22002,ANCASH,OCROS,CAJAMARQUILLA,UNION NACIONALISTA ANCASHINA,0
22002,ANCASH,OCROS,CAJAMARQUILLA,UNION POR EL PERU,42
22003,ANCASH,OCROS,CARHUAPAMPA,ACCION POPULAR,2
22003,ANCASH,OCROS,CARHUAPAMPA,ALIANZA HORA CERO FUERZA POPULAR,3
22003,ANCASH,OCROS,CARHUAPAMPA,ALIANZA PARA EL PROGRESO,41
22003,ANCASH,OCROS,CARHUAPAMPA,MOVIMIENTO ACCION NACIONALISTA PERUANO,1
22003,ANCASH,OCROS,CARHUAPAMPA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,6
22003,ANCASH,OCROS,CARHUAPAMPA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,73
22003,ANCASH,OCROS,CARHUAPAMPA,MOVIMIENTO REGIONAL ANDE - MAR,11
22003,ANCASH,OCROS,CARHUAPAMPA,MOVIMIENTO REGIONAL EL MAICITO,6
22003,ANCASH,OCROS,CARHUAPAMPA,PARTIDO APRISTA PERUANO,2
22003,ANCASH,OCROS,CARHUAPAMPA,PARTIDO DEMOCRATICO SOMOS PERU,38
22003,ANCASH,OCROS,CARHUAPAMPA,PARTIDO HUMANISTA PERUANO,11
22003,ANCASH,OCROS,CARHUAPAMPA,PERU PATRIA SEGURA,0
22003,ANCASH,OCROS,CARHUAPAMPA,PERU POSIBLE,2
22003,ANCASH,OCROS,CARHUAPAMPA,RENOVACION ANCASHINA,2
22003,ANCASH,OCROS,CARHUAPAMPA,RESTAURACION NACIONAL,0
22003,ANCASH,OCROS,CARHUAPAMPA,SIEMPRE UNIDOS,27
22003,ANCASH,OCROS,CARHUAPAMPA,UNION NACIONALISTA ANCASHINA,3
22003,ANCASH,OCROS,CARHUAPAMPA,UNION POR EL PERU,87
22004,ANCASH,OCROS,COCHAS,ACCION POPULAR,7
22004,ANCASH,OCROS,COCHAS,ALIANZA HORA CERO FUERZA POPULAR,30
22004,ANCASH,OCROS,COCHAS,ALIANZA PARA EL PROGRESO,108
22004,ANCASH,OCROS,COCHAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,17
22004,ANCASH,OCROS,COCHAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,44
22004,ANCASH,OCROS,COCHAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,69
22004,ANCASH,OCROS,COCHAS,MOVIMIENTO REGIONAL ANDE - MAR,69
22004,ANCASH,OCROS,COCHAS,MOVIMIENTO REGIONAL EL MAICITO,5
22004,ANCASH,OCROS,COCHAS,PARTIDO APRISTA PERUANO,7
22004,ANCASH,OCROS,COCHAS,PARTIDO DEMOCRATICO SOMOS PERU,84
22004,ANCASH,OCROS,COCHAS,PARTIDO HUMANISTA PERUANO,28
22004,ANCASH,OCROS,COCHAS,PERU PATRIA SEGURA,1
22004,ANCASH,OCROS,COCHAS,PERU POSIBLE,3
22004,ANCASH,OCROS,COCHAS,RENOVACION ANCASHINA,3
22004,ANCASH,OCROS,COCHAS,RESTAURACION NACIONAL,1
22004,ANCASH,OCROS,COCHAS,SIEMPRE UNIDOS,68
22004,ANCASH,OCROS,COCHAS,UNION NACIONALISTA ANCASHINA,215
22004,ANCASH,OCROS,COCHAS,UNION POR EL PERU,106
22005,ANCASH,OCROS,CONGAS,ACCION POPULAR,9
22005,ANCASH,OCROS,CONGAS,ALIANZA HORA CERO FUERZA POPULAR,7
22005,ANCASH,OCROS,CONGAS,ALIANZA PARA EL PROGRESO,65
22005,ANCASH,OCROS,CONGAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,23
22005,ANCASH,OCROS,CONGAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,55
22005,ANCASH,OCROS,CONGAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,14
22005,ANCASH,OCROS,CONGAS,MOVIMIENTO REGIONAL ANDE - MAR,48
22005,ANCASH,OCROS,CONGAS,MOVIMIENTO REGIONAL EL MAICITO,3
22005,ANCASH,OCROS,CONGAS,PARTIDO APRISTA PERUANO,4
22005,ANCASH,OCROS,CONGAS,PARTIDO DEMOCRATICO SOMOS PERU,21
22005,ANCASH,OCROS,CONGAS,PARTIDO HUMANISTA PERUANO,146
22005,ANCASH,OCROS,CONGAS,PERU PATRIA SEGURA,7
22005,ANCASH,OCROS,CONGAS,PERU POSIBLE,2
22005,ANCASH,OCROS,CONGAS,RENOVACION ANCASHINA,1
22005,ANCASH,OCROS,CONGAS,RESTAURACION NACIONAL,1
22005,ANCASH,OCROS,CONGAS,SIEMPRE UNIDOS,115
22005,ANCASH,OCROS,CONGAS,UNION NACIONALISTA ANCASHINA,0
22005,ANCASH,OCROS,CONGAS,UNION POR EL PERU,41
22006,ANCASH,OCROS,LLIPA,ACCION POPULAR,1
22006,ANCASH,OCROS,LLIPA,ALIANZA HORA CERO FUERZA POPULAR,4
22006,ANCASH,OCROS,LLIPA,ALIANZA PARA EL PROGRESO,16
22006,ANCASH,OCROS,LLIPA,MOVIMIENTO ACCION NACIONALISTA PERUANO,1
22006,ANCASH,OCROS,LLIPA,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,1
22006,ANCASH,OCROS,LLIPA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,35
22006,ANCASH,OCROS,LLIPA,MOVIMIENTO REGIONAL ANDE - MAR,10
22006,ANCASH,OCROS,LLIPA,MOVIMIENTO REGIONAL EL MAICITO,2
22006,ANCASH,OCROS,LLIPA,PARTIDO APRISTA PERUANO,5
22006,ANCASH,OCROS,LLIPA,PARTIDO DEMOCRATICO SOMOS PERU,12
22006,ANCASH,OCROS,LLIPA,PARTIDO HUMANISTA PERUANO,64
22006,ANCASH,OCROS,LLIPA,PERU PATRIA SEGURA,3
22006,ANCASH,OCROS,LLIPA,PERU POSIBLE,1
22006,ANCASH,OCROS,LLIPA,RENOVACION ANCASHINA,0
22006,ANCASH,OCROS,LLIPA,RESTAURACION NACIONAL,0
22006,ANCASH,OCROS,LLIPA,SIEMPRE UNIDOS,16
22006,ANCASH,OCROS,LLIPA,UNION NACIONALISTA ANCASHINA,3
22006,ANCASH,OCROS,LLIPA,UNION POR EL PERU,32
22007,ANCASH,OCROS,OCROS,ACCION POPULAR,3
22007,ANCASH,OCROS,OCROS,ALIANZA HORA CERO FUERZA POPULAR,3
22007,ANCASH,OCROS,OCROS,ALIANZA PARA EL PROGRESO,67
22007,ANCASH,OCROS,OCROS,MOVIMIENTO ACCION NACIONALISTA PERUANO,33
22007,ANCASH,OCROS,OCROS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,13
22007,ANCASH,OCROS,OCROS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,83
22007,ANCASH,OCROS,OCROS,MOVIMIENTO REGIONAL ANDE - MAR,107
22007,ANCASH,OCROS,OCROS,MOVIMIENTO REGIONAL EL MAICITO,2
22007,ANCASH,OCROS,OCROS,PARTIDO APRISTA PERUANO,19
22007,ANCASH,OCROS,OCROS,PARTIDO DEMOCRATICO SOMOS PERU,54
22007,ANCASH,OCROS,OCROS,PARTIDO HUMANISTA PERUANO,35
22007,ANCASH,OCROS,OCROS,PERU PATRIA SEGURA,12
22007,ANCASH,OCROS,OCROS,PERU POSIBLE,2
22007,ANCASH,OCROS,OCROS,RENOVACION ANCASHINA,7
22007,ANCASH,OCROS,OCROS,RESTAURACION NACIONAL,0
22007,ANCASH,OCROS,OCROS,SIEMPRE UNIDOS,103
22007,ANCASH,OCROS,OCROS,UNION NACIONALISTA ANCASHINA,14
22007,ANCASH,OCROS,OCROS,UNION POR EL PERU,67
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,ACCION POPULAR,5
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,ALIANZA HORA CERO FUERZA POPULAR,8
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,ALIANZA PARA EL PROGRESO,54
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,MOVIMIENTO ACCION NACIONALISTA PERUANO,11
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,21
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,8
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,MOVIMIENTO REGIONAL ANDE - MAR,15
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,MOVIMIENTO REGIONAL EL MAICITO,1
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,PARTIDO APRISTA PERUANO,12
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,PARTIDO DEMOCRATICO SOMOS PERU,18
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,PARTIDO HUMANISTA PERUANO,112
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,PERU PATRIA SEGURA,3
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,PERU POSIBLE,6
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,RENOVACION ANCASHINA,0
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,RESTAURACION NACIONAL,2
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,SIEMPRE UNIDOS,27
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,UNION NACIONALISTA ANCASHINA,3
22008,ANCASH,OCROS,SAN CRISTOBAL DE RAJAN,UNION POR EL PERU,21
22009,ANCASH,OCROS,SAN PEDRO,ACCION POPULAR,3
22009,ANCASH,OCROS,SAN PEDRO,ALIANZA HORA CERO FUERZA POPULAR,12
22009,ANCASH,OCROS,SAN PEDRO,ALIANZA PARA EL PROGRESO,88
22009,ANCASH,OCROS,SAN PEDRO,MOVIMIENTO ACCION NACIONALISTA PERUANO,4
22009,ANCASH,OCROS,SAN PEDRO,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,11
22009,ANCASH,OCROS,SAN PEDRO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,37
22009,ANCASH,OCROS,SAN PEDRO,MOVIMIENTO REGIONAL ANDE - MAR,77
22009,ANCASH,OCROS,SAN PEDRO,MOVIMIENTO REGIONAL EL MAICITO,4
22009,ANCASH,OCROS,SAN PEDRO,PARTIDO APRISTA PERUANO,6
22009,ANCASH,OCROS,SAN PEDRO,PARTIDO DEMOCRATICO SOMOS PERU,43
22009,ANCASH,OCROS,SAN PEDRO,PARTIDO HUMANISTA PERUANO,160
22009,ANCASH,OCROS,SAN PEDRO,PERU PATRIA SEGURA,2
22009,ANCASH,OCROS,SAN PEDRO,PERU POSIBLE,6
22009,ANCASH,OCROS,SAN PEDRO,RENOVACION ANCASHINA,2
22009,ANCASH,OCROS,SAN PEDRO,RESTAURACION NACIONAL,2
22009,ANCASH,OCROS,SAN PEDRO,SIEMPRE UNIDOS,23
22009,ANCASH,OCROS,SAN PEDRO,UNION NACIONALISTA ANCASHINA,13
22009,ANCASH,OCROS,SAN PEDRO,UNION POR EL PERU,151
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,ACCION POPULAR,2
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,ALIANZA HORA CERO FUERZA POPULAR,2
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,ALIANZA PARA EL PROGRESO,25
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,7
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,MOVIMIENTO INDEPENDIENTE REGIONAL PURO ANCASH,4
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,4
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,MOVIMIENTO REGIONAL ANDE - MAR,15
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,MOVIMIENTO REGIONAL EL MAICITO,1
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,PARTIDO APRISTA PERUANO,9
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,PARTIDO DEMOCRATICO SOMOS PERU,5
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,PARTIDO HUMANISTA PERUANO,68
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,PERU PATRIA SEGURA,0
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,PERU POSIBLE,4
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,RENOVACION ANCASHINA,0
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,RESTAURACION NACIONAL,0
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,SIEMPRE UNIDOS,15
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,UNION NACIONALISTA ANCASHINA,2
22010,ANCASH,OCROS,SANTIAGO DE CHILCAS,UNION POR EL PERU,89
30101,APURIMAC,ABANCAY,ABANCAY,ALIANZA PARA EL PROGRESO,9173
30101,APURIMAC,ABANCAY,ABANCAY,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",498
30101,APURIMAC,ABANCAY,ABANCAY,FUERZA POPULAR,1982
30101,APURIMAC,ABANCAY,ABANCAY,"MOVIMIENTO ETNOCACERISTA REGIONAL AMA SUA, AMA LLULLA, AMA QUELLA",172
