ubigeo,region,provincia,distrito,organizacion_politica,total_votos
60606,CAJAMARCA,CHOTA,CHIGUIRIP,PARTIDO PERU POSIBLE,154
60607,CAJAMARCA,CHOTA,CHIMBAN,ALIANZA ELECTORAL UNIDAD NACIONAL,220
60607,CAJAMARCA,CHOTA,CHIMBAN,FRENTE INDEPENDIENTE MORALIZADOR,95
60607,CAJAMARCA,CHOTA,CHIMBAN,FUERZA DEMOCRATICA,70
60607,CAJAMARCA,CHOTA,CHIMBAN,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,93
60607,CAJAMARCA,CHOTA,CHIMBAN,PARTIDO ACCION POPULAR,80
60607,CAJAMARCA,CHOTA,CHIMBAN,PARTIDO APRISTA PERUANO,38
60607,CAJAMARCA,CHOTA,CHIMBAN,PARTIDO PERU POSIBLE,95
60608,CAJAMARCA,CHOTA,HUAMBOS,ALIANZA ELECTORAL UNIDAD NACIONAL,377
60608,CAJAMARCA,CHOTA,HUAMBOS,CHOTA AVANZA,270
60608,CAJAMARCA,CHOTA,HUAMBOS,"MOVIMIENTO INDEPENDIENTE ""CHOTA TIEMPOS NUEVOS""",102
60608,CAJAMARCA,CHOTA,HUAMBOS,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,744
60608,CAJAMARCA,CHOTA,HUAMBOS,MOVIMIENTO INDEPENDIENTE SOL NACIENTE - HUAMBOS,151
60608,CAJAMARCA,CHOTA,HUAMBOS,PARTIDO APRISTA PERUANO,82
60608,CAJAMARCA,CHOTA,HUAMBOS,PARTIDO DEMOCRATICO SOMOS PERU,765
60608,CAJAMARCA,CHOTA,HUAMBOS,PARTIDO PERU POSIBLE,258
60608,CAJAMARCA,CHOTA,HUAMBOS,TODOS POR CHOTA,213
60609,CAJAMARCA,CHOTA,LAJAS,ALIANZA ELECTORAL UNIDAD NACIONAL,178
60609,CAJAMARCA,CHOTA,LAJAS,FRENTE INDEPENDIENTE MORALIZADOR,578
60609,CAJAMARCA,CHOTA,LAJAS,"MOVIMIENTO INDEPENDIENTE ""CHOTA TIEMPOS NUEVOS""",132
60609,CAJAMARCA,CHOTA,LAJAS,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,1193
60609,CAJAMARCA,CHOTA,LAJAS,MOVIMIENTO NUEVA IZQUIERDA,47
60609,CAJAMARCA,CHOTA,LAJAS,PARTIDO ACCION POPULAR,2290
60609,CAJAMARCA,CHOTA,LAJAS,PARTIDO APRISTA PERUANO,799
60609,CAJAMARCA,CHOTA,LAJAS,PARTIDO PERU POSIBLE,144
60609,CAJAMARCA,CHOTA,LAJAS,PARTIDO RECONSTRUCCION DEMOCRATICA (PRD),202
60610,CAJAMARCA,CHOTA,LLAMA,ALIANZA ELECTORAL UNIDAD NACIONAL,309
60610,CAJAMARCA,CHOTA,LLAMA,FRENTE INDEPENDIENTE MORALIZADOR,214
60610,CAJAMARCA,CHOTA,LLAMA,MOVIMIENTO CIVICO INDEPENDIENTE JUNTOS POR LLAMA,182
60610,CAJAMARCA,CHOTA,LLAMA,"MOVIMIENTO INDEPENDIENTE ""CHOTA TIEMPOS NUEVOS""",265
60610,CAJAMARCA,CHOTA,LLAMA,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,267
60610,CAJAMARCA,CHOTA,LLAMA,PARTIDO APRISTA PERUANO,295
60610,CAJAMARCA,CHOTA,LLAMA,PARTIDO PERU POSIBLE,116
60611,CAJAMARCA,CHOTA,MIRACOSTA,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,13
60611,CAJAMARCA,CHOTA,MIRACOSTA,ALIANZA ELECTORAL UNIDAD NACIONAL,139
60611,CAJAMARCA,CHOTA,MIRACOSTA,FRENTE INDEPENDIENTE MORALIZADOR,59
60611,CAJAMARCA,CHOTA,MIRACOSTA,FUERZA DEMOCRATICA,155
60611,CAJAMARCA,CHOTA,MIRACOSTA,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,47
60611,CAJAMARCA,CHOTA,MIRACOSTA,MOVIMIENTO NUEVA IZQUIERDA,77
60611,CAJAMARCA,CHOTA,MIRACOSTA,PARTIDO ACCION POPULAR,40
60611,CAJAMARCA,CHOTA,MIRACOSTA,PARTIDO APRISTA PERUANO,65
60611,CAJAMARCA,CHOTA,MIRACOSTA,PARTIDO DEMOCRATICO SOMOS PERU,86
60611,CAJAMARCA,CHOTA,MIRACOSTA,PARTIDO PERU POSIBLE,107
60612,CAJAMARCA,CHOTA,PACCHA,ALIANZA ELECTORAL UNIDAD NACIONAL,136
60612,CAJAMARCA,CHOTA,PACCHA,FUERZA DEMOCRATICA,717
60612,CAJAMARCA,CHOTA,PACCHA,"MOVIMIENTO INDEPENDIENTE ""CHOTA TIEMPOS NUEVOS""",100
60612,CAJAMARCA,CHOTA,PACCHA,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,521
60612,CAJAMARCA,CHOTA,PACCHA,PARTIDO ACCION POPULAR,222
60612,CAJAMARCA,CHOTA,PACCHA,PARTIDO APRISTA PERUANO,40
60612,CAJAMARCA,CHOTA,PACCHA,PARTIDO PERU POSIBLE,239
60613,CAJAMARCA,CHOTA,PION,ALIANZA ELECTORAL UNIDAD NACIONAL,291
60613,CAJAMARCA,CHOTA,PION,FRENTE INDEPENDIENTE MORALIZADOR,289
60614,CAJAMARCA,CHOTA,QUEROCOTO,"AGRUPACION POLITICA INDEPENDIENTE ""COMUNIDADES UNIDAS POR QUEROCOTO""",88
60614,CAJAMARCA,CHOTA,QUEROCOTO,ALIANZA ELECTORAL UNIDAD NACIONAL,182
60614,CAJAMARCA,CHOTA,QUEROCOTO,"MOVIMIENTO INDEPENDIENTE ""FRENTE MI QUEROCOTO""",48
60614,CAJAMARCA,CHOTA,QUEROCOTO,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,548
60614,CAJAMARCA,CHOTA,QUEROCOTO,PARTIDO APRISTA PERUANO,194
60614,CAJAMARCA,CHOTA,QUEROCOTO,PARTIDO DEMOCRATICO SOMOS PERU,781
60614,CAJAMARCA,CHOTA,QUEROCOTO,PARTIDO PERU POSIBLE,981
60615,CAJAMARCA,CHOTA,TACABAMBA,ALIANZA ELECTORAL UNIDAD NACIONAL,17
60615,CAJAMARCA,CHOTA,TACABAMBA,FRENTE INDEPENDIENTE MORALIZADOR,22
60615,CAJAMARCA,CHOTA,TACABAMBA,"MOVIMIENTO INDEPENDIENTE ""TACABAMBA AL FUTURO""",293
60615,CAJAMARCA,CHOTA,TACABAMBA,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,2924
60615,CAJAMARCA,CHOTA,TACABAMBA,MOVIMIENTO INDEPENDIENTE PROGRESO TACABAMBA,334
60615,CAJAMARCA,CHOTA,TACABAMBA,PARTIDO ACCION POPULAR,51
60615,CAJAMARCA,CHOTA,TACABAMBA,PARTIDO APRISTA PERUANO,298
60615,CAJAMARCA,CHOTA,TACABAMBA,PARTIDO PERU POSIBLE,997
60616,CAJAMARCA,CHOTA,TOCMOCHE,ALIANZA ELECTORAL UNIDAD NACIONAL,153
60616,CAJAMARCA,CHOTA,TOCMOCHE,FRENTE INDEPENDIENTE MORALIZADOR,21
60616,CAJAMARCA,CHOTA,TOCMOCHE,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,58
60616,CAJAMARCA,CHOTA,TOCMOCHE,PARTIDO ACCION POPULAR,107
60616,CAJAMARCA,CHOTA,TOCMOCHE,PARTIDO APRISTA PERUANO,65
60616,CAJAMARCA,CHOTA,TOCMOCHE,PARTIDO PERU POSIBLE,115
60617,CAJAMARCA,CHOTA,SAN JUAN DE LICUPIS,ALIANZA ELECTORAL UNIDAD NACIONAL,275
60617,CAJAMARCA,CHOTA,SAN JUAN DE LICUPIS,FRENTE INDEPENDIENTE MORALIZADOR,216
60617,CAJAMARCA,CHOTA,SAN JUAN DE LICUPIS,PARTIDO PERU POSIBLE,85
60618,CAJAMARCA,CHOTA,CHOROPAMPA,ALIANZA ELECTORAL UNIDAD NACIONAL,104
60618,CAJAMARCA,CHOTA,CHOROPAMPA,FUERZA DEMOCRATICA,31
60618,CAJAMARCA,CHOTA,CHOROPAMPA,MOVIMIENTO INDEPENDIENTE ADELANTE CHOROPAMPA,146
60618,CAJAMARCA,CHOTA,CHOROPAMPA,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,97
60618,CAJAMARCA,CHOTA,CHOROPAMPA,MOVIMIENTO INDEPENDIENTE HONESTIDAD VECINAL CHOROPAMPA,156
60618,CAJAMARCA,CHOTA,CHOROPAMPA,PARTIDO ACCION POPULAR,76
60618,CAJAMARCA,CHOTA,CHOROPAMPA,PARTIDO APRISTA PERUANO,65
60618,CAJAMARCA,CHOTA,CHOROPAMPA,PARTIDO PERU POSIBLE,174
60618,CAJAMARCA,CHOTA,CHOROPAMPA,TODOS POR CHOTA,168
60619,CAJAMARCA,CHOTA,CHALAMARCA,FUERZA DEMOCRATICA,747
60619,CAJAMARCA,CHOTA,CHALAMARCA,MOVIMIENTO INDEPENDIENTE COMPROMISO CAMPESINO,525
60619,CAJAMARCA,CHOTA,CHALAMARCA,MOVIMIENTO NUEVA IZQUIERDA,36
60619,CAJAMARCA,CHOTA,CHALAMARCA,PARTIDO APRISTA PERUANO,24
60619,CAJAMARCA,CHOTA,CHALAMARCA,PARTIDO PERU POSIBLE,976
60702,CAJAMARCA,HUALGAYOC,CHUGUR,FUERZA DEMOCRATICA,179
60702,CAJAMARCA,HUALGAYOC,CHUGUR,MOVIMIENTO AMPLIO DE INTEGRACION SOCIAL - MAIS,2
60702,CAJAMARCA,HUALGAYOC,CHUGUR,"MOVIMIENTO INDEPENDIENTE PROGRESISTA BAMBAMARQUINO - ""MIPROBAM""",208
60702,CAJAMARCA,HUALGAYOC,CHUGUR,"MOVIMIENTO INDEPENDIENTE PROVINCIAL PARA EL DESARROLLO - ""IPRODE""",157
60702,CAJAMARCA,HUALGAYOC,CHUGUR,PARTIDO ACCION POPULAR,545
60702,CAJAMARCA,HUALGAYOC,CHUGUR,PARTIDO PERU POSIBLE,156
60703,CAJAMARCA,HUALGAYOC,HUALGAYOC,FRENTE INDEPENDIENTE MORALIZADOR,60
60703,CAJAMARCA,HUALGAYOC,HUALGAYOC,MOVIMIENTO AMPLIO DE INTEGRACION SOCIAL - MAIS,361
60703,CAJAMARCA,HUALGAYOC,HUALGAYOC,"MOVIMIENTO INDEPENDIENTE DEMOCRATICO DE BAMBAMARCA ""MIDEBAM""",293
60703,CAJAMARCA,HUALGAYOC,HUALGAYOC,"MOVIMIENTO INDEPENDIENTE PROGRESISTA BAMBAMARQUINO - ""MIPROBAM""",2023
60703,CAJAMARCA,HUALGAYOC,HUALGAYOC,"MOVIMIENTO INDEPENDIENTE PROVINCIAL PARA EL DESARROLLO - ""IPRODE""",1249
60703,CAJAMARCA,HUALGAYOC,HUALGAYOC,PARTIDO APRISTA PERUANO,616
60703,CAJAMARCA,HUALGAYOC,HUALGAYOC,PARTIDO PERU POSIBLE,428
60802,CAJAMARCA,JAEN,BELLAVISTA,ALTERNATIVA CAMPESINA,87
60802,CAJAMARCA,JAEN,BELLAVISTA,FRUTO DE BELLAVISTA,151
60802,CAJAMARCA,JAEN,BELLAVISTA,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",1406
60802,CAJAMARCA,JAEN,BELLAVISTA,LAS OBRAS CONTINUAN,218
60802,CAJAMARCA,JAEN,BELLAVISTA,PARTIDO ACCION POPULAR,1285
60802,CAJAMARCA,JAEN,BELLAVISTA,PARTIDO APRISTA PERUANO,198
60802,CAJAMARCA,JAEN,BELLAVISTA,PARTIDO PERU POSIBLE,157
60802,CAJAMARCA,JAEN,BELLAVISTA,POR UN FUTURO MEJOR,412
60803,CAJAMARCA,JAEN,COLASAY,AGRUPACION INDEPENDIENTE UNION POR EL PERU - FRENTE AMPLIO,526
60803,CAJAMARCA,JAEN,COLASAY,ALIANZA ELECTORAL UNIDAD NACIONAL,43
60803,CAJAMARCA,JAEN,COLASAY,ALTERNATIVA CAMPESINA,18
60803,CAJAMARCA,JAEN,COLASAY,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",124
60803,CAJAMARCA,JAEN,COLASAY,PARTIDO ACCION POPULAR,580
60803,CAJAMARCA,JAEN,COLASAY,PARTIDO APRISTA PERUANO,664
60803,CAJAMARCA,JAEN,COLASAY,PARTIDO DEMOCRATICO SOMOS PERU,833
60803,CAJAMARCA,JAEN,COLASAY,PARTIDO PERU POSIBLE,139
60803,CAJAMARCA,JAEN,COLASAY,POR UN FUTURO MEJOR,153
60804,CAJAMARCA,JAEN,CHONTALI,ALIANZA ELECTORAL UNIDAD NACIONAL,928
60804,CAJAMARCA,JAEN,CHONTALI,ALTERNATIVA CAMPESINA,126
60804,CAJAMARCA,JAEN,CHONTALI,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",599
60804,CAJAMARCA,JAEN,CHONTALI,LAS OBRAS CONTINUAN,364
60804,CAJAMARCA,JAEN,CHONTALI,PARTIDO ACCION POPULAR,470
60804,CAJAMARCA,JAEN,CHONTALI,PARTIDO APRISTA PERUANO,117
60804,CAJAMARCA,JAEN,CHONTALI,PARTIDO DEMOCRATICO SOMOS PERU,467
60804,CAJAMARCA,JAEN,CHONTALI,PARTIDO PERU POSIBLE,87
60804,CAJAMARCA,JAEN,CHONTALI,POR UN FUTURO MEJOR,105
60805,CAJAMARCA,JAEN,POMAHUACA,ALIANZA ELECTORAL UNIDAD NACIONAL,548
60805,CAJAMARCA,JAEN,POMAHUACA,PARTIDO ACCION POPULAR,437
60805,CAJAMARCA,JAEN,POMAHUACA,PARTIDO APRISTA PERUANO,584
60805,CAJAMARCA,JAEN,POMAHUACA,PARTIDO DEMOCRATICO SOMOS PERU,448
60805,CAJAMARCA,JAEN,POMAHUACA,PARTIDO PERU POSIBLE,222
60806,CAJAMARCA,JAEN,PUCARA,ALIANZA ELECTORAL UNIDAD NACIONAL,969
60806,CAJAMARCA,JAEN,PUCARA,ALTERNATIVA CAMPESINA,163
60806,CAJAMARCA,JAEN,PUCARA,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",82
60806,CAJAMARCA,JAEN,PUCARA,PARTIDO ACCION POPULAR,851
60806,CAJAMARCA,JAEN,PUCARA,PARTIDO APRISTA PERUANO,932
60806,CAJAMARCA,JAEN,PUCARA,PARTIDO PERU POSIBLE,595
60807,CAJAMARCA,JAEN,SALLIQUE,ALIANZA ELECTORAL UNIDAD NACIONAL,191
60807,CAJAMARCA,JAEN,SALLIQUE,ALTERNATIVA CAMPESINA,154
60807,CAJAMARCA,JAEN,SALLIQUE,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",308
60807,CAJAMARCA,JAEN,SALLIQUE,LAS OBRAS CONTINUAN,132
60807,CAJAMARCA,JAEN,SALLIQUE,PARTIDO ACCION POPULAR,44
60807,CAJAMARCA,JAEN,SALLIQUE,PARTIDO APRISTA PERUANO,70
60807,CAJAMARCA,JAEN,SALLIQUE,PARTIDO DEMOCRATICO SOMOS PERU,105
60807,CAJAMARCA,JAEN,SALLIQUE,PARTIDO PERU POSIBLE,454
60807,CAJAMARCA,JAEN,SALLIQUE,POR UN FUTURO MEJOR,42
60808,CAJAMARCA,JAEN,SAN FELIPE,ALIANZA PARA EL PROGRESO,121
60808,CAJAMARCA,JAEN,SAN FELIPE,ALTERNATIVA CAMPESINA,426
60808,CAJAMARCA,JAEN,SAN FELIPE,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",94
60808,CAJAMARCA,JAEN,SAN FELIPE,PARTIDO ACCION POPULAR,283
60808,CAJAMARCA,JAEN,SAN FELIPE,PARTIDO APRISTA PERUANO,219
60808,CAJAMARCA,JAEN,SAN FELIPE,PARTIDO PERU POSIBLE,64
60808,CAJAMARCA,JAEN,SAN FELIPE,POR UN FUTURO MEJOR,491
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,ALTERNATIVA CAMPESINA,141
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",366
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,LAS OBRAS CONTINUAN,517
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,PARTIDO ACCION POPULAR,464
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,PARTIDO APRISTA PERUANO,211
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,PARTIDO DEMOCRATICO SOMOS PERU,80
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,PARTIDO PERU POSIBLE,111
60809,CAJAMARCA,JAEN,SAN JOSE DEL ALTO,POR UN FUTURO MEJOR,95
60810,CAJAMARCA,JAEN,SANTA ROSA,ALIANZA ELECTORAL UNIDAD NACIONAL,698
60810,CAJAMARCA,JAEN,SANTA ROSA,ALIANZA PARA EL PROGRESO,882
60810,CAJAMARCA,JAEN,SANTA ROSA,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",220
60810,CAJAMARCA,JAEN,SANTA ROSA,LAS OBRAS CONTINUAN,800
60810,CAJAMARCA,JAEN,SANTA ROSA,PARTIDO ACCION POPULAR,336
60810,CAJAMARCA,JAEN,SANTA ROSA,PARTIDO APRISTA PERUANO,185
60810,CAJAMARCA,JAEN,SANTA ROSA,PARTIDO PERU POSIBLE,199
60811,CAJAMARCA,JAEN,LAS PIRIAS,FUERZA DEMOCRATICA,15
60811,CAJAMARCA,JAEN,LAS PIRIAS,LAS OBRAS CONTINUAN,248
60811,CAJAMARCA,JAEN,LAS PIRIAS,PARTIDO ACCION POPULAR,228
60811,CAJAMARCA,JAEN,LAS PIRIAS,PARTIDO APRISTA PERUANO,590
60811,CAJAMARCA,JAEN,LAS PIRIAS,PARTIDO PERU POSIBLE,349
60811,CAJAMARCA,JAEN,LAS PIRIAS,POR UN FUTURO MEJOR,20
60812,CAJAMARCA,JAEN,HUABAL,ALIANZA ELECTORAL UNIDAD NACIONAL,203
60812,CAJAMARCA,JAEN,HUABAL,ALIANZA PARA EL PROGRESO,338
60812,CAJAMARCA,JAEN,HUABAL,ALTERNATIVA CAMPESINA,79
60812,CAJAMARCA,JAEN,HUABAL,FUERZA DEMOCRATICA,165
60812,CAJAMARCA,JAEN,HUABAL,"JUNTOS ALCANZAREMOS EL NORTE ""MI JAEN""",49
60812,CAJAMARCA,JAEN,HUABAL,LAS OBRAS CONTINUAN,153
60812,CAJAMARCA,JAEN,HUABAL,PARTIDO ACCION POPULAR,208
60812,CAJAMARCA,JAEN,HUABAL,PARTIDO APRISTA PERUANO,45
60812,CAJAMARCA,JAEN,HUABAL,PARTIDO DEMOCRATICO SOMOS PERU,568
60812,CAJAMARCA,JAEN,HUABAL,PARTIDO PERU POSIBLE,25
60812,CAJAMARCA,JAEN,HUABAL,POR UN FUTURO MEJOR,124
60902,CAJAMARCA,SANTA CRUZ,CATACHE,ALIANZA ELECTORAL UNIDAD NACIONAL,246
60902,CAJAMARCA,SANTA CRUZ,CATACHE,"MOVIMIENTO INDEPENDIENTE ""CAMPESINOS AGRICULTORES (MICA)""",51
60902,CAJAMARCA,SANTA CRUZ,CATACHE,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",845
60902,CAJAMARCA,SANTA CRUZ,CATACHE,PARTIDO APRISTA PERUANO,282
60902,CAJAMARCA,SANTA CRUZ,CATACHE,PARTIDO PERU POSIBLE,740
60903,CAJAMARCA,SANTA CRUZ,CHANCAYBAÑOS,ALIANZA ELECTORAL UNIDAD NACIONAL,653
60903,CAJAMARCA,SANTA CRUZ,CHANCAYBAÑOS,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",695
60903,CAJAMARCA,SANTA CRUZ,CHANCAYBAÑOS,PARTIDO APRISTA PERUANO,58
60903,CAJAMARCA,SANTA CRUZ,CHANCAYBAÑOS,PARTIDO PERU POSIBLE,151
60904,CAJAMARCA,SANTA CRUZ,LA ESPERANZA,ALIANZA ELECTORAL UNIDAD NACIONAL,498
60904,CAJAMARCA,SANTA CRUZ,LA ESPERANZA,"MOVIMIENTO INDEPENDIENTE ""CAMPESINOS AGRICULTORES (MICA)""",7
60904,CAJAMARCA,SANTA CRUZ,LA ESPERANZA,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",57
60904,CAJAMARCA,SANTA CRUZ,LA ESPERANZA,PARTIDO APRISTA PERUANO,96
60904,CAJAMARCA,SANTA CRUZ,LA ESPERANZA,PARTIDO PERU POSIBLE,527
60905,CAJAMARCA,SANTA CRUZ,NINABAMBA,ALIANZA ELECTORAL UNIDAD NACIONAL,482
60905,CAJAMARCA,SANTA CRUZ,NINABAMBA,"MOVIMIENTO INDEPENDIENTE ""CAMPESINOS AGRICULTORES (MICA)""",49
60905,CAJAMARCA,SANTA CRUZ,NINABAMBA,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",147
60905,CAJAMARCA,SANTA CRUZ,NINABAMBA,PARTIDO APRISTA PERUANO,291
60905,CAJAMARCA,SANTA CRUZ,NINABAMBA,PARTIDO PERU POSIBLE,187
60905,CAJAMARCA,SANTA CRUZ,NINABAMBA,PARTIDO RECONSTRUCCION DEMOCRATICA (PRD),1
60906,CAJAMARCA,SANTA CRUZ,PULAN,ALIANZA ELECTORAL UNIDAD NACIONAL,894
60906,CAJAMARCA,SANTA CRUZ,PULAN,"MOVIMIENTO INDEPENDIENTE ""PULAN AL DESARROLLO""",76
60906,CAJAMARCA,SANTA CRUZ,PULAN,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",151
60906,CAJAMARCA,SANTA CRUZ,PULAN,PARTIDO APRISTA PERUANO,178
60906,CAJAMARCA,SANTA CRUZ,PULAN,PARTIDO PERU POSIBLE,852
60907,CAJAMARCA,SANTA CRUZ,SEXI,ALIANZA ELECTORAL UNIDAD NACIONAL,131
60907,CAJAMARCA,SANTA CRUZ,SEXI,"MOVIMIENTO INDEPENDIENTE ""CAMPESINOS AGRICULTORES (MICA)""",18
60907,CAJAMARCA,SANTA CRUZ,SEXI,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",27
60907,CAJAMARCA,SANTA CRUZ,SEXI,PARTIDO APRISTA PERUANO,48
60907,CAJAMARCA,SANTA CRUZ,SEXI,PARTIDO PERU POSIBLE,41
60908,CAJAMARCA,SANTA CRUZ,UTICYACU,ALIANZA ELECTORAL UNIDAD NACIONAL,400
60908,CAJAMARCA,SANTA CRUZ,UTICYACU,"MOVIMIENTO INDEPENDIENTE ""CAMPESINOS AGRICULTORES (MICA)""",44
60908,CAJAMARCA,SANTA CRUZ,UTICYACU,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",32
60908,CAJAMARCA,SANTA CRUZ,UTICYACU,PARTIDO APRISTA PERUANO,277
60908,CAJAMARCA,SANTA CRUZ,UTICYACU,PARTIDO PERU POSIBLE,173
60909,CAJAMARCA,SANTA CRUZ,YAUYUCAN,ALIANZA ELECTORAL UNIDAD NACIONAL,51
60909,CAJAMARCA,SANTA CRUZ,YAUYUCAN,"MOVIMIENTO INDEPENDIENTE ""CAMPESINOS AGRICULTORES (MICA)""",263
60909,CAJAMARCA,SANTA CRUZ,YAUYUCAN,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",105
60909,CAJAMARCA,SANTA CRUZ,YAUYUCAN,PARTIDO APRISTA PERUANO,479
60909,CAJAMARCA,SANTA CRUZ,YAUYUCAN,PARTIDO PERU POSIBLE,320
60910,CAJAMARCA,SANTA CRUZ,ANDABAMBA,ALIANZA ELECTORAL UNIDAD NACIONAL,379
60910,CAJAMARCA,SANTA CRUZ,ANDABAMBA,"MOVIMIENTO INDEPENDIENTE ""CAMPESINOS AGRICULTORES (MICA)""",36
60910,CAJAMARCA,SANTA CRUZ,ANDABAMBA,PARTIDO APRISTA PERUANO,405
60910,CAJAMARCA,SANTA CRUZ,ANDABAMBA,PARTIDO PERU POSIBLE,83
60911,CAJAMARCA,SANTA CRUZ,SAUCEPAMPA,ALIANZA ELECTORAL UNIDAD NACIONAL,346
60911,CAJAMARCA,SANTA CRUZ,SAUCEPAMPA,"MOVIMIENTO POLITICO ""SANTA CRUZ A LA ACTUALIDAD""",139
60911,CAJAMARCA,SANTA CRUZ,SAUCEPAMPA,PARTIDO APRISTA PERUANO,86
60911,CAJAMARCA,SANTA CRUZ,SAUCEPAMPA,PARTIDO PERU POSIBLE,181
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,ALIANZA ELECTORAL UNIDAD NACIONAL,79
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,FRENTE INDEPENDIENTE CALQUISINO,10
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,MOVIMIENTO INDEPENDIENTE ADELANTE CALQUIS,84
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,MOVIMIENTO INDEPENDIENTE PROGRESO SAN MIGUEL,205
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,MOVIMIENTO UNION SAN MIGUELINA,143
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,PARTIDO ACCION POPULAR,199
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,PARTIDO APRISTA PERUANO,33
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,PARTIDO DEMOCRATICO SOMOS PERU,97
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,PARTIDO PERU POSIBLE,98
61002,CAJAMARCA,SAN MIGUEL,CALQUIS,PARTIDO RECONSTRUCCION DEMOCRATICA (PRD),414
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,ALIANZA ELECTORAL UNIDAD NACIONAL,197
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,MOVIMIENTO INDEPENDIENTE PROGRESO SAN MIGUEL,476
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,MOVIMIENTO UNION SAN MIGUELINA,181
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,PARTIDO ACCION POPULAR,527
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,PARTIDO APRISTA PERUANO,236
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,PARTIDO DEMOCRATICO SOMOS PERU,139
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,PARTIDO PERU POSIBLE,91
61003,CAJAMARCA,SAN MIGUEL,LA FLORIDA,PARTIDO RECONSTRUCCION DEMOCRATICA (PRD),197
61004,CAJAMARCA,SAN MIGUEL,LLAPA,ALIANZA ELECTORAL UNIDAD NACIONAL,79
61004,CAJAMARCA,SAN MIGUEL,LLAPA,MOVIMIENTO INDEPENDIENTE PROGRESO SAN MIGUEL,42
61004,CAJAMARCA,SAN MIGUEL,LLAPA,MOVIMIENTO UNION SAN MIGUELINA,630
61004,CAJAMARCA,SAN MIGUEL,LLAPA,PARTIDO ACCION POPULAR,6
61004,CAJAMARCA,SAN MIGUEL,LLAPA,PARTIDO APRISTA PERUANO,360
61004,CAJAMARCA,SAN MIGUEL,LLAPA,PARTIDO DEMOCRATICO SOMOS PERU,603
61004,CAJAMARCA,SAN MIGUEL,LLAPA,PARTIDO PERU POSIBLE,285
61004,CAJAMARCA,SAN MIGUEL,LLAPA,PARTIDO RECONSTRUCCION DEMOCRATICA (PRD),347
61005,CAJAMARCA,SAN MIGUEL,NANCHOC,ALIANZA ELECTORAL UNIDAD NACIONAL,104
