ubigeo,region,provincia,distrito,organizacion_politica,total_votos
20501,ANCASH,CASMA,CASMA,PARTIDO RENACIMIENTO ANDINO,158
20501,ANCASH,CASMA,CASMA,RESTAURACION NACIONAL,71
20501,ANCASH,CASMA,CASMA,RESURGIMIENTO PERUANO,2811
20501,ANCASH,CASMA,CASMA,UNION POR EL PERU,642
20502,ANCASH,CASMA,BUENA VISTA ALTA,ACCION POPULAR,57
20502,ANCASH,CASMA,BUENA VISTA ALTA,ALIANZA PARA EL PROGRESO,71
20502,ANCASH,CASMA,BUENA VISTA ALTA,ALIANZA REGIONAL ANCASH,45
20502,ANCASH,CASMA,BUENA VISTA ALTA,MOVIMIENTO ACCION NACIONALISTA PERUANO,11
20502,ANCASH,CASMA,BUENA VISTA ALTA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",9
20502,ANCASH,CASMA,BUENA VISTA ALTA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,373
20502,ANCASH,CASMA,BUENA VISTA ALTA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,97
20502,ANCASH,CASMA,BUENA VISTA ALTA,PARTIDO APRISTA PERUANO,404
20502,ANCASH,CASMA,BUENA VISTA ALTA,PARTIDO NACIONALISTA PERUANO,112
20502,ANCASH,CASMA,BUENA VISTA ALTA,PARTIDO RENACIMIENTO ANDINO,12
20502,ANCASH,CASMA,BUENA VISTA ALTA,RESTAURACION NACIONAL,5
20502,ANCASH,CASMA,BUENA VISTA ALTA,RESURGIMIENTO PERUANO,237
20502,ANCASH,CASMA,BUENA VISTA ALTA,UNION POR EL PERU,183
20503,ANCASH,CASMA,COMANDANTE NOEL,ACCION POPULAR,13
20503,ANCASH,CASMA,COMANDANTE NOEL,ALIANZA PARA EL PROGRESO,74
20503,ANCASH,CASMA,COMANDANTE NOEL,ALIANZA REGIONAL ANCASH,22
20503,ANCASH,CASMA,COMANDANTE NOEL,MOVIMIENTO ACCION NACIONALISTA PERUANO,12
20503,ANCASH,CASMA,COMANDANTE NOEL,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",8
20503,ANCASH,CASMA,COMANDANTE NOEL,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,230
20503,ANCASH,CASMA,COMANDANTE NOEL,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,180
20503,ANCASH,CASMA,COMANDANTE NOEL,PARTIDO APRISTA PERUANO,195
20503,ANCASH,CASMA,COMANDANTE NOEL,PARTIDO NACIONALISTA PERUANO,23
20503,ANCASH,CASMA,COMANDANTE NOEL,PARTIDO RENACIMIENTO ANDINO,7
20503,ANCASH,CASMA,COMANDANTE NOEL,RESTAURACION NACIONAL,1
20503,ANCASH,CASMA,COMANDANTE NOEL,RESURGIMIENTO PERUANO,272
20503,ANCASH,CASMA,COMANDANTE NOEL,UNION POR EL PERU,25
20505,ANCASH,CASMA,YAUTAN,ACCION POPULAR,36
20505,ANCASH,CASMA,YAUTAN,ALIANZA PARA EL PROGRESO,133
20505,ANCASH,CASMA,YAUTAN,ALIANZA REGIONAL ANCASH,274
20505,ANCASH,CASMA,YAUTAN,MOVIMIENTO ACCION NACIONALISTA PERUANO,32
20505,ANCASH,CASMA,YAUTAN,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",37
20505,ANCASH,CASMA,YAUTAN,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,527
20505,ANCASH,CASMA,YAUTAN,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,529
20505,ANCASH,CASMA,YAUTAN,PARTIDO APRISTA PERUANO,604
20505,ANCASH,CASMA,YAUTAN,PARTIDO NACIONALISTA PERUANO,106
20505,ANCASH,CASMA,YAUTAN,PARTIDO RENACIMIENTO ANDINO,23
20505,ANCASH,CASMA,YAUTAN,RESTAURACION NACIONAL,15
20505,ANCASH,CASMA,YAUTAN,RESURGIMIENTO PERUANO,561
20505,ANCASH,CASMA,YAUTAN,UNION POR EL PERU,246
20601,ANCASH,CORONGO,CORONGO,ACCION POPULAR,166
20601,ANCASH,CORONGO,CORONGO,ALIANZA PARA EL PROGRESO,10
20601,ANCASH,CORONGO,CORONGO,ALIANZA REGIONAL ANCASH,7
20601,ANCASH,CORONGO,CORONGO,MOVIMIENTO ACCION NACIONALISTA PERUANO,80
20601,ANCASH,CORONGO,CORONGO,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",6
20601,ANCASH,CORONGO,CORONGO,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,134
20601,ANCASH,CORONGO,CORONGO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,66
20601,ANCASH,CORONGO,CORONGO,PARTIDO APRISTA PERUANO,44
20601,ANCASH,CORONGO,CORONGO,PARTIDO NACIONALISTA PERUANO,94
20601,ANCASH,CORONGO,CORONGO,PARTIDO RENACIMIENTO ANDINO,3
20601,ANCASH,CORONGO,CORONGO,RESTAURACION NACIONAL,28
20601,ANCASH,CORONGO,CORONGO,RESURGIMIENTO PERUANO,4
20601,ANCASH,CORONGO,CORONGO,UNION POR EL PERU,93
20602,ANCASH,CORONGO,ACO,ACCION POPULAR,8
20602,ANCASH,CORONGO,ACO,ALIANZA PARA EL PROGRESO,0
20602,ANCASH,CORONGO,ACO,ALIANZA REGIONAL ANCASH,3
20602,ANCASH,CORONGO,ACO,MOVIMIENTO ACCION NACIONALISTA PERUANO,2
20602,ANCASH,CORONGO,ACO,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",0
20602,ANCASH,CORONGO,ACO,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,20
20602,ANCASH,CORONGO,ACO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,0
20602,ANCASH,CORONGO,ACO,PARTIDO APRISTA PERUANO,123
20602,ANCASH,CORONGO,ACO,PARTIDO NACIONALISTA PERUANO,4
20602,ANCASH,CORONGO,ACO,PARTIDO RENACIMIENTO ANDINO,0
20602,ANCASH,CORONGO,ACO,RESTAURACION NACIONAL,1
20602,ANCASH,CORONGO,ACO,RESURGIMIENTO PERUANO,0
20602,ANCASH,CORONGO,ACO,UNION POR EL PERU,38
20603,ANCASH,CORONGO,BAMBAS,ACCION POPULAR,34
20603,ANCASH,CORONGO,BAMBAS,ALIANZA PARA EL PROGRESO,42
20603,ANCASH,CORONGO,BAMBAS,ALIANZA REGIONAL ANCASH,1
20603,ANCASH,CORONGO,BAMBAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,5
20603,ANCASH,CORONGO,BAMBAS,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",0
20603,ANCASH,CORONGO,BAMBAS,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,35
20603,ANCASH,CORONGO,BAMBAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,34
20603,ANCASH,CORONGO,BAMBAS,PARTIDO APRISTA PERUANO,53
20603,ANCASH,CORONGO,BAMBAS,PARTIDO NACIONALISTA PERUANO,6
20603,ANCASH,CORONGO,BAMBAS,PARTIDO RENACIMIENTO ANDINO,2
20603,ANCASH,CORONGO,BAMBAS,RESTAURACION NACIONAL,11
20603,ANCASH,CORONGO,BAMBAS,RESURGIMIENTO PERUANO,0
20603,ANCASH,CORONGO,BAMBAS,UNION POR EL PERU,20
20604,ANCASH,CORONGO,CUSCA,ACCION POPULAR,44
20604,ANCASH,CORONGO,CUSCA,ALIANZA PARA EL PROGRESO,53
20604,ANCASH,CORONGO,CUSCA,ALIANZA REGIONAL ANCASH,18
20604,ANCASH,CORONGO,CUSCA,MOVIMIENTO ACCION NACIONALISTA PERUANO,19
20604,ANCASH,CORONGO,CUSCA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",0
20604,ANCASH,CORONGO,CUSCA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,290
20604,ANCASH,CORONGO,CUSCA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,4
20604,ANCASH,CORONGO,CUSCA,PARTIDO APRISTA PERUANO,95
20604,ANCASH,CORONGO,CUSCA,PARTIDO NACIONALISTA PERUANO,5
20604,ANCASH,CORONGO,CUSCA,PARTIDO RENACIMIENTO ANDINO,1
20604,ANCASH,CORONGO,CUSCA,RESTAURACION NACIONAL,28
20604,ANCASH,CORONGO,CUSCA,RESURGIMIENTO PERUANO,72
20604,ANCASH,CORONGO,CUSCA,UNION POR EL PERU,107
20605,ANCASH,CORONGO,LA PAMPA,ACCION POPULAR,37
20605,ANCASH,CORONGO,LA PAMPA,ALIANZA PARA EL PROGRESO,1
20605,ANCASH,CORONGO,LA PAMPA,ALIANZA REGIONAL ANCASH,54
20605,ANCASH,CORONGO,LA PAMPA,MOVIMIENTO ACCION NACIONALISTA PERUANO,15
20605,ANCASH,CORONGO,LA PAMPA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",2
20605,ANCASH,CORONGO,LA PAMPA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,116
20605,ANCASH,CORONGO,LA PAMPA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,68
20605,ANCASH,CORONGO,LA PAMPA,PARTIDO APRISTA PERUANO,57
20605,ANCASH,CORONGO,LA PAMPA,PARTIDO NACIONALISTA PERUANO,142
20605,ANCASH,CORONGO,LA PAMPA,PARTIDO RENACIMIENTO ANDINO,0
20605,ANCASH,CORONGO,LA PAMPA,RESTAURACION NACIONAL,25
20605,ANCASH,CORONGO,LA PAMPA,RESURGIMIENTO PERUANO,4
20605,ANCASH,CORONGO,LA PAMPA,UNION POR EL PERU,13
20606,ANCASH,CORONGO,YANAC,ACCION POPULAR,32
20606,ANCASH,CORONGO,YANAC,ALIANZA PARA EL PROGRESO,27
20606,ANCASH,CORONGO,YANAC,ALIANZA REGIONAL ANCASH,6
20606,ANCASH,CORONGO,YANAC,MOVIMIENTO ACCION NACIONALISTA PERUANO,77
20606,ANCASH,CORONGO,YANAC,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",0
20606,ANCASH,CORONGO,YANAC,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,72
20606,ANCASH,CORONGO,YANAC,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,3
20606,ANCASH,CORONGO,YANAC,PARTIDO APRISTA PERUANO,37
20606,ANCASH,CORONGO,YANAC,PARTIDO NACIONALISTA PERUANO,11
20606,ANCASH,CORONGO,YANAC,PARTIDO RENACIMIENTO ANDINO,2
20606,ANCASH,CORONGO,YANAC,RESTAURACION NACIONAL,5
20606,ANCASH,CORONGO,YANAC,RESURGIMIENTO PERUANO,2
20606,ANCASH,CORONGO,YANAC,UNION POR EL PERU,25
20607,ANCASH,CORONGO,YUPAN,ACCION POPULAR,30
20607,ANCASH,CORONGO,YUPAN,ALIANZA PARA EL PROGRESO,2
20607,ANCASH,CORONGO,YUPAN,ALIANZA REGIONAL ANCASH,38
20607,ANCASH,CORONGO,YUPAN,MOVIMIENTO ACCION NACIONALISTA PERUANO,1
20607,ANCASH,CORONGO,YUPAN,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",3
20607,ANCASH,CORONGO,YUPAN,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,59
20607,ANCASH,CORONGO,YUPAN,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,6
20607,ANCASH,CORONGO,YUPAN,PARTIDO APRISTA PERUANO,26
20607,ANCASH,CORONGO,YUPAN,PARTIDO NACIONALISTA PERUANO,8
20607,ANCASH,CORONGO,YUPAN,PARTIDO RENACIMIENTO ANDINO,0
20607,ANCASH,CORONGO,YUPAN,RESTAURACION NACIONAL,10
20607,ANCASH,CORONGO,YUPAN,RESURGIMIENTO PERUANO,3
20607,ANCASH,CORONGO,YUPAN,UNION POR EL PERU,29
20701,ANCASH,HUAYLAS,CARAZ,ACCION POPULAR,415
20701,ANCASH,HUAYLAS,CARAZ,ALIANZA PARA EL PROGRESO,188
20701,ANCASH,HUAYLAS,CARAZ,ALIANZA REGIONAL ANCASH,171
20701,ANCASH,HUAYLAS,CARAZ,MOVIMIENTO ACCION NACIONALISTA PERUANO,70
20701,ANCASH,HUAYLAS,CARAZ,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",58
20701,ANCASH,HUAYLAS,CARAZ,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,620
20701,ANCASH,HUAYLAS,CARAZ,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,2529
20701,ANCASH,HUAYLAS,CARAZ,PARTIDO APRISTA PERUANO,1317
20701,ANCASH,HUAYLAS,CARAZ,PARTIDO NACIONALISTA PERUANO,415
20701,ANCASH,HUAYLAS,CARAZ,PARTIDO RENACIMIENTO ANDINO,54
20701,ANCASH,HUAYLAS,CARAZ,RESTAURACION NACIONAL,281
20701,ANCASH,HUAYLAS,CARAZ,RESURGIMIENTO PERUANO,2607
20701,ANCASH,HUAYLAS,CARAZ,UNION POR EL PERU,978
20702,ANCASH,HUAYLAS,HUALLANCA,ACCION POPULAR,0
20702,ANCASH,HUAYLAS,HUALLANCA,ALIANZA PARA EL PROGRESO,0
20702,ANCASH,HUAYLAS,HUALLANCA,ALIANZA REGIONAL ANCASH,0
20702,ANCASH,HUAYLAS,HUALLANCA,MOVIMIENTO ACCION NACIONALISTA PERUANO,0
20702,ANCASH,HUAYLAS,HUALLANCA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",0
20702,ANCASH,HUAYLAS,HUALLANCA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,0
20702,ANCASH,HUAYLAS,HUALLANCA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,0
20702,ANCASH,HUAYLAS,HUALLANCA,PARTIDO APRISTA PERUANO,0
20702,ANCASH,HUAYLAS,HUALLANCA,PARTIDO NACIONALISTA PERUANO,0
20702,ANCASH,HUAYLAS,HUALLANCA,PARTIDO RENACIMIENTO ANDINO,0
20702,ANCASH,HUAYLAS,HUALLANCA,RESTAURACION NACIONAL,0
20702,ANCASH,HUAYLAS,HUALLANCA,RESURGIMIENTO PERUANO,0
20702,ANCASH,HUAYLAS,HUALLANCA,UNION POR EL PERU,0
20703,ANCASH,HUAYLAS,HUATA,ACCION POPULAR,12
20703,ANCASH,HUAYLAS,HUATA,ALIANZA PARA EL PROGRESO,9
20703,ANCASH,HUAYLAS,HUATA,ALIANZA REGIONAL ANCASH,6
20703,ANCASH,HUAYLAS,HUATA,MOVIMIENTO ACCION NACIONALISTA PERUANO,8
20703,ANCASH,HUAYLAS,HUATA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",4
20703,ANCASH,HUAYLAS,HUATA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,42
20703,ANCASH,HUAYLAS,HUATA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,187
20703,ANCASH,HUAYLAS,HUATA,PARTIDO APRISTA PERUANO,40
20703,ANCASH,HUAYLAS,HUATA,PARTIDO NACIONALISTA PERUANO,68
20703,ANCASH,HUAYLAS,HUATA,PARTIDO RENACIMIENTO ANDINO,3
20703,ANCASH,HUAYLAS,HUATA,RESTAURACION NACIONAL,22
20703,ANCASH,HUAYLAS,HUATA,RESURGIMIENTO PERUANO,189
20703,ANCASH,HUAYLAS,HUATA,UNION POR EL PERU,57
20704,ANCASH,HUAYLAS,HUAYLAS,ACCION POPULAR,252
20704,ANCASH,HUAYLAS,HUAYLAS,ALIANZA PARA EL PROGRESO,13
20704,ANCASH,HUAYLAS,HUAYLAS,ALIANZA REGIONAL ANCASH,13
20704,ANCASH,HUAYLAS,HUAYLAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,14
20704,ANCASH,HUAYLAS,HUAYLAS,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",18
20704,ANCASH,HUAYLAS,HUAYLAS,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,51
20704,ANCASH,HUAYLAS,HUAYLAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,187
20704,ANCASH,HUAYLAS,HUAYLAS,PARTIDO APRISTA PERUANO,101
20704,ANCASH,HUAYLAS,HUAYLAS,PARTIDO NACIONALISTA PERUANO,6
20704,ANCASH,HUAYLAS,HUAYLAS,PARTIDO RENACIMIENTO ANDINO,20
20704,ANCASH,HUAYLAS,HUAYLAS,RESTAURACION NACIONAL,7
20704,ANCASH,HUAYLAS,HUAYLAS,RESURGIMIENTO PERUANO,227
20704,ANCASH,HUAYLAS,HUAYLAS,UNION POR EL PERU,25
20705,ANCASH,HUAYLAS,MATO,ACCION POPULAR,21
20705,ANCASH,HUAYLAS,MATO,ALIANZA PARA EL PROGRESO,22
20705,ANCASH,HUAYLAS,MATO,ALIANZA REGIONAL ANCASH,10
20705,ANCASH,HUAYLAS,MATO,MOVIMIENTO ACCION NACIONALISTA PERUANO,11
20705,ANCASH,HUAYLAS,MATO,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",4
20705,ANCASH,HUAYLAS,MATO,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,30
20705,ANCASH,HUAYLAS,MATO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,127
20705,ANCASH,HUAYLAS,MATO,PARTIDO APRISTA PERUANO,60
20705,ANCASH,HUAYLAS,MATO,PARTIDO NACIONALISTA PERUANO,51
20705,ANCASH,HUAYLAS,MATO,PARTIDO RENACIMIENTO ANDINO,5
20705,ANCASH,HUAYLAS,MATO,RESTAURACION NACIONAL,66
20705,ANCASH,HUAYLAS,MATO,RESURGIMIENTO PERUANO,392
20705,ANCASH,HUAYLAS,MATO,UNION POR EL PERU,115
20706,ANCASH,HUAYLAS,PAMPAROMAS,ACCION POPULAR,16
20706,ANCASH,HUAYLAS,PAMPAROMAS,ALIANZA PARA EL PROGRESO,38
20706,ANCASH,HUAYLAS,PAMPAROMAS,ALIANZA REGIONAL ANCASH,23
20706,ANCASH,HUAYLAS,PAMPAROMAS,MOVIMIENTO ACCION NACIONALISTA PERUANO,30
20706,ANCASH,HUAYLAS,PAMPAROMAS,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",14
20706,ANCASH,HUAYLAS,PAMPAROMAS,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,152
20706,ANCASH,HUAYLAS,PAMPAROMAS,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,708
20706,ANCASH,HUAYLAS,PAMPAROMAS,PARTIDO APRISTA PERUANO,750
20706,ANCASH,HUAYLAS,PAMPAROMAS,PARTIDO NACIONALISTA PERUANO,51
20706,ANCASH,HUAYLAS,PAMPAROMAS,PARTIDO RENACIMIENTO ANDINO,6
20706,ANCASH,HUAYLAS,PAMPAROMAS,RESTAURACION NACIONAL,183
20706,ANCASH,HUAYLAS,PAMPAROMAS,RESURGIMIENTO PERUANO,124
20706,ANCASH,HUAYLAS,PAMPAROMAS,UNION POR EL PERU,63
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,ACCION POPULAR,78
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,ALIANZA PARA EL PROGRESO,35
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,ALIANZA REGIONAL ANCASH,48
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,MOVIMIENTO ACCION NACIONALISTA PERUANO,18
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",28
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,99
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,510
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,PARTIDO APRISTA PERUANO,297
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,PARTIDO NACIONALISTA PERUANO,99
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,PARTIDO RENACIMIENTO ANDINO,10
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,RESTAURACION NACIONAL,258
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,RESURGIMIENTO PERUANO,1376
20707,ANCASH,HUAYLAS,PUEBLO LIBRE,UNION POR EL PERU,130
20708,ANCASH,HUAYLAS,SANTA CRUZ,ACCION POPULAR,102
20708,ANCASH,HUAYLAS,SANTA CRUZ,ALIANZA PARA EL PROGRESO,20
20708,ANCASH,HUAYLAS,SANTA CRUZ,ALIANZA REGIONAL ANCASH,18
20708,ANCASH,HUAYLAS,SANTA CRUZ,MOVIMIENTO ACCION NACIONALISTA PERUANO,21
20708,ANCASH,HUAYLAS,SANTA CRUZ,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",10
20708,ANCASH,HUAYLAS,SANTA CRUZ,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,31
20708,ANCASH,HUAYLAS,SANTA CRUZ,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,346
20708,ANCASH,HUAYLAS,SANTA CRUZ,PARTIDO APRISTA PERUANO,220
20708,ANCASH,HUAYLAS,SANTA CRUZ,PARTIDO NACIONALISTA PERUANO,251
20708,ANCASH,HUAYLAS,SANTA CRUZ,PARTIDO RENACIMIENTO ANDINO,5
20708,ANCASH,HUAYLAS,SANTA CRUZ,RESTAURACION NACIONAL,196
20708,ANCASH,HUAYLAS,SANTA CRUZ,RESURGIMIENTO PERUANO,436
20708,ANCASH,HUAYLAS,SANTA CRUZ,UNION POR EL PERU,101
20709,ANCASH,HUAYLAS,YURACMARCA,ACCION POPULAR,26
20709,ANCASH,HUAYLAS,YURACMARCA,ALIANZA PARA EL PROGRESO,7
20709,ANCASH,HUAYLAS,YURACMARCA,ALIANZA REGIONAL ANCASH,8
20709,ANCASH,HUAYLAS,YURACMARCA,MOVIMIENTO ACCION NACIONALISTA PERUANO,4
20709,ANCASH,HUAYLAS,YURACMARCA,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",4
20709,ANCASH,HUAYLAS,YURACMARCA,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,237
20709,ANCASH,HUAYLAS,YURACMARCA,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,115
20709,ANCASH,HUAYLAS,YURACMARCA,PARTIDO APRISTA PERUANO,219
20709,ANCASH,HUAYLAS,YURACMARCA,PARTIDO NACIONALISTA PERUANO,30
20709,ANCASH,HUAYLAS,YURACMARCA,PARTIDO RENACIMIENTO ANDINO,4
20709,ANCASH,HUAYLAS,YURACMARCA,RESTAURACION NACIONAL,12
20709,ANCASH,HUAYLAS,YURACMARCA,RESURGIMIENTO PERUANO,50
20709,ANCASH,HUAYLAS,YURACMARCA,UNION POR EL PERU,131
20710,ANCASH,HUAYLAS,SANTO TORIBIO,ACCION POPULAR,29
20710,ANCASH,HUAYLAS,SANTO TORIBIO,ALIANZA PARA EL PROGRESO,5
20710,ANCASH,HUAYLAS,SANTO TORIBIO,ALIANZA REGIONAL ANCASH,4
20710,ANCASH,HUAYLAS,SANTO TORIBIO,MOVIMIENTO ACCION NACIONALISTA PERUANO,3
20710,ANCASH,HUAYLAS,SANTO TORIBIO,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",1
20710,ANCASH,HUAYLAS,SANTO TORIBIO,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,50
20710,ANCASH,HUAYLAS,SANTO TORIBIO,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,96
20710,ANCASH,HUAYLAS,SANTO TORIBIO,PARTIDO APRISTA PERUANO,55
20710,ANCASH,HUAYLAS,SANTO TORIBIO,PARTIDO NACIONALISTA PERUANO,10
20710,ANCASH,HUAYLAS,SANTO TORIBIO,PARTIDO RENACIMIENTO ANDINO,1
20710,ANCASH,HUAYLAS,SANTO TORIBIO,RESTAURACION NACIONAL,140
20710,ANCASH,HUAYLAS,SANTO TORIBIO,RESURGIMIENTO PERUANO,206
20710,ANCASH,HUAYLAS,SANTO TORIBIO,UNION POR EL PERU,24
20801,ANCASH,HUARI,HUARI,ACCION POPULAR,58
20801,ANCASH,HUARI,HUARI,ALIANZA PARA EL PROGRESO,29
20801,ANCASH,HUARI,HUARI,ALIANZA REGIONAL ANCASH,594
20801,ANCASH,HUARI,HUARI,MOVIMIENTO ACCION NACIONALISTA PERUANO,513
20801,ANCASH,HUARI,HUARI,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",124
20801,ANCASH,HUARI,HUARI,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,358
20801,ANCASH,HUARI,HUARI,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,266
20801,ANCASH,HUARI,HUARI,PARTIDO APRISTA PERUANO,258
20801,ANCASH,HUARI,HUARI,PARTIDO NACIONALISTA PERUANO,487
20801,ANCASH,HUARI,HUARI,PARTIDO RENACIMIENTO ANDINO,7
20801,ANCASH,HUARI,HUARI,RESTAURACION NACIONAL,17
20801,ANCASH,HUARI,HUARI,RESURGIMIENTO PERUANO,828
20801,ANCASH,HUARI,HUARI,UNION POR EL PERU,110
20802,ANCASH,HUARI,CAJAY,ACCION POPULAR,30
20802,ANCASH,HUARI,CAJAY,ALIANZA PARA EL PROGRESO,7
20802,ANCASH,HUARI,CAJAY,ALIANZA REGIONAL ANCASH,165
20802,ANCASH,HUARI,CAJAY,MOVIMIENTO ACCION NACIONALISTA PERUANO,164
20802,ANCASH,HUARI,CAJAY,"MOVIMIENTO INDEPENDIENTE NUEVA ESPERANZA REGIONAL ANCASHINA ""NUEVA ERA""",29
20802,ANCASH,HUARI,CAJAY,MOVIMIENTO INDEPENDIENTE REGIONAL CUENTA CONMIGO,101
20802,ANCASH,HUARI,CAJAY,MOVIMIENTO INDEPENDIENTE REGIONAL RIO SANTA CAUDALOSO,170
20802,ANCASH,HUARI,CAJAY,PARTIDO APRISTA PERUANO,167
