ubigeo,region,provincia,distrito,organizacion_politica,total_votos
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,MOVIMIENTO REGIONAL OBRAS + OBRAS,733
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,MOVIMIENTO SOCIALISTA DEL PERU,8
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,PARTIDO APRISTA PERUANO,191
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,PERU POSIBLE,35
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,PIURA EMPRENDEDOR,31
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,SENTIMIENTO PIURANO,7
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,UNIDAD REGIONAL,111
190307,PIURA,HUANCABAMBA,SAN MIGUEL DE EL FAIQUE,UNIDOS CONSTRUYENDO,451
190308,PIURA,HUANCABAMBA,LALAQUIZ,ACCION POPULAR,10
190308,PIURA,HUANCABAMBA,LALAQUIZ,FONAVISTAS DEL PERU,2
190308,PIURA,HUANCABAMBA,LALAQUIZ,FUERZA 2011,9
190308,PIURA,HUANCABAMBA,LALAQUIZ,MOVIMIENTO DE DESARROLLO LOCAL,0
190308,PIURA,HUANCABAMBA,LALAQUIZ,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,388
190308,PIURA,HUANCABAMBA,LALAQUIZ,MOVIMIENTO REGIONAL OBRAS + OBRAS,105
190308,PIURA,HUANCABAMBA,LALAQUIZ,MOVIMIENTO SOCIALISTA DEL PERU,4
190308,PIURA,HUANCABAMBA,LALAQUIZ,PARTIDO APRISTA PERUANO,152
190308,PIURA,HUANCABAMBA,LALAQUIZ,PERU POSIBLE,12
190308,PIURA,HUANCABAMBA,LALAQUIZ,PIURA EMPRENDEDOR,7
190308,PIURA,HUANCABAMBA,LALAQUIZ,SENTIMIENTO PIURANO,13
190308,PIURA,HUANCABAMBA,LALAQUIZ,UNIDAD REGIONAL,124
190308,PIURA,HUANCABAMBA,LALAQUIZ,UNIDOS CONSTRUYENDO,164
190401,PIURA,MORROPON,CHULUCANAS,ACCION POPULAR,79
190401,PIURA,MORROPON,CHULUCANAS,FONAVISTAS DEL PERU,58
190401,PIURA,MORROPON,CHULUCANAS,FUERZA 2011,222
190401,PIURA,MORROPON,CHULUCANAS,MOVIMIENTO DE DESARROLLO LOCAL,260
190401,PIURA,MORROPON,CHULUCANAS,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,246
190401,PIURA,MORROPON,CHULUCANAS,MOVIMIENTO REGIONAL OBRAS + OBRAS,250
190401,PIURA,MORROPON,CHULUCANAS,MOVIMIENTO SOCIALISTA DEL PERU,39
190401,PIURA,MORROPON,CHULUCANAS,PARTIDO APRISTA PERUANO,1873
190401,PIURA,MORROPON,CHULUCANAS,PERU POSIBLE,129
190401,PIURA,MORROPON,CHULUCANAS,PIURA EMPRENDEDOR,51
190401,PIURA,MORROPON,CHULUCANAS,SENTIMIENTO PIURANO,86
190401,PIURA,MORROPON,CHULUCANAS,UNIDAD REGIONAL,3594
190401,PIURA,MORROPON,CHULUCANAS,UNIDOS CONSTRUYENDO,3564
190402,PIURA,MORROPON,BUENOS AIRES,ACCION POPULAR,11
190402,PIURA,MORROPON,BUENOS AIRES,FONAVISTAS DEL PERU,5
190402,PIURA,MORROPON,BUENOS AIRES,FUERZA 2011,29
190402,PIURA,MORROPON,BUENOS AIRES,MOVIMIENTO DE DESARROLLO LOCAL,25
190402,PIURA,MORROPON,BUENOS AIRES,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,20
190402,PIURA,MORROPON,BUENOS AIRES,MOVIMIENTO REGIONAL OBRAS + OBRAS,8
190402,PIURA,MORROPON,BUENOS AIRES,MOVIMIENTO SOCIALISTA DEL PERU,1
190402,PIURA,MORROPON,BUENOS AIRES,PARTIDO APRISTA PERUANO,431
190402,PIURA,MORROPON,BUENOS AIRES,PERU POSIBLE,17
190402,PIURA,MORROPON,BUENOS AIRES,PIURA EMPRENDEDOR,1
190402,PIURA,MORROPON,BUENOS AIRES,SENTIMIENTO PIURANO,3
190402,PIURA,MORROPON,BUENOS AIRES,UNIDAD REGIONAL,674
190402,PIURA,MORROPON,BUENOS AIRES,UNIDOS CONSTRUYENDO,802
190403,PIURA,MORROPON,CHALACO,ACCION POPULAR,5
190403,PIURA,MORROPON,CHALACO,FONAVISTAS DEL PERU,3
190403,PIURA,MORROPON,CHALACO,FUERZA 2011,11
190403,PIURA,MORROPON,CHALACO,MOVIMIENTO DE DESARROLLO LOCAL,306
190403,PIURA,MORROPON,CHALACO,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,53
190403,PIURA,MORROPON,CHALACO,MOVIMIENTO REGIONAL OBRAS + OBRAS,0
190403,PIURA,MORROPON,CHALACO,MOVIMIENTO SOCIALISTA DEL PERU,6
190403,PIURA,MORROPON,CHALACO,PARTIDO APRISTA PERUANO,164
190403,PIURA,MORROPON,CHALACO,PERU POSIBLE,11
190403,PIURA,MORROPON,CHALACO,PIURA EMPRENDEDOR,5
190403,PIURA,MORROPON,CHALACO,SENTIMIENTO PIURANO,5
190403,PIURA,MORROPON,CHALACO,UNIDAD REGIONAL,182
190403,PIURA,MORROPON,CHALACO,UNIDOS CONSTRUYENDO,251
190404,PIURA,MORROPON,MORROPON,ACCION POPULAR,12
190404,PIURA,MORROPON,MORROPON,FONAVISTAS DEL PERU,6
190404,PIURA,MORROPON,MORROPON,FUERZA 2011,37
190404,PIURA,MORROPON,MORROPON,MOVIMIENTO DE DESARROLLO LOCAL,424
190404,PIURA,MORROPON,MORROPON,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,29
190404,PIURA,MORROPON,MORROPON,MOVIMIENTO REGIONAL OBRAS + OBRAS,21
190404,PIURA,MORROPON,MORROPON,MOVIMIENTO SOCIALISTA DEL PERU,7
190404,PIURA,MORROPON,MORROPON,PARTIDO APRISTA PERUANO,795
190404,PIURA,MORROPON,MORROPON,PERU POSIBLE,28
190404,PIURA,MORROPON,MORROPON,PIURA EMPRENDEDOR,8
190404,PIURA,MORROPON,MORROPON,SENTIMIENTO PIURANO,10
190404,PIURA,MORROPON,MORROPON,UNIDAD REGIONAL,286
190404,PIURA,MORROPON,MORROPON,UNIDOS CONSTRUYENDO,1390
190405,PIURA,MORROPON,SALITRAL,ACCION POPULAR,7
190405,PIURA,MORROPON,SALITRAL,FONAVISTAS DEL PERU,1
190405,PIURA,MORROPON,SALITRAL,FUERZA 2011,3
190405,PIURA,MORROPON,SALITRAL,MOVIMIENTO DE DESARROLLO LOCAL,38
190405,PIURA,MORROPON,SALITRAL,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,54
190405,PIURA,MORROPON,SALITRAL,MOVIMIENTO REGIONAL OBRAS + OBRAS,9
190405,PIURA,MORROPON,SALITRAL,MOVIMIENTO SOCIALISTA DEL PERU,0
190405,PIURA,MORROPON,SALITRAL,PARTIDO APRISTA PERUANO,95
190405,PIURA,MORROPON,SALITRAL,PERU POSIBLE,4
190405,PIURA,MORROPON,SALITRAL,PIURA EMPRENDEDOR,1
190405,PIURA,MORROPON,SALITRAL,SENTIMIENTO PIURANO,0
190405,PIURA,MORROPON,SALITRAL,UNIDAD REGIONAL,50
190405,PIURA,MORROPON,SALITRAL,UNIDOS CONSTRUYENDO,126
190408,PIURA,MORROPON,LA MATANZA,ACCION POPULAR,7
190408,PIURA,MORROPON,LA MATANZA,FONAVISTAS DEL PERU,3
190408,PIURA,MORROPON,LA MATANZA,FUERZA 2011,14
190408,PIURA,MORROPON,LA MATANZA,MOVIMIENTO DE DESARROLLO LOCAL,5
190408,PIURA,MORROPON,LA MATANZA,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,11
190408,PIURA,MORROPON,LA MATANZA,MOVIMIENTO REGIONAL OBRAS + OBRAS,405
190408,PIURA,MORROPON,LA MATANZA,MOVIMIENTO SOCIALISTA DEL PERU,7
190408,PIURA,MORROPON,LA MATANZA,PARTIDO APRISTA PERUANO,468
190408,PIURA,MORROPON,LA MATANZA,PERU POSIBLE,14
190408,PIURA,MORROPON,LA MATANZA,PIURA EMPRENDEDOR,6
190408,PIURA,MORROPON,LA MATANZA,SENTIMIENTO PIURANO,12
190408,PIURA,MORROPON,LA MATANZA,UNIDAD REGIONAL,105
190408,PIURA,MORROPON,LA MATANZA,UNIDOS CONSTRUYENDO,235
190409,PIURA,MORROPON,YAMANGO,ACCION POPULAR,26
190409,PIURA,MORROPON,YAMANGO,FONAVISTAS DEL PERU,0
190409,PIURA,MORROPON,YAMANGO,FUERZA 2011,1
190409,PIURA,MORROPON,YAMANGO,MOVIMIENTO DE DESARROLLO LOCAL,35
190409,PIURA,MORROPON,YAMANGO,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,16
190409,PIURA,MORROPON,YAMANGO,MOVIMIENTO REGIONAL OBRAS + OBRAS,0
190409,PIURA,MORROPON,YAMANGO,MOVIMIENTO SOCIALISTA DEL PERU,0
190409,PIURA,MORROPON,YAMANGO,PARTIDO APRISTA PERUANO,21
190409,PIURA,MORROPON,YAMANGO,PERU POSIBLE,0
190409,PIURA,MORROPON,YAMANGO,PIURA EMPRENDEDOR,0
190409,PIURA,MORROPON,YAMANGO,SENTIMIENTO PIURANO,2
190409,PIURA,MORROPON,YAMANGO,UNIDAD REGIONAL,3
190409,PIURA,MORROPON,YAMANGO,UNIDOS CONSTRUYENDO,17
190601,PIURA,SULLANA,SULLANA,ACCION POPULAR,37
190601,PIURA,SULLANA,SULLANA,FONAVISTAS DEL PERU,3
190601,PIURA,SULLANA,SULLANA,FUERZA 2011,37
190601,PIURA,SULLANA,SULLANA,MOVIMIENTO DE DESARROLLO LOCAL,10
190601,PIURA,SULLANA,SULLANA,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,22
190601,PIURA,SULLANA,SULLANA,MOVIMIENTO REGIONAL OBRAS + OBRAS,74
190601,PIURA,SULLANA,SULLANA,MOVIMIENTO SOCIALISTA DEL PERU,3
190601,PIURA,SULLANA,SULLANA,PARTIDO APRISTA PERUANO,78
190601,PIURA,SULLANA,SULLANA,PERU POSIBLE,52
190601,PIURA,SULLANA,SULLANA,PIURA EMPRENDEDOR,4
190601,PIURA,SULLANA,SULLANA,SENTIMIENTO PIURANO,1
190601,PIURA,SULLANA,SULLANA,UNIDAD REGIONAL,34
190601,PIURA,SULLANA,SULLANA,UNIDOS CONSTRUYENDO,342
190602,PIURA,SULLANA,BELLAVISTA,ACCION POPULAR,8
190602,PIURA,SULLANA,BELLAVISTA,FONAVISTAS DEL PERU,1
190602,PIURA,SULLANA,BELLAVISTA,FUERZA 2011,11
190602,PIURA,SULLANA,BELLAVISTA,MOVIMIENTO DE DESARROLLO LOCAL,5
190602,PIURA,SULLANA,BELLAVISTA,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,13
190602,PIURA,SULLANA,BELLAVISTA,MOVIMIENTO REGIONAL OBRAS + OBRAS,44
190602,PIURA,SULLANA,BELLAVISTA,MOVIMIENTO SOCIALISTA DEL PERU,1
190602,PIURA,SULLANA,BELLAVISTA,PARTIDO APRISTA PERUANO,34
190602,PIURA,SULLANA,BELLAVISTA,PERU POSIBLE,9
190602,PIURA,SULLANA,BELLAVISTA,PIURA EMPRENDEDOR,0
190602,PIURA,SULLANA,BELLAVISTA,SENTIMIENTO PIURANO,0
190602,PIURA,SULLANA,BELLAVISTA,UNIDAD REGIONAL,27
190602,PIURA,SULLANA,BELLAVISTA,UNIDOS CONSTRUYENDO,112
190604,PIURA,SULLANA,MARCAVELICA,ACCION POPULAR,2
190604,PIURA,SULLANA,MARCAVELICA,FONAVISTAS DEL PERU,0
190604,PIURA,SULLANA,MARCAVELICA,FUERZA 2011,14
190604,PIURA,SULLANA,MARCAVELICA,MOVIMIENTO DE DESARROLLO LOCAL,4
190604,PIURA,SULLANA,MARCAVELICA,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,4
190604,PIURA,SULLANA,MARCAVELICA,MOVIMIENTO REGIONAL OBRAS + OBRAS,19
190604,PIURA,SULLANA,MARCAVELICA,MOVIMIENTO SOCIALISTA DEL PERU,1
190604,PIURA,SULLANA,MARCAVELICA,PARTIDO APRISTA PERUANO,14
190604,PIURA,SULLANA,MARCAVELICA,PERU POSIBLE,4
190604,PIURA,SULLANA,MARCAVELICA,PIURA EMPRENDEDOR,0
190604,PIURA,SULLANA,MARCAVELICA,SENTIMIENTO PIURANO,0
190604,PIURA,SULLANA,MARCAVELICA,UNIDAD REGIONAL,5
190604,PIURA,SULLANA,MARCAVELICA,UNIDOS CONSTRUYENDO,56
190606,PIURA,SULLANA,QUERECOTILLO,ACCION POPULAR,10
190606,PIURA,SULLANA,QUERECOTILLO,FONAVISTAS DEL PERU,1
190606,PIURA,SULLANA,QUERECOTILLO,FUERZA 2011,5
190606,PIURA,SULLANA,QUERECOTILLO,MOVIMIENTO DE DESARROLLO LOCAL,25
190606,PIURA,SULLANA,QUERECOTILLO,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,3
190606,PIURA,SULLANA,QUERECOTILLO,MOVIMIENTO REGIONAL OBRAS + OBRAS,11
190606,PIURA,SULLANA,QUERECOTILLO,MOVIMIENTO SOCIALISTA DEL PERU,1
190606,PIURA,SULLANA,QUERECOTILLO,PARTIDO APRISTA PERUANO,16
190606,PIURA,SULLANA,QUERECOTILLO,PERU POSIBLE,12
190606,PIURA,SULLANA,QUERECOTILLO,PIURA EMPRENDEDOR,0
190606,PIURA,SULLANA,QUERECOTILLO,SENTIMIENTO PIURANO,1
190606,PIURA,SULLANA,QUERECOTILLO,UNIDAD REGIONAL,2
190606,PIURA,SULLANA,QUERECOTILLO,UNIDOS CONSTRUYENDO,48
190801,PIURA,SECHURA,SECHURA,ACCION POPULAR,28
190801,PIURA,SECHURA,SECHURA,FONAVISTAS DEL PERU,8
190801,PIURA,SECHURA,SECHURA,FUERZA 2011,321
190801,PIURA,SECHURA,SECHURA,MOVIMIENTO DE DESARROLLO LOCAL,16
190801,PIURA,SECHURA,SECHURA,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,42
190801,PIURA,SECHURA,SECHURA,MOVIMIENTO REGIONAL OBRAS + OBRAS,42
190801,PIURA,SECHURA,SECHURA,MOVIMIENTO SOCIALISTA DEL PERU,4
190801,PIURA,SECHURA,SECHURA,PARTIDO APRISTA PERUANO,1833
190801,PIURA,SECHURA,SECHURA,PERU POSIBLE,40
190801,PIURA,SECHURA,SECHURA,PIURA EMPRENDEDOR,1
190801,PIURA,SECHURA,SECHURA,SENTIMIENTO PIURANO,80
190801,PIURA,SECHURA,SECHURA,UNIDAD REGIONAL,156
190801,PIURA,SECHURA,SECHURA,UNIDOS CONSTRUYENDO,1784
190802,PIURA,SECHURA,VICE,ACCION POPULAR,29
190802,PIURA,SECHURA,VICE,FONAVISTAS DEL PERU,6
190802,PIURA,SECHURA,VICE,FUERZA 2011,348
190802,PIURA,SECHURA,VICE,MOVIMIENTO DE DESARROLLO LOCAL,4
190802,PIURA,SECHURA,VICE,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,186
190802,PIURA,SECHURA,VICE,MOVIMIENTO REGIONAL OBRAS + OBRAS,141
190802,PIURA,SECHURA,VICE,MOVIMIENTO SOCIALISTA DEL PERU,7
190802,PIURA,SECHURA,VICE,PARTIDO APRISTA PERUANO,306
190802,PIURA,SECHURA,VICE,PERU POSIBLE,106
190802,PIURA,SECHURA,VICE,PIURA EMPRENDEDOR,2
190802,PIURA,SECHURA,VICE,SENTIMIENTO PIURANO,11
190802,PIURA,SECHURA,VICE,UNIDAD REGIONAL,127
190802,PIURA,SECHURA,VICE,UNIDOS CONSTRUYENDO,689
190803,PIURA,SECHURA,BERNAL,ACCION POPULAR,18
190803,PIURA,SECHURA,BERNAL,FONAVISTAS DEL PERU,2
190803,PIURA,SECHURA,BERNAL,FUERZA 2011,121
190803,PIURA,SECHURA,BERNAL,MOVIMIENTO DE DESARROLLO LOCAL,5
190803,PIURA,SECHURA,BERNAL,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,39
190803,PIURA,SECHURA,BERNAL,MOVIMIENTO REGIONAL OBRAS + OBRAS,16
190803,PIURA,SECHURA,BERNAL,MOVIMIENTO SOCIALISTA DEL PERU,3
190803,PIURA,SECHURA,BERNAL,PARTIDO APRISTA PERUANO,444
190803,PIURA,SECHURA,BERNAL,PERU POSIBLE,22
190803,PIURA,SECHURA,BERNAL,PIURA EMPRENDEDOR,2
190803,PIURA,SECHURA,BERNAL,SENTIMIENTO PIURANO,5
190803,PIURA,SECHURA,BERNAL,UNIDAD REGIONAL,119
190803,PIURA,SECHURA,BERNAL,UNIDOS CONSTRUYENDO,638
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,ACCION POPULAR,5
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,FONAVISTAS DEL PERU,2
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,FUERZA 2011,38
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,MOVIMIENTO DE DESARROLLO LOCAL,2
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,23
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,MOVIMIENTO REGIONAL OBRAS + OBRAS,13
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,MOVIMIENTO SOCIALISTA DEL PERU,0
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,PARTIDO APRISTA PERUANO,116
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,PERU POSIBLE,9
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,PIURA EMPRENDEDOR,1
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,SENTIMIENTO PIURANO,2
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,UNIDAD REGIONAL,29
190804,PIURA,SECHURA,BELLAVISTA DE LA UNION,UNIDOS CONSTRUYENDO,287
190805,PIURA,SECHURA,CRISTO NOS VALGA,ACCION POPULAR,6
190805,PIURA,SECHURA,CRISTO NOS VALGA,FONAVISTAS DEL PERU,2
190805,PIURA,SECHURA,CRISTO NOS VALGA,FUERZA 2011,27
190805,PIURA,SECHURA,CRISTO NOS VALGA,MOVIMIENTO DE DESARROLLO LOCAL,9
190805,PIURA,SECHURA,CRISTO NOS VALGA,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,7
190805,PIURA,SECHURA,CRISTO NOS VALGA,MOVIMIENTO REGIONAL OBRAS + OBRAS,1
190805,PIURA,SECHURA,CRISTO NOS VALGA,MOVIMIENTO SOCIALISTA DEL PERU,1
190805,PIURA,SECHURA,CRISTO NOS VALGA,PARTIDO APRISTA PERUANO,250
190805,PIURA,SECHURA,CRISTO NOS VALGA,PERU POSIBLE,4
190805,PIURA,SECHURA,CRISTO NOS VALGA,PIURA EMPRENDEDOR,0
190805,PIURA,SECHURA,CRISTO NOS VALGA,SENTIMIENTO PIURANO,2
190805,PIURA,SECHURA,CRISTO NOS VALGA,UNIDAD REGIONAL,27
190805,PIURA,SECHURA,CRISTO NOS VALGA,UNIDOS CONSTRUYENDO,437
190806,PIURA,SECHURA,RINCONADA-LLICUAR,ACCION POPULAR,9
190806,PIURA,SECHURA,RINCONADA-LLICUAR,FONAVISTAS DEL PERU,4
190806,PIURA,SECHURA,RINCONADA-LLICUAR,FUERZA 2011,67
190806,PIURA,SECHURA,RINCONADA-LLICUAR,MOVIMIENTO DE DESARROLLO LOCAL,2
190806,PIURA,SECHURA,RINCONADA-LLICUAR,MOVIMIENTO INDEPENDIENTE FUERZA REGIONAL,85
190806,PIURA,SECHURA,RINCONADA-LLICUAR,MOVIMIENTO REGIONAL OBRAS + OBRAS,52
190806,PIURA,SECHURA,RINCONADA-LLICUAR,MOVIMIENTO SOCIALISTA DEL PERU,0
190806,PIURA,SECHURA,RINCONADA-LLICUAR,PARTIDO APRISTA PERUANO,183
190806,PIURA,SECHURA,RINCONADA-LLICUAR,PERU POSIBLE,16
190806,PIURA,SECHURA,RINCONADA-LLICUAR,PIURA EMPRENDEDOR,0
190806,PIURA,SECHURA,RINCONADA-LLICUAR,SENTIMIENTO PIURANO,3
190806,PIURA,SECHURA,RINCONADA-LLICUAR,UNIDAD REGIONAL,10
190806,PIURA,SECHURA,RINCONADA-LLICUAR,UNIDOS CONSTRUYENDO,405
200101,PUNO,PUNO,PUNO,ACCION POPULAR,263
200101,PUNO,PUNO,PUNO,DESPERTAR NACIONAL,59
200101,PUNO,PUNO,PUNO,FONAVISTAS DEL PERU,121
200101,PUNO,PUNO,PUNO,FRENTE AMPLIO DE PUNO,234
200101,PUNO,PUNO,PUNO,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,1774
200101,PUNO,PUNO,PUNO,FUERZA NACIONAL,32
200101,PUNO,PUNO,PUNO,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,4268
200101,PUNO,PUNO,PUNO,MORAL Y DESARROLLO,342
200101,PUNO,PUNO,PUNO,MOVIMIENTO AGRARIO PUNEÑO,259
200101,PUNO,PUNO,PUNO,MOVIMIENTO ANDINO SOCIALISTA,1395
200101,PUNO,PUNO,PUNO,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,187
200101,PUNO,PUNO,PUNO,MOVIMIENTO NUEVA IZQUIERDA,207
200101,PUNO,PUNO,PUNO,MOVIMIENTO POLITICO CONSTRUYENDO POR LA REGION SUR,332
200101,PUNO,PUNO,PUNO,MOVIMIENTO REGIONAL DE INTEGRACION ANDINA,46
200101,PUNO,PUNO,PUNO,PARTIDO APRISTA PERUANO,330
200101,PUNO,PUNO,PUNO,PARTIDO HUMANISTA PERUANO,231
200101,PUNO,PUNO,PUNO,PROYECTO POLITICO AQUI,5468
200101,PUNO,PUNO,PUNO,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",2746
200101,PUNO,PUNO,PUNO,RESTAURACION NACIONAL,241
200101,PUNO,PUNO,PUNO,SI TRABAJA,706
200101,PUNO,PUNO,PUNO,UNION POR EL PERU,189
200102,PUNO,PUNO,ACORA,ACCION POPULAR,18
200102,PUNO,PUNO,ACORA,DESPERTAR NACIONAL,7
200102,PUNO,PUNO,ACORA,FONAVISTAS DEL PERU,10
200102,PUNO,PUNO,ACORA,FRENTE AMPLIO DE PUNO,21
200102,PUNO,PUNO,ACORA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,203
200102,PUNO,PUNO,ACORA,FUERZA NACIONAL,20
200102,PUNO,PUNO,ACORA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,131
200102,PUNO,PUNO,ACORA,MORAL Y DESARROLLO,25
200102,PUNO,PUNO,ACORA,MOVIMIENTO AGRARIO PUNEÑO,102
200102,PUNO,PUNO,ACORA,MOVIMIENTO ANDINO SOCIALISTA,203
200102,PUNO,PUNO,ACORA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,13
200102,PUNO,PUNO,ACORA,MOVIMIENTO NUEVA IZQUIERDA,626
200102,PUNO,PUNO,ACORA,MOVIMIENTO POLITICO CONSTRUYENDO POR LA REGION SUR,28
200102,PUNO,PUNO,ACORA,MOVIMIENTO REGIONAL DE INTEGRACION ANDINA,8
200102,PUNO,PUNO,ACORA,PARTIDO APRISTA PERUANO,68
200102,PUNO,PUNO,ACORA,PARTIDO HUMANISTA PERUANO,27
200102,PUNO,PUNO,ACORA,PROYECTO POLITICO AQUI,614
200102,PUNO,PUNO,ACORA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",431
200102,PUNO,PUNO,ACORA,RESTAURACION NACIONAL,197
200102,PUNO,PUNO,ACORA,SI TRABAJA,74
200102,PUNO,PUNO,ACORA,UNION POR EL PERU,22
200103,PUNO,PUNO,ATUNCOLLA,ACCION POPULAR,0
200103,PUNO,PUNO,ATUNCOLLA,DESPERTAR NACIONAL,0
200103,PUNO,PUNO,ATUNCOLLA,FONAVISTAS DEL PERU,0
200103,PUNO,PUNO,ATUNCOLLA,FRENTE AMPLIO DE PUNO,0
200103,PUNO,PUNO,ATUNCOLLA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,0
200103,PUNO,PUNO,ATUNCOLLA,FUERZA NACIONAL,0
200103,PUNO,PUNO,ATUNCOLLA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,0
200103,PUNO,PUNO,ATUNCOLLA,MORAL Y DESARROLLO,0
200103,PUNO,PUNO,ATUNCOLLA,MOVIMIENTO AGRARIO PUNEÑO,0
200103,PUNO,PUNO,ATUNCOLLA,MOVIMIENTO ANDINO SOCIALISTA,0
200103,PUNO,PUNO,ATUNCOLLA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,0
200103,PUNO,PUNO,ATUNCOLLA,MOVIMIENTO NUEVA IZQUIERDA,0
200103,PUNO,PUNO,ATUNCOLLA,MOVIMIENTO POLITICO CONSTRUYENDO POR LA REGION SUR,0
200103,PUNO,PUNO,ATUNCOLLA,MOVIMIENTO REGIONAL DE INTEGRACION ANDINA,0
200103,PUNO,PUNO,ATUNCOLLA,PARTIDO APRISTA PERUANO,0
200103,PUNO,PUNO,ATUNCOLLA,PARTIDO HUMANISTA PERUANO,0
200103,PUNO,PUNO,ATUNCOLLA,PROYECTO POLITICO AQUI,0
200103,PUNO,PUNO,ATUNCOLLA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",0
200103,PUNO,PUNO,ATUNCOLLA,RESTAURACION NACIONAL,0
200103,PUNO,PUNO,ATUNCOLLA,SI TRABAJA,0
200103,PUNO,PUNO,ATUNCOLLA,UNION POR EL PERU,0
200104,PUNO,PUNO,CAPACHICA,ACCION POPULAR,1
200104,PUNO,PUNO,CAPACHICA,DESPERTAR NACIONAL,0
200104,PUNO,PUNO,CAPACHICA,FONAVISTAS DEL PERU,2
200104,PUNO,PUNO,CAPACHICA,FRENTE AMPLIO DE PUNO,11
200104,PUNO,PUNO,CAPACHICA,FRENTE AMPLIO PARA EL DESARROLLO DEL PUEBLO,14
200104,PUNO,PUNO,CAPACHICA,FUERZA NACIONAL,1
200104,PUNO,PUNO,CAPACHICA,GRAN ALIANZA NACIONALISTA - POPULAR - PODER DEMOCRATICO REGIONAL,25
200104,PUNO,PUNO,CAPACHICA,MORAL Y DESARROLLO,2
200104,PUNO,PUNO,CAPACHICA,MOVIMIENTO AGRARIO PUNEÑO,0
200104,PUNO,PUNO,CAPACHICA,MOVIMIENTO ANDINO SOCIALISTA,4
200104,PUNO,PUNO,CAPACHICA,MOVIMIENTO INDEPENDIENTE UNION Y CAMBIO,1
200104,PUNO,PUNO,CAPACHICA,MOVIMIENTO NUEVA IZQUIERDA,1
200104,PUNO,PUNO,CAPACHICA,MOVIMIENTO POLITICO CONSTRUYENDO POR LA REGION SUR,1
200104,PUNO,PUNO,CAPACHICA,MOVIMIENTO REGIONAL DE INTEGRACION ANDINA,0
200104,PUNO,PUNO,CAPACHICA,PARTIDO APRISTA PERUANO,0
200104,PUNO,PUNO,CAPACHICA,PARTIDO HUMANISTA PERUANO,0
200104,PUNO,PUNO,CAPACHICA,PROYECTO POLITICO AQUI,27
200104,PUNO,PUNO,CAPACHICA,"REFORMA REGIONAL ANDINA INTEGRACION, PARTICIPACION ECONOMICA Y SOCIAL PUNO",9
