ubigeo,region,provincia,distrito,organizacion_politica,total_votos
210106,San Martín,Moyobamba,Yantalo,PARTIDO POPULAR CRISTIANO - PPC,18
210106,San Martín,Moyobamba,Yantalo,UNION POR EL PERU,28
210106,San Martín,Moyobamba,Yantalo,PARTIDO APRISTA PERUANO,36
210106,San Martín,Moyobamba,Yantalo,VAMOS PERU,16
210106,San Martín,Moyobamba,Yantalo,ACCION POPULAR,105
210106,San Martín,Moyobamba,Yantalo,TOTAL DE VOTOS VALIDOS,1881
210201,San Martín,Huallaga,Saposoa,TOTAL DE VOTOS VALIDOS,0
210202,San Martín,Huallaga,Piscoyacu,NUEVA AMAZONIA,10
210202,San Martín,Huallaga,Piscoyacu,UNION POR EL PERU,57
210202,San Martín,Huallaga,Piscoyacu,FUERZA POPULAR,29
210202,San Martín,Huallaga,Piscoyacu,VAMOS PERU,1194
210202,San Martín,Huallaga,Piscoyacu,ACCION POPULAR,1056
210202,San Martín,Huallaga,Piscoyacu,TOTAL DE VOTOS VALIDOS,2346
210203,San Martín,Huallaga,Sacanche,ACCION REGIONAL,148
210203,San Martín,Huallaga,Sacanche,NUEVA AMAZONIA,43
210203,San Martín,Huallaga,Sacanche,ALIANZA PARA EL PROGRESO,307
210203,San Martín,Huallaga,Sacanche,UNION POR EL PERU,62
210203,San Martín,Huallaga,Sacanche,FUERZA POPULAR,259
210203,San Martín,Huallaga,Sacanche,VAMOS PERU,305
210203,San Martín,Huallaga,Sacanche,ACCION POPULAR,347
210203,San Martín,Huallaga,Sacanche,TOTAL DE VOTOS VALIDOS,1471
210204,San Martín,Huallaga,Tingo de Saposoa,NUEVA AMAZONIA,197
210204,San Martín,Huallaga,Tingo de Saposoa,ALIANZA PARA EL PROGRESO,133
210204,San Martín,Huallaga,Tingo de Saposoa,VAMOS PERU,164
210204,San Martín,Huallaga,Tingo de Saposoa,ACCION POPULAR,41
210204,San Martín,Huallaga,Tingo de Saposoa,TOTAL DE VOTOS VALIDOS,535
210205,San Martín,Huallaga,Alto Saposoa,NUEVA AMAZONIA,32
210205,San Martín,Huallaga,Alto Saposoa,ALIANZA PARA EL PROGRESO,357
210205,San Martín,Huallaga,Alto Saposoa,UNION POR EL PERU,37
210205,San Martín,Huallaga,Alto Saposoa,FUERZA POPULAR,379
210205,San Martín,Huallaga,Alto Saposoa,VAMOS PERU,967
210205,San Martín,Huallaga,Alto Saposoa,ACCION POPULAR,51
210205,San Martín,Huallaga,Alto Saposoa,TOTAL DE VOTOS VALIDOS,1823
210206,San Martín,Huallaga,El Eslabón,NUEVA AMAZONIA,214
210206,San Martín,Huallaga,El Eslabón,ALIANZA PARA EL PROGRESO,128
210206,San Martín,Huallaga,El Eslabón,UNION POR EL PERU,101
210206,San Martín,Huallaga,El Eslabón,FUERZA POPULAR,233
210206,San Martín,Huallaga,El Eslabón,VAMOS PERU,459
210206,San Martín,Huallaga,El Eslabón,ACCION POPULAR,274
210206,San Martín,Huallaga,El Eslabón,TOTAL DE VOTOS VALIDOS,1409
210301,San Martín,Lamas,Lamas,TOTAL DE VOTOS VALIDOS,0
210303,San Martín,Lamas,Barranquita,ACCION REGIONAL,339
210303,San Martín,Lamas,Barranquita,NUEVA AMAZONIA,139
210303,San Martín,Lamas,Barranquita,FUERZA COMUNAL,704
210303,San Martín,Lamas,Barranquita,MAS SAN MARTIN,402
210303,San Martín,Lamas,Barranquita,ALIANZA PARA EL PROGRESO,1023
210303,San Martín,Lamas,Barranquita,VAMOS PERU,419
210303,San Martín,Lamas,Barranquita,ACCION POPULAR,59
210303,San Martín,Lamas,Barranquita,TOTAL DE VOTOS VALIDOS,3085
210304,San Martín,Lamas,Caynarachi,ACCION REGIONAL,439
210304,San Martín,Lamas,Caynarachi,NUEVA AMAZONIA,365
210304,San Martín,Lamas,Caynarachi,FUERZA COMUNAL,1292
210304,San Martín,Lamas,Caynarachi,ALIANZA PARA EL PROGRESO,2022
210304,San Martín,Lamas,Caynarachi,VAMOS PERU,96
210304,San Martín,Lamas,Caynarachi,TOTAL DE VOTOS VALIDOS,4214
210305,San Martín,Lamas,Cuñumbuqui,ACCION REGIONAL,64
210305,San Martín,Lamas,Cuñumbuqui,NUEVA AMAZONIA,769
210305,San Martín,Lamas,Cuñumbuqui,FUERZA COMUNAL,869
210305,San Martín,Lamas,Cuñumbuqui,ALIANZA PARA EL PROGRESO,876
210305,San Martín,Lamas,Cuñumbuqui,VAMOS PERU,24
210305,San Martín,Lamas,Cuñumbuqui,ACCION POPULAR,212
210305,San Martín,Lamas,Cuñumbuqui,TOTAL DE VOTOS VALIDOS,2814
210306,San Martín,Lamas,Pinto Recodo,ACCION REGIONAL,1181
210306,San Martín,Lamas,Pinto Recodo,NUEVA AMAZONIA,115
210306,San Martín,Lamas,Pinto Recodo,FUERZA COMUNAL,1483
210306,San Martín,Lamas,Pinto Recodo,MAS SAN MARTIN,697
210306,San Martín,Lamas,Pinto Recodo,ALIANZA PARA EL PROGRESO,358
210306,San Martín,Lamas,Pinto Recodo,PARTIDO DEMOCRATICO SOMOS PERU,151
210306,San Martín,Lamas,Pinto Recodo,VAMOS PERU,72
210306,San Martín,Lamas,Pinto Recodo,TOTAL DE VOTOS VALIDOS,4057
210307,San Martín,Lamas,Rumisapa,ACCION REGIONAL,466
210307,San Martín,Lamas,Rumisapa,NUEVA AMAZONIA,103
210307,San Martín,Lamas,Rumisapa,FUERZA COMUNAL,516
210307,San Martín,Lamas,Rumisapa,ALIANZA PARA EL PROGRESO,965
210307,San Martín,Lamas,Rumisapa,VAMOS PERU,12
210307,San Martín,Lamas,Rumisapa,TOTAL DE VOTOS VALIDOS,2062
210311,San Martín,Lamas,Shanao,ACCION REGIONAL,736
210311,San Martín,Lamas,Shanao,NUEVA AMAZONIA,27
210311,San Martín,Lamas,Shanao,FUERZA COMUNAL,45
210311,San Martín,Lamas,Shanao,ALIANZA PARA EL PROGRESO,959
210311,San Martín,Lamas,Shanao,TOTAL DE VOTOS VALIDOS,1767
210313,San Martín,Lamas,Tabalosos,ACCION REGIONAL,1634
210313,San Martín,Lamas,Tabalosos,NUEVA AMAZONIA,160
210313,San Martín,Lamas,Tabalosos,FUERZA COMUNAL,2612
210313,San Martín,Lamas,Tabalosos,MAS SAN MARTIN,19
210313,San Martín,Lamas,Tabalosos,ALIANZA PARA EL PROGRESO,1854
210313,San Martín,Lamas,Tabalosos,VAMOS PERU,329
210313,San Martín,Lamas,Tabalosos,ACCION POPULAR,39
210313,San Martín,Lamas,Tabalosos,TOTAL DE VOTOS VALIDOS,6647
210314,San Martín,Lamas,Zapatero,ACCION REGIONAL,568
210314,San Martín,Lamas,Zapatero,NUEVA AMAZONIA,989
210314,San Martín,Lamas,Zapatero,FUERZA COMUNAL,1117
210314,San Martín,Lamas,Zapatero,ALIANZA PARA EL PROGRESO,306
210314,San Martín,Lamas,Zapatero,ACCION POPULAR,99
210314,San Martín,Lamas,Zapatero,TOTAL DE VOTOS VALIDOS,3079
210315,San Martín,Lamas,Alonso de Alvarado,ACCION REGIONAL,1780
210315,San Martín,Lamas,Alonso de Alvarado,NUEVA AMAZONIA,992
210315,San Martín,Lamas,Alonso de Alvarado,FUERZA COMUNAL,1167
210315,San Martín,Lamas,Alonso de Alvarado,MAS SAN MARTIN,137
210315,San Martín,Lamas,Alonso de Alvarado,ALIANZA PARA EL PROGRESO,2592
210315,San Martín,Lamas,Alonso de Alvarado,VAMOS PERU,22
210315,San Martín,Lamas,Alonso de Alvarado,ACCION POPULAR,188
210315,San Martín,Lamas,Alonso de Alvarado,TOTAL DE VOTOS VALIDOS,6878
210316,San Martín,Lamas,San Roque de Cumbaza,ACCION REGIONAL,90
210316,San Martín,Lamas,San Roque de Cumbaza,NUEVA AMAZONIA,210
210316,San Martín,Lamas,San Roque de Cumbaza,FUERZA COMUNAL,355
210316,San Martín,Lamas,San Roque de Cumbaza,MAS SAN MARTIN,66
210316,San Martín,Lamas,San Roque de Cumbaza,ALIANZA PARA EL PROGRESO,169
210316,San Martín,Lamas,San Roque de Cumbaza,PARTIDO APRISTA PERUANO,33
210316,San Martín,Lamas,San Roque de Cumbaza,TOTAL DE VOTOS VALIDOS,923
210401,San Martín,Mariscal Cáceres,Juanjuí,TOTAL DE VOTOS VALIDOS,0
210402,San Martín,Mariscal Cáceres,Campanilla,ACCION REGIONAL,1491
210402,San Martín,Mariscal Cáceres,Campanilla,NUEVA AMAZONIA,383
210402,San Martín,Mariscal Cáceres,Campanilla,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,114
210402,San Martín,Mariscal Cáceres,Campanilla,MAS SAN MARTIN,66
210402,San Martín,Mariscal Cáceres,Campanilla,ALIANZA PARA EL PROGRESO,1514
210402,San Martín,Mariscal Cáceres,Campanilla,FUERZA POPULAR,1271
210402,San Martín,Mariscal Cáceres,Campanilla,PARTIDO APRISTA PERUANO,13
210402,San Martín,Mariscal Cáceres,Campanilla,VAMOS PERU,97
210402,San Martín,Mariscal Cáceres,Campanilla,ACCION POPULAR,64
210402,San Martín,Mariscal Cáceres,Campanilla,TOTAL DE VOTOS VALIDOS,5013
210403,San Martín,Mariscal Cáceres,Huicungo,ACCION REGIONAL,872
210403,San Martín,Mariscal Cáceres,Huicungo,NUEVA AMAZONIA,1223
210403,San Martín,Mariscal Cáceres,Huicungo,ALIANZA PARA EL PROGRESO,1166
210403,San Martín,Mariscal Cáceres,Huicungo,PARTIDO APRISTA PERUANO,10
210403,San Martín,Mariscal Cáceres,Huicungo,VAMOS PERU,6
210403,San Martín,Mariscal Cáceres,Huicungo,ACCION POPULAR,500
210403,San Martín,Mariscal Cáceres,Huicungo,TOTAL DE VOTOS VALIDOS,3777
210404,San Martín,Mariscal Cáceres,Pachiza,ACCION REGIONAL,784
210404,San Martín,Mariscal Cáceres,Pachiza,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,229
210404,San Martín,Mariscal Cáceres,Pachiza,MAS SAN MARTIN,242
210404,San Martín,Mariscal Cáceres,Pachiza,ALIANZA PARA EL PROGRESO,694
210404,San Martín,Mariscal Cáceres,Pachiza,FUERZA POPULAR,594
210404,San Martín,Mariscal Cáceres,Pachiza,PARTIDO APRISTA PERUANO,78
210404,San Martín,Mariscal Cáceres,Pachiza,VAMOS PERU,44
210404,San Martín,Mariscal Cáceres,Pachiza,TOTAL DE VOTOS VALIDOS,2665
210405,San Martín,Mariscal Cáceres,Pajarillo,ACCION REGIONAL,644
210405,San Martín,Mariscal Cáceres,Pajarillo,NUEVA AMAZONIA,229
210405,San Martín,Mariscal Cáceres,Pajarillo,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,118
210405,San Martín,Mariscal Cáceres,Pajarillo,MAS SAN MARTIN,56
210405,San Martín,Mariscal Cáceres,Pajarillo,ALIANZA PARA EL PROGRESO,230
210405,San Martín,Mariscal Cáceres,Pajarillo,FUERZA POPULAR,260
210405,San Martín,Mariscal Cáceres,Pajarillo,AVANZA PAIS - PARTIDO DE INTEGRACION SOCIAL,423
210405,San Martín,Mariscal Cáceres,Pajarillo,PARTIDO APRISTA PERUANO,141
210405,San Martín,Mariscal Cáceres,Pajarillo,VAMOS PERU,337
210405,San Martín,Mariscal Cáceres,Pajarillo,ACCION POPULAR,138
210405,San Martín,Mariscal Cáceres,Pajarillo,TOTAL DE VOTOS VALIDOS,2576
210501,San Martín,Rioja,Rioja,TOTAL DE VOTOS VALIDOS,0
210502,San Martín,Rioja,Posic,NUEVA AMAZONIA,108
210502,San Martín,Rioja,Posic,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,241
210502,San Martín,Rioja,Posic,ALIANZA PARA EL PROGRESO,63
210502,San Martín,Rioja,Posic,TODOS POR EL PERU,53
210502,San Martín,Rioja,Posic,VAMOS PERU,511
210502,San Martín,Rioja,Posic,ACCION POPULAR,428
210502,San Martín,Rioja,Posic,TOTAL DE VOTOS VALIDOS,1404
210503,San Martín,Rioja,Yorongos,ACCION REGIONAL,364
210503,San Martín,Rioja,Yorongos,NUEVA AMAZONIA,247
210503,San Martín,Rioja,Yorongos,TODOS POR EL PERU,176
210503,San Martín,Rioja,Yorongos,VAMOS PERU,389
210503,San Martín,Rioja,Yorongos,ACCION POPULAR,471
210503,San Martín,Rioja,Yorongos,TOTAL DE VOTOS VALIDOS,1647
210504,San Martín,Rioja,Yuracyacu,NUEVA AMAZONIA,969
210504,San Martín,Rioja,Yuracyacu,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,769
210504,San Martín,Rioja,Yuracyacu,ALIANZA PARA EL PROGRESO,321
210504,San Martín,Rioja,Yuracyacu,ACCION POPULAR,39
210504,San Martín,Rioja,Yuracyacu,TOTAL DE VOTOS VALIDOS,2098
210505,San Martín,Rioja,Nueva Cajamarca,ACCION REGIONAL,2894
210505,San Martín,Rioja,Nueva Cajamarca,NUEVA AMAZONIA,4162
210505,San Martín,Rioja,Nueva Cajamarca,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,1380
210505,San Martín,Rioja,Nueva Cajamarca,FUERZA COMUNAL,1641
210505,San Martín,Rioja,Nueva Cajamarca,MAS SAN MARTIN,664
210505,San Martín,Rioja,Nueva Cajamarca,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",213
210505,San Martín,Rioja,Nueva Cajamarca,ALIANZA PARA EL PROGRESO,2336
210505,San Martín,Rioja,Nueva Cajamarca,PARTIDO POPULAR CRISTIANO - PPC,351
210505,San Martín,Rioja,Nueva Cajamarca,UNION POR EL PERU,380
210505,San Martín,Rioja,Nueva Cajamarca,PERU PATRIA SEGURA,444
210505,San Martín,Rioja,Nueva Cajamarca,FUERZA POPULAR,2499
210505,San Martín,Rioja,Nueva Cajamarca,PERU NACION,411
210505,San Martín,Rioja,Nueva Cajamarca,PARTIDO APRISTA PERUANO,284
210505,San Martín,Rioja,Nueva Cajamarca,VAMOS PERU,791
210505,San Martín,Rioja,Nueva Cajamarca,ACCION POPULAR,1402
210505,San Martín,Rioja,Nueva Cajamarca,TOTAL DE VOTOS VALIDOS,19852
210506,San Martín,Rioja,Elías Soplín Vargas,ACCION REGIONAL,421
210506,San Martín,Rioja,Elías Soplín Vargas,ALIANZA PARA EL PROGRESO,5951
210506,San Martín,Rioja,Elías Soplín Vargas,ACCION POPULAR,849
210506,San Martín,Rioja,Elías Soplín Vargas,TOTAL DE VOTOS VALIDOS,7221
210507,San Martín,Rioja,San Fernando,NUEVA AMAZONIA,132
210507,San Martín,Rioja,San Fernando,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,485
210507,San Martín,Rioja,San Fernando,FUERZA COMUNAL,129
210507,San Martín,Rioja,San Fernando,ALIANZA PARA EL PROGRESO,476
210507,San Martín,Rioja,San Fernando,TODOS POR EL PERU,257
210507,San Martín,Rioja,San Fernando,PARTIDO APRISTA PERUANO,10
210507,San Martín,Rioja,San Fernando,VAMOS PERU,131
210507,San Martín,Rioja,San Fernando,ACCION POPULAR,257
210507,San Martín,Rioja,San Fernando,TOTAL DE VOTOS VALIDOS,1877
210508,San Martín,Rioja,Pardo Miguel,ACCION REGIONAL,111
210508,San Martín,Rioja,Pardo Miguel,NUEVA AMAZONIA,1022
210508,San Martín,Rioja,Pardo Miguel,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,936
210508,San Martín,Rioja,Pardo Miguel,FUERZA COMUNAL,2000
210508,San Martín,Rioja,Pardo Miguel,MAS SAN MARTIN,484
210508,San Martín,Rioja,Pardo Miguel,ALIANZA PARA EL PROGRESO,1937
210508,San Martín,Rioja,Pardo Miguel,TODOS POR EL PERU,344
210508,San Martín,Rioja,Pardo Miguel,PARTIDO DEMOCRATICO SOMOS PERU,152
210508,San Martín,Rioja,Pardo Miguel,FUERZA POPULAR,409
210508,San Martín,Rioja,Pardo Miguel,PERU NACION,126
210508,San Martín,Rioja,Pardo Miguel,DEMOCRACIA DIRECTA,88
210508,San Martín,Rioja,Pardo Miguel,VAMOS PERU,73
210508,San Martín,Rioja,Pardo Miguel,ACCION POPULAR,540
210508,San Martín,Rioja,Pardo Miguel,TOTAL DE VOTOS VALIDOS,8222
210509,San Martín,Rioja,Awajun,NUEVA AMAZONIA,402
210509,San Martín,Rioja,Awajun,MAS SAN MARTIN,95
210509,San Martín,Rioja,Awajun,ALIANZA PARA EL PROGRESO,762
210509,San Martín,Rioja,Awajun,TODOS POR EL PERU,110
210509,San Martín,Rioja,Awajun,UNION POR EL PERU,36
210509,San Martín,Rioja,Awajun,VAMOS PERU,1462
210509,San Martín,Rioja,Awajun,ACCION POPULAR,1480
210509,San Martín,Rioja,Awajun,TOTAL DE VOTOS VALIDOS,4347
210601,San Martín,San Martín,Tarapoto,TOTAL DE VOTOS VALIDOS,0
210602,San Martín,San Martín,Alberto Leveau,ACCION REGIONAL,11
210602,San Martín,San Martín,Alberto Leveau,ALIANZA PARA EL PROGRESO,181
210602,San Martín,San Martín,Alberto Leveau,FUERZA POPULAR,230
210602,San Martín,San Martín,Alberto Leveau,ACCION POPULAR,411
210602,San Martín,San Martín,Alberto Leveau,TOTAL DE VOTOS VALIDOS,833
210604,San Martín,San Martín,Cacatachi,ALIANZA PARA EL PROGRESO,135
210604,San Martín,San Martín,Cacatachi,PARTIDO APRISTA PERUANO,867
210604,San Martín,San Martín,Cacatachi,VAMOS PERU,374
210604,San Martín,San Martín,Cacatachi,ACCION POPULAR,701
210604,San Martín,San Martín,Cacatachi,TOTAL DE VOTOS VALIDOS,2077
210606,San Martín,San Martín,Chazuta,ACCION REGIONAL,862
210606,San Martín,San Martín,Chazuta,NUEVA AMAZONIA,37
210606,San Martín,San Martín,Chazuta,MAS SAN MARTIN,1011
210606,San Martín,San Martín,Chazuta,ALIANZA PARA EL PROGRESO,329
210606,San Martín,San Martín,Chazuta,UNION POR EL PERU,572
210606,San Martín,San Martín,Chazuta,FUERZA POPULAR,21
210606,San Martín,San Martín,Chazuta,PARTIDO APRISTA PERUANO,540
210606,San Martín,San Martín,Chazuta,VAMOS PERU,182
210606,San Martín,San Martín,Chazuta,ACCION POPULAR,1085
210606,San Martín,San Martín,Chazuta,TOTAL DE VOTOS VALIDOS,4639
210607,San Martín,San Martín,Chipurana,ACCION REGIONAL,222
210607,San Martín,San Martín,Chipurana,NUEVA AMAZONIA,354
210607,San Martín,San Martín,Chipurana,ALIANZA PARA EL PROGRESO,143
210607,San Martín,San Martín,Chipurana,FUERZA POPULAR,85
210607,San Martín,San Martín,Chipurana,VAMOS PERU,23
210607,San Martín,San Martín,Chipurana,ACCION POPULAR,333
210607,San Martín,San Martín,Chipurana,TOTAL DE VOTOS VALIDOS,1160
210608,San Martín,San Martín,El Porvenir,NUEVA AMAZONIA,346
210608,San Martín,San Martín,El Porvenir,ALIANZA PARA EL PROGRESO,325
210608,San Martín,San Martín,El Porvenir,FUERZA POPULAR,266
210608,San Martín,San Martín,El Porvenir,VAMOS PERU,85
210608,San Martín,San Martín,El Porvenir,ACCION POPULAR,245
210608,San Martín,San Martín,El Porvenir,TOTAL DE VOTOS VALIDOS,1267
210609,San Martín,San Martín,Huimbayoc,ACCION REGIONAL,129
210609,San Martín,San Martín,Huimbayoc,NUEVA AMAZONIA,308
210609,San Martín,San Martín,Huimbayoc,MOVIMIENTO POLITICO REGIONAL UNIDOS POR SAN MARTIN,252
210609,San Martín,San Martín,Huimbayoc,ALIANZA PARA EL PROGRESO,94
210609,San Martín,San Martín,Huimbayoc,FUERZA POPULAR,466
210609,San Martín,San Martín,Huimbayoc,VAMOS PERU,306
210609,San Martín,San Martín,Huimbayoc,ACCION POPULAR,439
210609,San Martín,San Martín,Huimbayoc,TOTAL DE VOTOS VALIDOS,1994
210610,San Martín,San Martín,Juan Guerra,NUEVA AMAZONIA,300
210610,San Martín,San Martín,Juan Guerra,ALIANZA PARA EL PROGRESO,831
210610,San Martín,San Martín,Juan Guerra,FUERZA POPULAR,131
210610,San Martín,San Martín,Juan Guerra,PARTIDO APRISTA PERUANO,36
210610,San Martín,San Martín,Juan Guerra,VAMOS PERU,344
210610,San Martín,San Martín,Juan Guerra,ACCION POPULAR,609
210610,San Martín,San Martín,Juan Guerra,TOTAL DE VOTOS VALIDOS,2251
210611,San Martín,San Martín,Morales,ACCION REGIONAL,584
210611,San Martín,San Martín,Morales,NUEVA AMAZONIA,1088
210611,San Martín,San Martín,Morales,MAS SAN MARTIN,2906
210611,San Martín,San Martín,Morales,PARTIDO DEMOCRATICO SOMOS PERU,1933
210611,San Martín,San Martín,Morales,FUERZA POPULAR,1171
210611,San Martín,San Martín,Morales,PARTIDO APRISTA PERUANO,317
210611,San Martín,San Martín,Morales,VAMOS PERU,969
210611,San Martín,San Martín,Morales,ACCION POPULAR,2748
210611,San Martín,San Martín,Morales,TOTAL DE VOTOS VALIDOS,11716
210612,San Martín,San Martín,Papaplaya,NUEVA AMAZONIA,336
210612,San Martín,San Martín,Papaplaya,FRENTE POPULAR AGRICOLA FIA DEL PERU - FREPAP,425
210612,San Martín,San Martín,Papaplaya,FUERZA POPULAR,4
210612,San Martín,San Martín,Papaplaya,ACCION POPULAR,495
210612,San Martín,San Martín,Papaplaya,TOTAL DE VOTOS VALIDOS,1260
210616,San Martín,San Martín,San Antonio,ACCION REGIONAL,8
210616,San Martín,San Martín,San Antonio,NUEVA AMAZONIA,590
210616,San Martín,San Martín,San Antonio,ALIANZA PARA EL PROGRESO,46
210616,San Martín,San Martín,San Antonio,ACCION POPULAR,570
210616,San Martín,San Martín,San Antonio,TOTAL DE VOTOS VALIDOS,1214
210619,San Martín,San Martín,Sauce,ACCION REGIONAL,61
210619,San Martín,San Martín,Sauce,NUEVA AMAZONIA,109
210619,San Martín,San Martín,Sauce,FUERZA COMUNAL,652
210619,San Martín,San Martín,Sauce,MAS SAN MARTIN,37
210619,San Martín,San Martín,Sauce,FUERZA POPULAR,184
210619,San Martín,San Martín,Sauce,VAMOS PERU,1193
210619,San Martín,San Martín,Sauce,ACCION POPULAR,1079
210619,San Martín,San Martín,Sauce,TOTAL DE VOTOS VALIDOS,3315
210620,San Martín,San Martín,Shapaja,NUEVA AMAZONIA,414
210620,San Martín,San Martín,Shapaja,ALIANZA PARA EL PROGRESO,612
210620,San Martín,San Martín,Shapaja,VAMOS PERU,261
210620,San Martín,San Martín,Shapaja,ACCION POPULAR,311
210620,San Martín,San Martín,Shapaja,TOTAL DE VOTOS VALIDOS,1598
210621,San Martín,San Martín,La Banda de Shilcayo,ACCION REGIONAL,965
210621,San Martín,San Martín,La Banda de Shilcayo,NUEVA AMAZONIA,1150
210621,San Martín,San Martín,La Banda de Shilcayo,FUERZA COMUNAL,1914
210621,San Martín,San Martín,La Banda de Shilcayo,MAS SAN MARTIN,921
210621,San Martín,San Martín,La Banda de Shilcayo,ALIANZA PARA EL PROGRESO,4022
210621,San Martín,San Martín,La Banda de Shilcayo,FUERZA POPULAR,1812
210621,San Martín,San Martín,La Banda de Shilcayo,PARTIDO APRISTA PERUANO,262
210621,San Martín,San Martín,La Banda de Shilcayo,VAMOS PERU,763
210621,San Martín,San Martín,La Banda de Shilcayo,ACCION POPULAR,5966
210621,San Martín,San Martín,La Banda de Shilcayo,TOTAL DE VOTOS VALIDOS,17775
210701,San Martín,Bellavista,Bellavista,TOTAL DE VOTOS VALIDOS,0
210702,San Martín,Bellavista,San Rafael,ACCION REGIONAL,715
210702,San Martín,Bellavista,San Rafael,NUEVA AMAZONIA,496
210702,San Martín,Bellavista,San Rafael,MAS SAN MARTIN,38
210702,San Martín,Bellavista,San Rafael,ALIANZA PARA EL PROGRESO,293
210702,San Martín,Bellavista,San Rafael,UNION POR EL PERU,518
210702,San Martín,Bellavista,San Rafael,VAMOS PERU,0
210702,San Martín,Bellavista,San Rafael,ACCION POPULAR,778
210702,San Martín,Bellavista,San Rafael,TOTAL DE VOTOS VALIDOS,2838
210703,San Martín,Bellavista,San Pablo,ACCION REGIONAL,1536
210703,San Martín,Bellavista,San Pablo,NUEVA AMAZONIA,1608
210703,San Martín,Bellavista,San Pablo,MAS SAN MARTIN,51
210703,San Martín,Bellavista,San Pablo,ALIANZA PARA EL PROGRESO,30
210703,San Martín,Bellavista,San Pablo,UNION POR EL PERU,15
210703,San Martín,Bellavista,San Pablo,FUERZA POPULAR,81
210703,San Martín,Bellavista,San Pablo,VAMOS PERU,18
210703,San Martín,Bellavista,San Pablo,ACCION POPULAR,1421
210703,San Martín,Bellavista,San Pablo,TOTAL DE VOTOS VALIDOS,4760
210704,San Martín,Bellavista,Alto Biavo,ACCION REGIONAL,532
210704,San Martín,Bellavista,Alto Biavo,NUEVA AMAZONIA,1160
210704,San Martín,Bellavista,Alto Biavo,MAS SAN MARTIN,41
210704,San Martín,Bellavista,Alto Biavo,ALIANZA PARA EL PROGRESO,482
210704,San Martín,Bellavista,Alto Biavo,UNION POR EL PERU,323
210704,San Martín,Bellavista,Alto Biavo,FUERZA POPULAR,363
210704,San Martín,Bellavista,Alto Biavo,VAMOS PERU,214
210704,San Martín,Bellavista,Alto Biavo,ACCION POPULAR,821
210704,San Martín,Bellavista,Alto Biavo,TOTAL DE VOTOS VALIDOS,3936
210705,San Martín,Bellavista,Huallaga,ACCION REGIONAL,372
210705,San Martín,Bellavista,Huallaga,NUEVA AMAZONIA,5
210705,San Martín,Bellavista,Huallaga,ALIANZA PARA EL PROGRESO,24
210705,San Martín,Bellavista,Huallaga,UNION POR EL PERU,340
210705,San Martín,Bellavista,Huallaga,VAMOS PERU,471
210705,San Martín,Bellavista,Huallaga,ACCION POPULAR,40
210705,San Martín,Bellavista,Huallaga,TOTAL DE VOTOS VALIDOS,1252
210706,San Martín,Bellavista,Bajo Biavo,ACCION REGIONAL,1388
210706,San Martín,Bellavista,Bajo Biavo,NUEVA AMAZONIA,342
210706,San Martín,Bellavista,Bajo Biavo,MAS SAN MARTIN,157
210706,San Martín,Bellavista,Bajo Biavo,"EL FRENTE AMPLIO POR JUSTICIA, VIDA Y LIBERTAD",26
210706,San Martín,Bellavista,Bajo Biavo,ALIANZA PARA EL PROGRESO,117
210706,San Martín,Bellavista,Bajo Biavo,UNION POR EL PERU,790
210706,San Martín,Bellavista,Bajo Biavo,FUERZA POPULAR,913
210706,San Martín,Bellavista,Bajo Biavo,VAMOS PERU,12
210706,San Martín,Bellavista,Bajo Biavo,ACCION POPULAR,1693
210706,San Martín,Bellavista,Bajo Biavo,TOTAL DE VOTOS VALIDOS,5438
210801,San Martín,Tocache,Tocache,TOTAL DE VOTOS VALIDOS,0
210802,San Martín,Tocache,Nuevo Progreso,ACCION REGIONAL,433
210802,San Martín,Tocache,Nuevo Progreso,NUEVA AMAZONIA,880
210802,San Martín,Tocache,Nuevo Progreso,ALIANZA PARA EL PROGRESO,481
210802,San Martín,Tocache,Nuevo Progreso,PARTIDO DEMOCRATICO SOMOS PERU,931
210802,San Martín,Tocache,Nuevo Progreso,FUERZA POPULAR,892
210802,San Martín,Tocache,Nuevo Progreso,VAMOS PERU,892
210802,San Martín,Tocache,Nuevo Progreso,TOTAL DE VOTOS VALIDOS,4509
210803,San Martín,Tocache,Pólvora,ACCION REGIONAL,722
210803,San Martín,Tocache,Pólvora,NUEVA AMAZONIA,138
210803,San Martín,Tocache,Pólvora,ALIANZA PARA EL PROGRESO,1141
210803,San Martín,Tocache,Pólvora,TODOS POR EL PERU,610
210803,San Martín,Tocache,Pólvora,PARTIDO DEMOCRATICO SOMOS PERU,230
210803,San Martín,Tocache,Pólvora,FUERZA POPULAR,844
210803,San Martín,Tocache,Pólvora,PARTIDO APRISTA PERUANO,27
210803,San Martín,Tocache,Pólvora,VAMOS PERU,96
