model,variable,coef,se,pvalue,nobs,r2
m2,C(ubigeo)[T.30316],-0.15506777660538687,0.0011560767733266315,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30317],-0.13279117260048443,0.0008207404015787315,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30318],-0.16491053985753654,0.0012132784886759436,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30319],-0.11060485855843871,0.000531962863092091,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30320],0.16207543935136406,0.0004576137227691595,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30402],-0.11092004578835135,0.0005005477333832889,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30403],-0.07995032373179478,0.0003371890588911165,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30404],-0.022387587899696047,0.0006576233819316097,5.121505199760587e-254,51862,0.03235977514465849
m2,C(ubigeo)[T.30405],-0.14025445907842685,0.000786774470740367,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30406],-0.14511342329708288,0.0009616769587664788,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30407],-0.12473082320433063,0.0008574236068871315,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30502],-0.1386435021255506,0.0009473406892570496,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30503],-0.18497923685222317,0.0016720013859850935,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30504],-0.1714631820541398,0.0014762647031954206,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30505],-0.16536362150047393,0.0011681192397172474,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30506],-0.13139707523744779,0.0009596919368344277,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30602],-0.13891199495097323,0.0009205796528386398,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30603],-0.08895536312135405,0.000626208252222954,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30604],-0.09102659348928703,0.0004197659712708463,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30605],-0.16468399903601222,0.001235858113153643,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30606],-0.0677081308418926,0.00024591983994197024,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30607],-0.1548261330623796,0.0011801617061062816,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30608],-0.13251235312790804,0.0008485307086311042,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30609],-0.037623681755836504,0.0001586772041865222,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30610],-0.06465579135209847,0.0005501505697672244,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30611],-0.01998758093257617,8.429726472642254e-05,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30612],-0.1330699920731344,0.0007929500945277841,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30613],-0.017269091074554602,0.0003552527584748239,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30614],-0.10745298625937304,0.0008461141601919797,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30702],-0.16332475410705108,0.0013713358600277216,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30703],-0.15013723869293366,0.0010746863108390568,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30704],-0.14614903848100586,0.0008584558182937588,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30705],-0.17990555794400245,0.0014491101221232802,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30706],-0.16468399903601028,0.0012358581131541489,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30707],-0.1682861434132929,0.0013487562355485832,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30708],-0.13756953082352516,0.001054384834931398,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30709],-0.0806752543606152,0.00026493426055855095,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30710],-0.0806752543605638,0.0002649342605593174,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.30711],-0.12705060121655073,0.0006262082522221153,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40102],-0.2200416464750074,0.003505110373289283,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40103],-0.2174989434747077,0.0032394234585875125,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40104],-0.19081417646999654,0.001746157626376409,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40105],-0.18787857375515485,0.0017192936628967748,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40106],-0.21593003354989102,0.002958643847521766,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40107],-0.21498135288262302,0.0028970733426785977,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40108],-0.17878834388412343,0.0019346059517607846,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40109],-0.22158713417023826,0.003699733255929238,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40110],-0.16513708067903551,0.0011906988641966867,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40111],-0.17910007946761497,0.0015293932313808498,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40112],-0.14356000052107384,0.0011165086694792208,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40113],-0.145372327093067,0.000935871673647518,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40114],-0.2105429335615301,0.002654900666948926,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40115],-0.15991406388748874,0.0012089082387759464,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40116],-0.17274247139908336,0.0013487562355488374,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40117],-0.06770813084182617,0.00024591983994472883,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40118],-0.17321593740889138,0.0017203523412596482,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40119],-0.23332850584733203,0.0032102357858151257,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40120],-0.18574232172464994,0.0015959437035290916,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40121],-0.20768989644776126,0.0027513493796552588,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40122],-0.18593309294278054,0.0015769292829156533,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40123],-0.21083484108364164,0.0031485575758359165,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40124],-0.16423091739296508,0.001281017362111129,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40125],-0.20038927693741007,0.002416870645684416,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40126],-0.21870066685672007,0.003255809109576659,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40127],-0.21659602501164632,0.0030430066792124177,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40128],-0.2178614087891262,0.003203296059421917,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40129],-0.21834360913364623,0.0034231681876793385,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40202],-0.04967556267706382,0.0005860666975940204,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40203],-0.1264706567134948,0.0006840120908883165,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40204],-0.1823150334296129,0.001583096122031596,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40205],-0.11781110459719782,0.0007165267501376483,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40206],-0.15163709516632898,0.0009251936246333268,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40207],-0.1264706567134834,0.0006840120908883913,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40208],-0.03805011153755788,0.00011617438163856373,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40209],-0.10010738786600813,0.0005933651620711993,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40210],-0.017269091074668143,0.00035525275847596364,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40211],-0.03805011153754632,0.00011617438163828669,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40212],-0.14025445907850675,0.0007867744707401349,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40213],-0.09171700361216273,0.0003509518776179447,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40214],-0.13306999207321146,0.0007929500945284939,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40215],-0.038476541319206504,7.367155908958747e-05,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40216],-0.15579270723413013,0.0010838219749962441,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40217],-0.16559016232200027,0.0011455396152385278,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40218],-0.07813799715965383,0.0005178260547243372,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40219],-0.10902892240891726,0.0006890385116421362,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40220],-0.20834739099331978,0.002490382049205225,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40302],-0.1721028267266129,0.0014125104693723325,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40303],-0.155792707234123,0.0010838219749957597,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40304],-0.1456312308891253,0.000910066388529208,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40305],-0.18345306710739773,0.0018241167508966992,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40306],-0.18211910623264138,0.001602624445906118,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40307],-0.12618068446200117,0.0007129140102215584,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40308],-0.2079124326160131,0.0025337349282059064,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40402],-0.19661009590960582,0.0020376973359308923,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40403],-0.13864350212557175,0.0009473406892563952,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40404],-0.06694504596943777,0.00032197752240027596,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40405],-0.1451134232971318,0.0009616769587663225,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40406],-0.09102659348935749,0.0004197659712716286,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40407],-0.1929865620007857,0.0021229147891138047,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40408],-0.15113714300846065,0.0009750245200319648,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40409],-0.09102659348935523,0.00041976597127141595,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40410],-0.10902892240890658,0.0006890385116419514,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40411],-0.16938452315396366,0.0012392792683778545,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40412],-0.13223353365530197,0.0008763210156815567,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40413],-0.05410569429748408,0.00014450959667070774,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40502],-0.13167589471006283,0.0009319016297835788,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40503],-0.12705060121661066,0.0006262082522233691,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40504],-0.1184152134545818,0.0006563144181949759,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40505],-0.08895536312124154,0.0006262082522215919,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40506],-0.16423091739296644,0.001281017362111683,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40507],-0.11932137674056828,0.0005659959202780618,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40508],-0.13891199495108314,0.00092057965283623,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40509],-0.17829460099110112,0.0016096763406388075,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40510],-0.1336276310183847,0.0007373694804258725,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40511],-0.08031278904617761,0.00030106165972465233,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40512],-0.0903361833666721,0.0004885800649219472,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40513],-0.03677082219259538,0.0002436828492846312,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40514],-0.15579270723411,0.001083821974996099,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40602],-0.1333488115458267,0.0007651597874779167,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40603],-0.144854519501127,0.0009874822438852193,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40604],-0.10142544355475422,0.00046199280146565,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40605],-0.13334881154580033,0.0007651597874778515,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40606],-0.14589013468511516,0.0008842611034103826,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40607],-0.14614903848109034,0.0008584558182918639,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40608],-0.1099744840986795,0.0005947931225121292,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40702],-0.19711586146443374,0.0019872870115057104,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40703],-0.16014791247738763,0.0011856002393144536,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40704],-0.16740743962083718,0.0014363378092857148,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40705],-0.11901932231187859,0.0005961020862498824,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40706],-0.19099540912726887,0.001728093926797085,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40802],-0.17210282672658545,0.001412510469372112,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40803],-0.10109592963262466,0.0004948358916174088,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40804],-0.13362763101839154,0.0007373694804259103,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40805],-0.15675928140584527,0.0009874822438854247,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40806],-0.13251235312793508,0.0008485307086316527,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40807],-0.06694504596940627,0.0003219775224000524,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40808],-0.05410569429744142,0.00014450959667184406,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40809],0.022325142046216252,0.00014795030134301732,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40810],0.022842949638241457,9.63397311045269e-05,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.40811],-0.12676062896501902,0.0006551101715545404,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50102],-0.15627599431994826,0.0010356521094393642,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50103],-0.19471258730754915,0.0019508795549916748,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50104],-0.15603435077699473,0.0010597370422165055,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50105],-0.16355129492845943,0.0013487562355486908,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50106],-0.16083280507047107,0.0016197117292973693,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50107],-0.20031320766225433,0.0021837005718389657,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50108],-0.09068138842799642,0.000454173018096549,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50109],-0.1730088143721255,0.0017409965693562853,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50110],-0.14813743006166707,0.0012740098924461354,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50111],-0.16400437657149397,0.0013035969865909742,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50112],-0.13783802364904799,0.0010276237985157436,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50113],-0.185462138325762,0.0019601429906718013,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50114],-0.12589071221045878,0.0007418159295542573,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50115],-0.19195094681675734,0.002226135929588285,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50116],-0.20063539905291933,0.002151587328138288,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50204],-0.13167589470997693,0.0009319016297805585,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50206],-0.1760453631264916,0.00220800248599347,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50207],-0.18713505516141649,0.0017934011483676118,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50208],-0.17039710760002227,0.0015825217595677415,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50211],-0.11841521345454875,0.0006563144181940531,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50302],-0.12444085095282734,0.0008863255262193669,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50303],-0.16491053985751175,0.00121327848867603,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50304],-0.1545844895194883,0.0012042466388854558,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50305],-0.17970418832497403,0.0014691808994382078,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50307],-0.13306999207316444,0.000792950094528283,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50308],-0.18055168865687557,0.0017588510368969391,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50309],-0.1966100959096336,0.0020376973359306,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50310],-0.13819135628750656,0.0007616859990956023,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50311],-0.1911766417844809,0.0017100302272130997,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50312],-0.08067525436053803,0.00026493426055848655,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50313],-0.12705060121654607,0.0006262082522218502,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50402],-0.1727424713991141,0.0013487562355502503,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50403],-0.18345306710739306,0.0018241167508964357,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50404],-0.14589013468504874,0.0008842611034096471,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50405],-0.13279117260055406,0.0008207404015799504,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50406],-0.17652990599777396,0.001390044691739223,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50407],-0.1427832891331299,0.0011939245248367598,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50408],-0.19045171115567772,0.0017822850255457985,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50409],-0.125600739958937,0.0007707178488871596,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50410],-0.0979542872830986,0.00045946640991603434,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50411],-0.08067525436058075,0.00026493426055875267,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50412],-0.1567592814058422,0.0009874822438854325,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50413],-0.12705060121653006,0.0006262082522218242,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50414],-0.0806752543605789,0.00026493426055861655,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50415],-0.0009665741713064883,9.63397311050616e-05,1.0917587569480504e-23,51862,0.03235977514465849
m2,C(ubigeo)[T.50502],-0.16264513164247493,0.0014390747334649373,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50503],-0.16559016232199206,0.001145539615238417,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50504],-0.0867606289650437,0.0006551101715553518,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50506],-0.1599140638875104,0.0012089082387773207,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50508],-0.17970418832488774,0.0014691808994379055,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50510],-0.04887008420061693,0.0006663498068532265,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50511],-0.1508871669296553,0.0009999399677370227,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50512],-0.11781110459726157,0.0007165267501389578,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50513],-0.12676062896500415,0.0006551101715538082,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50514],-0.1448545195011064,0.0009874822438856016,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50516],-0.05410569429747602,0.00014450959667069389,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50517],-0.13998596625299797,0.0008135355071590558,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50520],-0.17950281870581294,0.0014892516767518915,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50521],-0.16131715542707234,0.0010690602420029734,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50522],-0.17231604161738834,0.0013912590580956554,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50524],-0.14511342329704158,0.0009616769587676832,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50525],-0.07995032373181503,0.0003371890588912605,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50529],-0.0208937442186097,6.021233189030559e-06,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50531],-0.1291665194564257,0.0011820143932389216,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50532],-0.15138711908738905,0.000950109072334189,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50604],-0.05410569429747856,0.00014450959667086744,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50605],-0.12647065671347782,0.0006840120908883073,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50608],-0.09102659348935997,0.00041976597127196076,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50611],-0.11060485855851855,0.0005319628630932571,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50612],-0.13334881154576955,0.0007651597874769636,0.0,51862,0.03235977514465849
m2,C(ubigeo)[T.50615],-0.09137179855068421,0.0003853589244463299,0.0,51862,0.03235977514465849
